,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,BAL-2016-09-20,2016-09-20,BAL,H,BOS,DH,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,300,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
1,BAL-2016-09-21,2016-09-21,BAL,H,BOS,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
2,BAL-2016-09-22,2016-09-22,BAL,H,BOS,DH,4,3,1,2,1,0,1,3,0,0,0,1,0,0,0,400,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
3,BAL-2016-09-24,2016-09-24,BAL,H,ARI,DH,4,4,1,2,0,0,1,1,0,0,2,0,0,0,0,400,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
4,TOR-2016-09-28,2016-09-28,BAL,A,TOR,DH,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,300,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
5,BAL-2017-04-03,2017-04-03,BAL,H,TOR,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,102,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
6,BAL-2017-04-05,2017-04-05,BAL,H,TOR,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
7,BAL-2017-04-09,2017-04-09,BAL,H,NYY,DH,4,4,1,0,0,0,0,1,0,0,1,0,0,0,1,408,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
8,BOS-2017-04-11,2017-04-11,BAL,A,BOS,LF,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,420,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
9,BOS-2017-04-12,2017-04-12,BAL,A,BOS,LF,4,3,2,2,0,0,2,4,1,0,1,0,0,0,0,420,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
10,TOR-2017-04-13,2017-04-13,BAL,A,TOR,DH,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,300,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
11,TOR-2017-04-16,2017-04-16,BAL,A,TOR,1B,5,5,2,3,0,0,2,4,0,0,0,0,0,0,0,500,0.439,20,0.1,0.05,0.0,0.1,0.1,0.0,0.0,0.05,0.3,0.0,0.0,97.8,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
12,CIN-2017-04-18,2017-04-18,BAL,A,CIN,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.549,25,0.12,0.04,0.0,0.16,0.08,0.0,0.0,0.04,0.24,0.0,0.0,98.24,0.569,40,0.1,0.05,0.0,0.175,0.05,0.0,0.025,0.025,0.25,0.0,0.0,98.9,0
13,CIN-2017-04-19,2017-04-19,BAL,A,CIN,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,408,0.527,26,0.115,0.038,0.0,0.154,0.077,0.0,0.0,0.038,0.231,0.0,0.0,98.385,0.555,41,0.098,0.049,0.0,0.171,0.049,0.0,0.024,0.024,0.244,0.0,0.0,98.976,0
14,CIN-2017-04-20,2017-04-20,BAL,A,CIN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.484,30,0.133,0.033,0.0,0.133,0.067,0.0,0.0,0.067,0.233,0.0,0.0,98.867,0.525,45,0.111,0.044,0.0,0.156,0.044,0.0,0.022,0.044,0.244,0.0,0.0,99.244,0
15,BAL-2017-04-21,2017-04-21,BAL,H,BOS,DH,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.468,31,0.129,0.032,0.0,0.129,0.065,0.0,0.0,0.065,0.258,0.0,0.0,98.968,0.513,46,0.109,0.043,0.0,0.152,0.043,0.0,0.022,0.043,0.261,0.0,0.0,99.304,0
