,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,BAL-2016-04-04,2016-04-04,BAL,H,MIN,LF,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,400,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
1,BAL-2016-04-06,2016-04-06,BAL,H,MIN,LF,4,3,0,2,0,0,0,1,0,0,0,0,0,1,0,400,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
2,BAL-2016-04-07,2016-04-07,BAL,H,MIN,CF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,400,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
3,BAL-2016-04-08,2016-04-08,BAL,H,TBR,CF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,400,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
4,BAL-2016-04-10,2016-04-10,BAL,H,TBR,CF,4,3,0,1,0,0,0,1,0,0,0,0,0,1,1,400,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
5,BOS-2016-04-11,2016-04-11,BAL,A,BOS,CF RF,5,4,1,1,1,0,0,0,1,0,2,0,0,0,0,525,0.426,21,0.286,0.048,0.0,0.048,0.0,0.0,0.0,0.048,0.048,0.095,0.0,95.238,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
6,BOS-2016-04-12,2016-04-12,BAL,A,BOS,CF RF,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,525,0.418,26,0.231,0.077,0.0,0.038,0.038,0.0,0.0,0.038,0.115,0.077,0.0,97.115,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
7,BOS-2016-04-13,2016-04-13,BAL,A,BOS,CF,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,525,0.378,31,0.226,0.065,0.0,0.032,0.032,0.0,0.0,0.032,0.161,0.065,0.0,98.387,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
8,TEX-2016-04-14,2016-04-14,BAL,A,TEX,LF,5,5,0,1,1,0,0,1,0,0,2,0,0,0,0,540,0.344,36,0.194,0.056,0.0,0.028,0.056,0.0,0.0,0.028,0.167,0.056,0.0,99.306,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
9,TEX-2016-04-15,2016-04-15,BAL,A,TEX,LF,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,540,0.332,41,0.171,0.073,0.0,0.024,0.049,0.0,0.0,0.024,0.195,0.049,0.0,100.366,0.334,41,0.171,0.073,0.0,0.024,0.049,0.0,0.0,0.024,0.195,0.049,0.0,100.366,0
