,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,CIN-2021-04-01,2021-04-01,CIN,H,STL,2B,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,424,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
1,CIN-2021-04-03,2021-04-03,CIN,H,STL,2B,4,3,0,2,0,0,0,1,0,0,1,1,0,0,0,424,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
2,CIN-2021-04-04,2021-04-04,CIN,H,STL,2B,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,424,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
3,CIN-2021-04-05,2021-04-05,CIN,H,PIT,2B,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,424,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
4,CIN-2021-04-06,2021-04-06,CIN,H,PIT,2B,5,4,3,3,0,1,0,4,0,0,0,0,0,1,0,530,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
5,CIN-2021-04-07,2021-04-07,CIN,H,PIT,2B,4,2,0,1,0,0,0,3,0,0,1,1,0,1,0,424,0.461,22,0.318,0.045,0.045,0.0,0.0,0.0,0.045,0.0,0.182,0.045,0.0,101.182,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
6,ARI-2021-04-09,2021-04-09,CIN,A,ARI,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,404,0.451,26,0.308,0.038,0.038,0.0,0.0,0.0,0.077,0.0,0.192,0.077,0.0,101.923,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
7,ARI-2021-04-10,2021-04-10,CIN,A,ARI,2B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,404,0.389,30,0.267,0.033,0.033,0.0,0.0,0.0,0.067,0.0,0.2,0.067,0.0,101.8,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
8,SFG-2021-04-12,2021-04-12,CIN,A,SFG,2B,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,291,0.369,34,0.265,0.029,0.029,0.0,0.0,0.0,0.059,0.029,0.206,0.059,0.0,101.706,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
9,SFG-2021-04-13,2021-04-13,CIN,A,SFG,2B,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,388,0.358,37,0.243,0.027,0.027,0.0,0.0,0.0,0.081,0.027,0.189,0.054,0.0,101.324,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
10,SFG-2021-04-14,2021-04-14,CIN,A,SFG,2B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,291,0.361,41,0.244,0.024,0.024,0.0,0.024,0.0,0.073,0.024,0.195,0.049,0.0,100.902,0.363,41,0.244,0.024,0.024,0.0,0.024,0.0,0.073,0.024,0.195,0.049,0.0,100.902,0
11,CIN-2021-04-16,2021-04-16,CIN,H,CLE,2B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,424,0.352,44,0.227,0.023,0.023,0.0,0.045,0.0,0.068,0.023,0.182,0.045,0.0,100.636,0.354,44,0.227,0.023,0.023,0.0,0.045,0.0,0.068,0.023,0.182,0.045,0.0,100.636,0
12,CIN-2021-04-17,2021-04-17,CIN,H,CLE,2B,5,4,0,0,0,0,0,0,1,1,3,0,0,0,0,530,0.341,48,0.229,0.021,0.021,0.0,0.042,0.0,0.062,0.021,0.188,0.042,0.0,101.083,0.342,48,0.229,0.021,0.021,0.0,0.042,0.0,0.062,0.021,0.188,0.042,0.0,101.083,0
13,CIN-2021-04-18,2021-04-18,CIN,H,CLE,2B,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,212,0.328,53,0.208,0.019,0.019,0.0,0.057,0.019,0.057,0.019,0.226,0.038,0.0,101.547,0.329,53,0.208,0.019,0.019,0.0,0.057,0.019,0.057,0.019,0.226,0.038,0.0,101.547,0
14,CIN-2021-04-20,2021-04-20,CIN,H,ARI,2B,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,424,0.315,55,0.2,0.018,0.018,0.0,0.055,0.018,0.055,0.018,0.255,0.036,0.0,101.709,0.317,55,0.2,0.018,0.018,0.0,0.055,0.018,0.055,0.018,0.255,0.036,0.0,101.709,0
15,CIN-2021-04-21,2021-04-21,CIN,H,ARI,2B,3,2,0,0,0,0,0,1,0,0,0,0,0,1,1,318,0.305,59,0.186,0.017,0.017,0.0,0.068,0.017,0.051,0.017,0.271,0.034,0.0,102.0,0.307,59,0.186,0.017,0.017,0.0,0.068,0.017,0.051,0.017,0.271,0.034,0.0,102.0,0
16,CIN-2021-04-22,2021-04-22,CIN,H,ARI,2B,5,4,1,1,0,0,1,1,1,0,1,0,0,0,0,530,0.273,58,0.172,0.0,0.017,0.0,0.069,0.017,0.052,0.034,0.259,0.052,0.0,101.931,0.291,62,0.177,0.016,0.016,0.0,0.065,0.016,0.048,0.032,0.258,0.048,0.0,102.194,0
17,STL-2021-04-23,2021-04-23,CIN,A,STL,2B,4,4,1,1,0,1,0,1,0,0,0,0,0,0,0,384,0.295,63,0.159,0.0,0.016,0.016,0.079,0.016,0.048,0.032,0.254,0.048,0.0,102.254,0.31,67,0.164,0.015,0.015,0.015,0.075,0.015,0.045,0.03,0.254,0.045,0.0,102.478,0
18,STL-2021-04-24,2021-04-24,CIN,A,STL,2B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,288,0.28,63,0.127,0.0,0.032,0.016,0.079,0.016,0.032,0.032,0.238,0.048,0.0,101.619,0.315,71,0.155,0.014,0.028,0.014,0.07,0.014,0.042,0.028,0.239,0.042,0.0,102.113,0
19,STL-2021-04-25,2021-04-25,CIN,A,STL,2B,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,192,0.285,62,0.129,0.0,0.032,0.016,0.081,0.016,0.032,0.032,0.242,0.048,0.0,101.065,0.314,74,0.162,0.014,0.027,0.014,0.068,0.014,0.041,0.027,0.23,0.041,0.0,101.865,0
20,LAD-2021-04-26,2021-04-26,CIN,A,LAD,2B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,388,0.292,60,0.117,0.0,0.033,0.017,0.083,0.017,0.05,0.033,0.217,0.05,0.0,100.567,0.315,76,0.158,0.013,0.026,0.013,0.066,0.013,0.053,0.026,0.224,0.039,0.0,101.711,0
21,CIN-2021-05-04,2021-05-04,CIN,H,CHW,2B,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,318,0.232,40,0.05,0.0,0.025,0.025,0.1,0.025,0.025,0.025,0.3,0.025,0.0,99.525,0.299,80,0.15,0.012,0.025,0.012,0.062,0.012,0.05,0.025,0.25,0.038,0.0,101.475,0
22,CIN-2021-05-05,2021-05-05,CIN,H,CHW,2B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,424,0.232,40,0.05,0.0,0.025,0.025,0.1,0.025,0.025,0.025,0.35,0.025,0.0,100.2,0.297,83,0.145,0.012,0.024,0.012,0.072,0.012,0.048,0.024,0.265,0.036,0.0,101.639,0
23,CLE-2021-05-08,2021-05-08,CIN,A,CLE,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,400,0.234,35,0.029,0.0,0.029,0.029,0.114,0.0,0.029,0.057,0.314,0.029,0.0,99.371,0.291,87,0.138,0.011,0.023,0.011,0.08,0.011,0.046,0.034,0.264,0.034,0.0,101.839,0
