,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,CIN-2017-04-14,2017-04-14,CIN,H,MIL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
1,CIN-2017-04-15,2017-04-15,CIN,H,MIL,PH,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,102,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
2,TBR-2017-06-19,2017-06-19,CIN,A,TBR,DH,5,5,0,1,0,0,0,2,0,0,0,0,0,0,0,480,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
3,TBR-2017-06-21,2017-06-21,CIN,A,TBR,DH,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,384,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
4,ARI-2017-07-07,2017-07-07,CIN,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,105,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
5,ARI-2017-07-09,2017-07-09,CIN,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
6,CIN-2017-07-15,2017-07-15,CIN,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
7,CIN-2017-07-16,2017-07-16,CIN,H,WSN,RF,5,2,1,1,0,0,0,0,3,0,0,0,0,0,0,510,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
8,CIN-2017-07-17,2017-07-17,CIN,H,WSN,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,102,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
9,PIT-2017-08-01,2017-08-01,CIN,A,PIT,RF,5,4,1,1,0,0,1,1,1,0,0,0,0,0,0,490,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
10,PIT-2017-08-02,2017-08-02,CIN,A,PIT,RF,5,5,2,2,0,0,1,1,0,0,2,0,0,0,0,490,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
11,PIT-2017-08-03,2017-08-03,CIN,A,PIT,RF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,392,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
12,CIN-2017-08-04,2017-08-04,CIN,H,STL,RF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,408,0.47,22,0.091,0.0,0.0,0.091,0.273,0.0,0.0,0.0,0.091,0.0,0.0,94.818,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
13,CIN-2017-08-05,2017-08-05,CIN,H,STL,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.484,25,0.16,0.0,0.0,0.08,0.24,0.0,0.0,0.0,0.08,0.0,0.0,95.68,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
14,CIN-2017-08-06,2017-08-06,CIN,H,STL,RF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,408,0.377,24,0.125,0.0,0.0,0.083,0.125,0.0,0.0,0.0,0.167,0.0,0.0,95.417,0.358,43,0.116,0.047,0.0,0.047,0.14,0.0,0.0,0.0,0.14,0.0,0.0,97.209,0
15,CIN-2017-08-07,2017-08-07,CIN,H,SDP,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.333,27,0.111,0.0,0.0,0.074,0.111,0.0,0.0,0.037,0.185,0.0,0.0,96.148,0.342,47,0.106,0.043,0.0,0.043,0.149,0.0,0.0,0.021,0.149,0.0,0.0,97.617,0
16,CIN-2017-08-08,2017-08-08,CIN,H,SDP,RF,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,408,0.299,30,0.1,0.0,0.0,0.067,0.1,0.0,0.0,0.033,0.2,0.0,0.0,96.733,0.321,50,0.1,0.04,0.0,0.04,0.14,0.0,0.0,0.02,0.16,0.0,0.0,97.88,0
17,CIN-2017-08-09,2017-08-09,CIN,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.337,34,0.147,0.0,0.0,0.059,0.118,0.0,0.0,0.029,0.176,0.0,0.0,97.353,0.343,54,0.13,0.037,0.0,0.037,0.148,0.0,0.0,0.019,0.148,0.0,0.0,98.185,0
18,CIN-2017-08-10,2017-08-10,CIN,H,SDP,RF,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,408,0.327,35,0.143,0.0,0.0,0.057,0.114,0.0,0.0,0.029,0.171,0.0,0.0,97.486,0.337,55,0.127,0.036,0.0,0.036,0.145,0.0,0.0,0.018,0.145,0.0,0.0,98.255,0
19,MIL-2017-08-11,2017-08-11,CIN,A,MIL,RF,5,5,1,2,1,0,0,2,0,0,1,0,0,0,0,505,0.311,39,0.128,0.0,0.0,0.051,0.128,0.0,0.0,0.026,0.179,0.0,0.0,97.949,0.325,59,0.119,0.034,0.0,0.034,0.153,0.0,0.0,0.017,0.153,0.0,0.0,98.508,0
20,MIL-2017-08-12,2017-08-12,CIN,A,MIL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.324,44,0.136,0.023,0.0,0.045,0.114,0.0,0.0,0.023,0.182,0.0,0.0,98.295,0.333,64,0.125,0.047,0.0,0.031,0.141,0.0,0.0,0.016,0.156,0.0,0.0,98.703,0
21,MIL-2017-08-13,2017-08-13,CIN,A,MIL,RF,5,5,0,2,0,0,0,0,0,0,0,0,0,0,1,505,0.316,45,0.133,0.022,0.0,0.044,0.111,0.0,0.0,0.022,0.2,0.0,0.0,98.356,0.328,65,0.123,0.046,0.0,0.031,0.138,0.0,0.0,0.015,0.169,0.0,0.0,98.738,0
22,CHC-2017-08-15,2017-08-15,CIN,A,CHC,RF,4,3,1,2,0,0,0,0,1,0,1,0,0,0,0,400,0.32,50,0.16,0.02,0.0,0.04,0.1,0.0,0.0,0.04,0.18,0.0,0.0,98.62,0.33,70,0.143,0.043,0.0,0.029,0.129,0.0,0.0,0.029,0.157,0.0,0.0,98.9,0
23,CHC-2017-08-16,2017-08-16,CIN,A,CHC,RF,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,300,0.342,54,0.185,0.019,0.0,0.037,0.111,0.0,0.0,0.037,0.185,0.0,0.0,98.722,0.345,74,0.162,0.041,0.0,0.027,0.135,0.0,0.0,0.027,0.162,0.0,0.0,98.959,0
24,CHC-2017-08-17,2017-08-17,CIN,A,CHC,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0.339,57,0.193,0.018,0.0,0.035,0.105,0.0,0.0,0.035,0.211,0.0,0.0,98.789,0.343,77,0.169,0.039,0.0,0.026,0.13,0.0,0.0,0.026,0.182,0.0,0.0,99.0,0
25,ATL-2017-08-18,2017-08-18,CIN,A,ATL,RF,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,408,0.345,58,0.19,0.017,0.0,0.034,0.121,0.0,0.0,0.034,0.207,0.0,0.0,98.81,0.348,78,0.167,0.038,0.0,0.026,0.141,0.0,0.0,0.026,0.179,0.0,0.0,99.013,0
26,ATL-2017-08-19,2017-08-19,CIN,A,ATL,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,102,0.37,62,0.194,0.016,0.0,0.048,0.113,0.0,0.0,0.032,0.21,0.0,0.0,99.016,0.366,82,0.171,0.037,0.0,0.037,0.134,0.0,0.0,0.024,0.183,0.0,0.0,99.159,0
27,CIN-2017-08-22,2017-08-22,CIN,H,CHC,PH,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,102,0.361,58,0.207,0.017,0.0,0.034,0.121,0.0,0.0,0.034,0.224,0.0,0.0,99.155,0.37,83,0.169,0.036,0.0,0.036,0.145,0.0,0.0,0.024,0.181,0.0,0.0,99.193,0
28,CIN-2017-08-23,2017-08-23,CIN,H,CHC,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,102,0.372,54,0.204,0.019,0.0,0.037,0.13,0.0,0.0,0.037,0.204,0.0,0.0,99.315,0.39,84,0.167,0.036,0.0,0.048,0.143,0.0,0.0,0.024,0.179,0.0,0.0,99.226,0
29,CIN-2017-08-24,2017-08-24,CIN,H,CHC,RF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,306,0.397,51,0.235,0.02,0.0,0.039,0.118,0.0,0.0,0.039,0.216,0.0,0.0,99.471,0.396,85,0.176,0.035,0.0,0.047,0.141,0.0,0.0,0.024,0.176,0.0,0.0,99.259,0
30,STL-2017-09-12,2017-09-12,CIN,A,STL,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,384,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.39,88,0.17,0.034,0.0,0.045,0.148,0.0,0.0,0.023,0.17,0.0,0.0,99.352,1
31,STL-2017-09-13,2017-09-13,CIN,A,STL,RF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,384,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.383,92,0.174,0.033,0.0,0.043,0.141,0.0,0.0,0.022,0.163,0.0,0.0,99.207,1
32,STL-2017-09-14,2017-09-14,CIN,A,STL,PH RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.388,96,0.167,0.031,0.0,0.052,0.135,0.0,0.0,0.021,0.167,0.0,0.0,99.073,1
33,CIN-2017-09-15,2017-09-15,CIN,H,PIT,RF,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0,510,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.384,97,0.165,0.031,0.0,0.052,0.134,0.0,0.0,0.021,0.175,0.0,0.0,99.041,1
34,CIN-2017-09-16,2017-09-16,CIN,H,PIT,RF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,408,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.368,102,0.157,0.029,0.0,0.049,0.127,0.0,0.0,0.02,0.176,0.0,0.01,99.186,1
35,CIN-2017-09-17,2017-09-17,CIN,H,PIT,RF,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,408,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.374,106,0.151,0.028,0.0,0.057,0.123,0.0,0.0,0.019,0.179,0.0,0.009,99.292,1
36,CIN-2017-09-19,2017-09-19,CIN,H,STL,RF,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,510,0.305,23,0.087,0.0,0.0,0.087,0.043,0.0,0.0,0.0,0.217,0.0,0.043,95.217,0.374,110,0.155,0.027,0.0,0.055,0.127,0.0,0.0,0.018,0.182,0.0,0.009,99.391,0
37,CIN-2017-09-20,2017-09-20,CIN,H,STL,RF,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,408,0.328,28,0.107,0.036,0.0,0.071,0.036,0.0,0.0,0.0,0.179,0.0,0.036,96.429,0.376,115,0.157,0.035,0.0,0.052,0.122,0.0,0.0,0.017,0.174,0.0,0.009,99.504,0
38,CIN-2017-09-21,2017-09-21,CIN,H,STL,LF,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,510,0.313,32,0.125,0.031,0.0,0.062,0.031,0.0,0.0,0.0,0.156,0.0,0.031,97.125,0.371,119,0.16,0.034,0.0,0.05,0.118,0.0,0.0,0.017,0.168,0.0,0.008,99.588,0
39,CIN-2017-09-22,2017-09-22,CIN,H,BOS,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.329,37,0.135,0.054,0.0,0.054,0.027,0.0,0.0,0.0,0.135,0.0,0.027,97.784,0.373,124,0.161,0.04,0.0,0.048,0.113,0.0,0.0,0.016,0.161,0.0,0.008,99.685,0
40,CIN-2017-09-23,2017-09-23,CIN,H,BOS,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.319,38,0.132,0.053,0.0,0.053,0.026,0.0,0.0,0.0,0.158,0.0,0.026,97.895,0.37,125,0.16,0.04,0.0,0.048,0.112,0.0,0.0,0.016,0.168,0.0,0.008,99.704,0
41,CIN-2017-09-24,2017-09-24,CIN,H,BOS,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.311,39,0.128,0.051,0.0,0.051,0.026,0.0,0.0,0.0,0.179,0.0,0.026,98.0,0.367,126,0.159,0.04,0.0,0.048,0.111,0.0,0.0,0.016,0.175,0.0,0.008,99.722,0
42,MIL-2017-09-26,2017-09-26,CIN,A,MIL,PH,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,101,0.303,40,0.125,0.05,0.0,0.05,0.025,0.0,0.0,0.0,0.2,0.0,0.025,98.1,0.364,127,0.157,0.039,0.0,0.047,0.11,0.0,0.0,0.016,0.181,0.0,0.008,99.74,0
43,MIL-2017-09-27,2017-09-27,CIN,A,MIL,PH,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,101,0.346,41,0.122,0.049,0.0,0.073,0.024,0.0,0.0,0.0,0.195,0.0,0.024,98.171,0.377,128,0.156,0.039,0.0,0.055,0.109,0.0,0.0,0.016,0.18,0.0,0.008,99.75,0
44,MIL-2017-09-28,2017-09-28,CIN,A,MIL,RF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,404,0.368,42,0.119,0.071,0.0,0.071,0.024,0.0,0.0,0.0,0.19,0.0,0.024,98.238,0.384,129,0.155,0.047,0.0,0.054,0.109,0.0,0.0,0.016,0.178,0.0,0.008,99.76,0
45,CHC-2017-09-29,2017-09-29,CIN,A,CHC,LF,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,400,0.354,46,0.13,0.065,0.0,0.065,0.022,0.0,0.0,0.0,0.196,0.0,0.022,98.478,0.379,133,0.158,0.045,0.0,0.053,0.105,0.0,0.0,0.015,0.18,0.0,0.008,99.797,0
46,CHC-2017-10-01,2017-10-01,CIN,A,CHC,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0.365,50,0.12,0.08,0.0,0.06,0.04,0.0,0.0,0.0,0.18,0.0,0.02,98.6,0.382,137,0.153,0.051,0.0,0.051,0.109,0.0,0.0,0.015,0.175,0.0,0.007,99.803,0
47,CIN-2018-03-30,2018-03-30,CIN,H,WSN,LF,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.384,138,0.159,0.051,0.0,0.051,0.109,0.0,0.0,0.014,0.174,0.0,0.007,99.804,1
48,CIN-2018-03-31,2018-03-31,CIN,H,WSN,RF,5,4,2,2,0,0,0,0,1,0,1,0,0,0,0,510,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.378,142,0.155,0.049,0.0,0.049,0.113,0.0,0.0,0.014,0.19,0.0,0.007,99.866,1
49,CIN-2018-04-02,2018-04-02,CIN,H,CHC,RF,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.381,147,0.163,0.048,0.0,0.048,0.116,0.0,0.0,0.014,0.19,0.0,0.007,99.939,1
50,PIT-2018-04-05,2018-04-05,CIN,A,PIT,RF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,297,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.381,151,0.159,0.046,0.0,0.046,0.126,0.0,0.0,0.013,0.192,0.0,0.007,99.993,1
51,PIT-2018-04-06,2018-04-06,CIN,A,PIT,RF,5,5,0,3,0,0,0,1,0,0,0,0,0,0,0,495,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.378,154,0.156,0.045,0.0,0.045,0.13,0.0,0.0,0.013,0.188,0.0,0.006,99.974,1
