,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,LAA-2015-08-18,2015-08-18,LAA,H,CHW,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,291,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
1,LAA-2015-08-19,2015-08-19,LAA,H,CHW,3B,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,291,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
2,LAA-2015-08-20,2015-08-20,LAA,H,CHW,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
3,LAA-2015-08-21,2015-08-21,LAA,H,TOR,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,291,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
4,LAA-2015-08-22,2015-08-22,LAA,H,TOR,3B,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,291,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
5,LAA-2015-08-23,2015-08-23,LAA,H,TOR,3B,4,3,0,1,1,0,0,1,1,0,1,0,0,0,0,388,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
6,DET-2015-08-25,2015-08-25,LAA,A,DET,3B,4,2,0,1,0,0,0,0,1,0,0,0,1,0,0,408,0.2,21,0.0,0.048,0.0,0.048,0.048,0.0,0.0,0.0,0.381,0.0,0.0,92.381,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
7,DET-2015-08-26,2015-08-26,LAA,A,DET,3B,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,306,0.242,25,0.04,0.04,0.0,0.04,0.08,0.0,0.0,0.0,0.32,0.0,0.04,93.92,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
8,DET-2015-08-27,2015-08-27,LAA,A,DET,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1,306,0.241,28,0.036,0.036,0.0,0.036,0.107,0.0,0.0,0.0,0.357,0.0,0.036,94.786,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
9,CLE-2015-08-28,2015-08-28,LAA,A,CLE,3B,3,3,0,1,0,0,0,1,0,0,2,0,0,0,0,306,0.216,31,0.032,0.032,0.0,0.032,0.097,0.0,0.0,0.032,0.387,0.0,0.032,95.484,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
