,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
126,HOU-2015-04-06,2015-04-06,HOU,H,CLE,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.29,498.0,0.131,0.042,0.004,0.026,0.066,0.002,0.014,0.018,0.299,0.006,0.002,98.422,1
127,HOU-2015-04-08,2015-04-08,HOU,H,CLE,C,4,2,0,1,0,0,0,0,2,0,1,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.293,493.0,0.132,0.043,0.004,0.026,0.067,0.002,0.014,0.016,0.3,0.006,0.002,98.387,1
128,TEX-2015-04-10,2015-04-10,HOU,A,TEX,C,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.292,489.0,0.131,0.043,0.004,0.025,0.072,0.002,0.014,0.016,0.301,0.006,0.002,98.317,1
129,TEX-2015-04-11,2015-04-11,HOU,A,TEX,C,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,525,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.295,488.0,0.133,0.043,0.004,0.025,0.072,0.002,0.014,0.016,0.299,0.006,0.002,98.314,1
130,TEX-2015-04-12,2015-04-12,HOU,A,TEX,C,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,525,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.293,488.0,0.135,0.045,0.002,0.025,0.07,0.002,0.012,0.016,0.299,0.006,0.002,98.324,1
131,HOU-2015-04-14,2015-04-14,HOU,H,OAK,C,4,3,0,1,0,0,0,0,1,0,0,0,0,0,1,388,0.358,22.0,0.182,0.045,0.0,0.0,0.182,0.0,0.0,0.0,0.182,0.0,0.0,97.682,0.293,493.0,0.136,0.045,0.002,0.024,0.071,0.002,0.012,0.016,0.296,0.006,0.002,98.391,0
132,HOU-2015-04-15,2015-04-15,HOU,H,OAK,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,291,0.364,26.0,0.192,0.038,0.0,0.0,0.192,0.0,0.0,0.038,0.154,0.0,0.0,97.577,0.295,493.0,0.136,0.045,0.002,0.024,0.073,0.002,0.012,0.018,0.292,0.006,0.002,98.383,0
133,HOU-2015-04-17,2015-04-17,HOU,H,LAA,C,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,388,0.349,29.0,0.172,0.034,0.0,0.0,0.207,0.0,0.0,0.034,0.172,0.0,0.0,97.517,0.289,486.0,0.134,0.045,0.002,0.023,0.074,0.002,0.01,0.019,0.294,0.006,0.002,98.383,0
134,HOU-2015-04-19,2015-04-19,HOU,H,LAA,C,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,388,0.37,33.0,0.152,0.03,0.0,0.03,0.182,0.0,0.0,0.03,0.152,0.0,0.0,97.455,0.29,485.0,0.134,0.043,0.002,0.025,0.072,0.002,0.01,0.019,0.291,0.006,0.002,98.396,0
135,SEA-2015-04-20,2015-04-20,HOU,A,SEA,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,384,0.354,37.0,0.162,0.027,0.0,0.027,0.162,0.0,0.0,0.027,0.135,0.0,0.0,97.405,0.291,485.0,0.136,0.043,0.002,0.025,0.07,0.002,0.01,0.019,0.287,0.006,0.002,98.404,0
136,SEA-2015-04-21,2015-04-21,HOU,A,SEA,C,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,288,0.318,41.0,0.146,0.024,0.0,0.024,0.146,0.0,0.0,0.049,0.122,0.0,0.0,97.268,0.291,485.0,0.136,0.043,0.002,0.025,0.07,0.002,0.01,0.021,0.287,0.004,0.002,98.404,0
137,SEA-2015-04-22,2015-04-22,HOU,A,SEA,C,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,384,0.317,44.0,0.159,0.023,0.0,0.023,0.136,0.0,0.0,0.045,0.159,0.0,0.0,97.182,0.286,483.0,0.137,0.043,0.002,0.023,0.068,0.002,0.01,0.021,0.292,0.004,0.002,98.414,0
138,OAK-2015-04-25,2015-04-25,HOU,A,OAK,C,5,4,0,0,0,0,0,1,1,0,0,0,0,0,0,490,0.304,48.0,0.146,0.021,0.0,0.021,0.146,0.0,0.0,0.042,0.167,0.0,0.0,97.083,0.285,474.0,0.135,0.042,0.002,0.023,0.072,0.002,0.008,0.021,0.289,0.004,0.002,98.426,0
139,OAK-2015-04-26,2015-04-26,HOU,A,OAK,C,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,392,0.288,53.0,0.132,0.019,0.0,0.019,0.151,0.0,0.0,0.038,0.151,0.0,0.0,97.17,0.284,475.0,0.133,0.042,0.002,0.023,0.074,0.002,0.008,0.021,0.282,0.004,0.002,98.425,0
140,SDP-2015-04-27,2015-04-27,HOU,A,SDP,C,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,380,0.296,54.0,0.13,0.019,0.0,0.019,0.167,0.0,0.0,0.037,0.13,0.0,0.0,97.241,0.283,479.0,0.132,0.042,0.002,0.023,0.075,0.002,0.008,0.021,0.282,0.004,0.002,98.422,0
141,SDP-2015-04-28,2015-04-28,HOU,A,SDP,C,5,4,1,1,1,0,0,1,0,0,1,0,0,1,0,475,0.311,58.0,0.121,0.017,0.0,0.034,0.155,0.0,0.0,0.034,0.138,0.0,0.0,97.086,0.285,483.0,0.13,0.041,0.002,0.025,0.075,0.002,0.008,0.021,0.282,0.004,0.002,98.393,0
142,HOU-2015-04-30,2015-04-30,HOU,H,SEA,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,388,0.289,59.0,0.102,0.034,0.0,0.034,0.119,0.0,0.0,0.034,0.136,0.017,0.0,96.915,0.283,481.0,0.131,0.042,0.002,0.025,0.071,0.002,0.008,0.021,0.277,0.006,0.002,98.364,0
143,HOU-2015-05-01,2015-05-01,HOU,H,SEA,C,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,291,0.277,59.0,0.102,0.034,0.0,0.034,0.102,0.0,0.0,0.034,0.136,0.017,0.0,96.373,0.283,485.0,0.132,0.041,0.002,0.025,0.07,0.002,0.008,0.021,0.276,0.006,0.002,98.353,0
144,HOU-2015-05-03,2015-05-03,HOU,H,SEA,C,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,291,0.259,52.0,0.096,0.019,0.0,0.038,0.096,0.0,0.0,0.038,0.173,0.019,0.0,94.75,0.285,478.0,0.134,0.042,0.002,0.025,0.071,0.002,0.006,0.021,0.276,0.006,0.002,98.351,0
145,HOU-2015-05-05,2015-05-05,HOU,H,TEX,C,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,291,0.258,51.0,0.078,0.039,0.0,0.039,0.078,0.0,0.0,0.02,0.196,0.02,0.0,94.706,0.287,472.0,0.131,0.044,0.002,0.025,0.07,0.002,0.006,0.021,0.275,0.006,0.002,98.324,0
146,HOU-2015-05-06,2015-05-06,HOU,H,TEX,C,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,291,0.27,51.0,0.078,0.059,0.0,0.039,0.059,0.0,0.0,0.02,0.176,0.02,0.0,94.706,0.288,471.0,0.13,0.047,0.002,0.025,0.07,0.002,0.006,0.021,0.272,0.006,0.002,98.293,0
147,LAA-2015-05-07,2015-05-07,HOU,A,LAA,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,388,0.278,54.0,0.074,0.074,0.0,0.037,0.056,0.0,0.0,0.019,0.167,0.019,0.0,94.833,0.289,470.0,0.128,0.049,0.002,0.026,0.07,0.002,0.006,0.019,0.268,0.006,0.002,98.262,0
148,LAA-2015-05-08,2015-05-08,HOU,A,LAA,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,291,0.239,54.0,0.074,0.074,0.0,0.019,0.056,0.0,0.0,0.019,0.185,0.019,0.0,94.833,0.287,474.0,0.127,0.049,0.002,0.025,0.07,0.002,0.006,0.019,0.268,0.006,0.002,98.251,0
149,LAA-2015-05-10,2015-05-10,HOU,A,LAA,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,388,0.244,53.0,0.075,0.075,0.0,0.019,0.057,0.0,0.0,0.019,0.189,0.019,0.0,94.792,0.288,472.0,0.127,0.049,0.002,0.025,0.07,0.002,0.006,0.019,0.265,0.006,0.002,98.203,0
150,HOU-2015-05-12,2015-05-12,HOU,H,SFG,C,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,291,0.259,50.0,0.08,0.08,0.0,0.02,0.06,0.0,0.0,0.0,0.18,0.02,0.0,94.8,0.289,466.0,0.131,0.049,0.002,0.024,0.071,0.002,0.006,0.019,0.26,0.006,0.002,98.155,0
151,HOU-2015-05-13,2015-05-13,HOU,H,SFG,C,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,291,0.293,49.0,0.082,0.082,0.0,0.041,0.041,0.0,0.0,0.0,0.163,0.02,0.0,94.837,0.292,469.0,0.13,0.049,0.002,0.026,0.07,0.002,0.006,0.019,0.258,0.006,0.002,98.147,0
152,HOU-2015-05-14,2015-05-14,HOU,H,TOR,C,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,388,0.316,52.0,0.077,0.077,0.0,0.058,0.038,0.0,0.0,0.0,0.173,0.019,0.0,94.962,0.29,467.0,0.128,0.047,0.002,0.028,0.066,0.002,0.006,0.019,0.259,0.006,0.002,98.141,0
153,HOU-2015-05-15,2015-05-15,HOU,H,TOR,C,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,388,0.322,56.0,0.089,0.071,0.0,0.054,0.054,0.0,0.0,0.0,0.179,0.018,0.0,95.107,0.291,471.0,0.13,0.047,0.002,0.028,0.068,0.002,0.006,0.019,0.259,0.006,0.002,98.132,0
154,HOU-2015-05-18,2015-05-18,HOU,H,OAK,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,388,0.325,47.0,0.106,0.085,0.0,0.043,0.021,0.0,0.021,0.0,0.191,0.021,0.0,94.723,0.289,466.0,0.129,0.047,0.002,0.026,0.069,0.002,0.009,0.019,0.26,0.006,0.002,98.124,0
155,HOU-2015-05-19,2015-05-19,HOU,H,OAK,C,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,388,0.305,46.0,0.109,0.065,0.0,0.043,0.022,0.0,0.022,0.0,0.239,0.0,0.0,94.891,0.285,466.0,0.127,0.045,0.002,0.026,0.069,0.002,0.009,0.019,0.266,0.006,0.002,98.142,0
156,HOU-2015-05-20,2015-05-20,HOU,H,OAK,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,388,0.34,50.0,0.12,0.06,0.0,0.06,0.02,0.0,0.02,0.0,0.24,0.0,0.0,95.06,0.287,466.0,0.124,0.045,0.002,0.028,0.069,0.002,0.009,0.019,0.268,0.004,0.002,98.159,0
157,DET-2015-05-22,2015-05-22,HOU,A,DET,C,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,306,0.324,47.0,0.085,0.064,0.0,0.064,0.021,0.0,0.021,0.0,0.277,0.0,0.0,94.936,0.286,463.0,0.125,0.043,0.002,0.028,0.069,0.002,0.009,0.019,0.268,0.004,0.002,98.188,0
158,DET-2015-05-23,2015-05-23,HOU,A,DET,C,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,408,0.348,50.0,0.1,0.08,0.0,0.06,0.02,0.0,0.02,0.0,0.26,0.0,0.0,95.36,0.292,462.0,0.128,0.045,0.002,0.028,0.069,0.002,0.009,0.019,0.264,0.004,0.002,98.232,0
159,DET-2015-05-24,2015-05-24,HOU,A,DET,C,5,5,0,1,0,0,0,2,0,0,3,0,0,0,0,510,0.347,51.0,0.118,0.059,0.0,0.059,0.039,0.0,0.02,0.0,0.255,0.0,0.0,95.784,0.294,461.0,0.128,0.046,0.002,0.028,0.072,0.002,0.009,0.02,0.262,0.004,0.002,98.289,0
160,BAL-2015-05-26,2015-05-26,HOU,A,BAL,C,4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,404,0.326,53.0,0.132,0.038,0.0,0.057,0.038,0.0,0.019,0.0,0.302,0.0,0.0,96.302,0.293,457.0,0.125,0.046,0.002,0.028,0.072,0.002,0.009,0.013,0.269,0.004,0.002,98.298,0
161,BAL-2015-05-27,2015-05-27,HOU,A,BAL,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,404,0.333,54.0,0.13,0.037,0.0,0.056,0.056,0.0,0.019,0.0,0.296,0.0,0.0,96.611,0.291,456.0,0.123,0.046,0.002,0.029,0.072,0.002,0.009,0.013,0.265,0.004,0.002,98.27,0
162,HOU-2015-05-30,2015-05-30,HOU,H,CHW,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,388,0.335,51.0,0.118,0.039,0.0,0.059,0.059,0.0,0.02,0.0,0.333,0.0,0.0,96.902,0.29,453.0,0.124,0.046,0.002,0.029,0.071,0.002,0.007,0.013,0.272,0.004,0.002,98.298,0
163,HOU-2015-05-31,2015-05-31,HOU,H,CHW,C,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,291,0.318,51.0,0.098,0.039,0.0,0.059,0.059,0.0,0.02,0.0,0.353,0.0,0.0,96.902,0.287,453.0,0.124,0.044,0.002,0.029,0.071,0.002,0.007,0.013,0.274,0.004,0.002,98.289,0
164,HOU-2015-06-01,2015-06-01,HOU,H,BAL,C,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,194,0.333,54.0,0.13,0.037,0.0,0.056,0.056,0.0,0.019,0.0,0.333,0.0,0.0,96.907,0.289,456.0,0.127,0.044,0.002,0.029,0.07,0.002,0.007,0.013,0.272,0.004,0.002,98.281,0
165,HOU-2015-06-03,2015-06-03,HOU,H,BAL,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,291,0.291,50.0,0.14,0.04,0.0,0.02,0.06,0.0,0.04,0.0,0.34,0.0,0.0,96.9,0.29,454.0,0.126,0.044,0.002,0.029,0.07,0.002,0.009,0.009,0.273,0.004,0.002,98.278,0
166,TOR-2015-06-05,2015-06-05,HOU,A,TOR,C,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,303,0.272,45.0,0.133,0.044,0.0,0.022,0.044,0.0,0.022,0.0,0.356,0.0,0.0,96.889,0.289,453.0,0.124,0.044,0.002,0.029,0.071,0.002,0.009,0.009,0.276,0.004,0.002,98.272,0
167,TOR-2015-06-06,2015-06-06,HOU,A,TOR,C,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,202,0.298,48.0,0.125,0.042,0.0,0.042,0.042,0.0,0.021,0.0,0.333,0.0,0.0,97.146,0.292,452.0,0.122,0.044,0.002,0.031,0.071,0.002,0.009,0.009,0.274,0.004,0.002,98.257,0
168,TOR-2015-06-07,2015-06-07,HOU,A,TOR,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.286,50.0,0.12,0.04,0.0,0.04,0.04,0.0,0.02,0.0,0.36,0.0,0.0,97.3,0.293,450.0,0.122,0.044,0.002,0.031,0.071,0.002,0.009,0.009,0.276,0.004,0.002,98.236,0
169,CHW-2015-06-10,2015-06-10,HOU,A,CHW,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,396,0.284,40.0,0.125,0.05,0.0,0.025,0.05,0.0,0.025,0.0,0.3,0.0,0.0,97.575,0.293,444.0,0.124,0.043,0.002,0.032,0.072,0.002,0.007,0.009,0.277,0.005,0.002,98.126,0
170,HOU-2015-06-12,2015-06-12,HOU,H,SEA,C,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,388,0.223,41.0,0.098,0.024,0.0,0.024,0.049,0.0,0.024,0.0,0.366,0.0,0.0,97.39,0.289,444.0,0.122,0.043,0.002,0.032,0.07,0.002,0.007,0.009,0.284,0.005,0.002,98.135,0
171,HOU-2015-06-13,2015-06-13,HOU,H,SEA,C,4,3,1,2,1,0,0,0,1,0,1,0,0,0,0,388,0.253,41.0,0.073,0.024,0.0,0.049,0.049,0.0,0.024,0.0,0.366,0.0,0.0,96.902,0.293,444.0,0.122,0.041,0.002,0.034,0.072,0.002,0.007,0.009,0.284,0.005,0.002,98.126,0
172,HOU-2015-06-15,2015-06-15,HOU,H,COL,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,388,0.309,40.0,0.075,0.05,0.0,0.05,0.075,0.0,0.025,0.0,0.325,0.0,0.0,96.275,0.296,444.0,0.124,0.043,0.002,0.034,0.07,0.002,0.007,0.009,0.286,0.005,0.002,98.117,0
173,COL-2015-06-17,2015-06-17,HOU,A,COL,C,4,3,2,2,0,0,0,0,1,0,0,0,0,0,0,464,0.289,36.0,0.083,0.028,0.0,0.056,0.056,0.0,0.028,0.0,0.361,0.0,0.0,95.306,0.293,443.0,0.122,0.043,0.002,0.034,0.068,0.002,0.007,0.009,0.287,0.005,0.002,98.086,0
174,COL-2015-06-18,2015-06-18,HOU,A,COL,C,4,4,1,1,1,0,0,0,0,0,3,0,0,0,0,464,0.322,40.0,0.125,0.025,0.0,0.05,0.075,0.0,0.025,0.0,0.325,0.0,0.0,97.375,0.296,443.0,0.126,0.041,0.002,0.034,0.07,0.002,0.007,0.009,0.284,0.005,0.002,98.23,0
175,SEA-2015-06-20,2015-06-20,HOU,A,SEA,C,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,192,0.355,40.0,0.125,0.05,0.0,0.05,0.075,0.0,0.025,0.0,0.35,0.0,0.0,99.275,0.297,439.0,0.128,0.041,0.002,0.034,0.068,0.002,0.007,0.009,0.285,0.005,0.002,98.415,0
176,SEA-2015-06-21,2015-06-21,HOU,A,SEA,C,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,384,0.317,39.0,0.077,0.051,0.0,0.051,0.077,0.0,0.026,0.0,0.41,0.0,0.0,99.282,0.298,438.0,0.128,0.041,0.002,0.034,0.068,0.002,0.007,0.009,0.283,0.005,0.002,98.413,0
177,LAA-2015-06-22,2015-06-22,HOU,A,LAA,C,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,291,0.306,41.0,0.098,0.049,0.0,0.049,0.073,0.0,0.0,0.0,0.439,0.0,0.0,99.073,0.298,441.0,0.129,0.041,0.002,0.034,0.068,0.002,0.007,0.009,0.283,0.005,0.002,98.395,0
178,LAA-2015-06-24,2015-06-24,HOU,A,LAA,C,5,5,0,0,0,0,0,0,0,0,2,0,0,0,1,485,0.328,41.0,0.122,0.049,0.0,0.049,0.073,0.0,0.0,0.0,0.415,0.0,0.0,99.073,0.296,440.0,0.127,0.041,0.002,0.034,0.068,0.002,0.007,0.009,0.284,0.005,0.002,98.389,0
179,HOU-2015-06-25,2015-06-25,HOU,H,NYY,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,291,0.291,46.0,0.109,0.043,0.0,0.043,0.065,0.0,0.0,0.022,0.413,0.0,0.0,98.848,0.295,442.0,0.127,0.041,0.002,0.034,0.068,0.002,0.007,0.011,0.285,0.005,0.002,98.376,0
180,HOU-2015-06-27,2015-06-27,HOU,H,NYY,C,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,388,0.257,44.0,0.114,0.045,0.0,0.023,0.068,0.0,0.0,0.023,0.409,0.0,0.0,98.477,0.288,436.0,0.128,0.039,0.002,0.032,0.064,0.002,0.007,0.011,0.291,0.005,0.002,98.374,0
181,HOU-2015-06-28,2015-06-28,HOU,H,NYY,C,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0,291,0.265,46.0,0.13,0.043,0.0,0.022,0.065,0.0,0.0,0.022,0.435,0.0,0.0,98.239,0.29,436.0,0.131,0.039,0.002,0.032,0.064,0.002,0.007,0.011,0.291,0.005,0.002,98.365,0
182,HOU-2015-06-29,2015-06-29,HOU,H,KCR,C,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0,388,0.248,49.0,0.122,0.041,0.0,0.02,0.061,0.0,0.0,0.02,0.429,0.02,0.0,98.163,0.288,439.0,0.13,0.039,0.002,0.032,0.064,0.002,0.007,0.011,0.292,0.007,0.002,98.355,0
