,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
135,CIN-2015-04-06,2015-04-06,PIT,A,CIN,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.358,516.0,0.174,0.054,0.01,0.025,0.058,0.0,0.031,0.01,0.238,0.0,0.0,97.341,1
136,CIN-2015-04-08,2015-04-08,PIT,A,CIN,LF,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.353,515.0,0.175,0.052,0.01,0.025,0.054,0.0,0.031,0.01,0.243,0.0,0.0,97.353,1
137,CIN-2015-04-09,2015-04-09,PIT,A,CIN,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.355,516.0,0.174,0.054,0.01,0.025,0.054,0.0,0.031,0.01,0.244,0.0,0.0,97.376,1
138,MIL-2015-04-10,2015-04-10,PIT,A,MIL,LF CF,5,3,1,1,0,0,1,2,0,0,0,0,1,1,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.351,515.0,0.171,0.054,0.01,0.025,0.052,0.0,0.031,0.01,0.245,0.0,0.0,97.388,1
139,MIL-2015-04-11,2015-04-11,PIT,A,MIL,CF,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.355,516.0,0.171,0.054,0.01,0.027,0.052,0.0,0.031,0.01,0.24,0.002,0.002,97.39,1
140,MIL-2015-04-12,2015-04-12,PIT,A,MIL,LF,5,4,0,0,0,0,0,0,0,0,4,1,0,0,0,510,0.244,22.0,0.045,0.045,0.0,0.045,0.045,0.0,0.0,0.0,0.364,0.045,0.045,96.773,0.357,515.0,0.171,0.054,0.01,0.027,0.054,0.0,0.031,0.01,0.239,0.002,0.002,97.373,0
141,PIT-2015-04-13,2015-04-13,PIT,H,DET,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,392,0.224,27.0,0.037,0.037,0.0,0.037,0.037,0.0,0.037,0.0,0.444,0.037,0.037,97.741,0.356,516.0,0.169,0.054,0.01,0.027,0.054,0.0,0.033,0.01,0.244,0.002,0.002,97.374,0
142,PIT-2015-04-15,2015-04-15,PIT,H,DET,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0.193,31.0,0.032,0.032,0.0,0.032,0.032,0.0,0.032,0.0,0.452,0.032,0.032,97.774,0.352,510.0,0.171,0.053,0.01,0.025,0.055,0.0,0.031,0.01,0.239,0.002,0.002,97.308,0
143,PIT-2015-04-17,2015-04-17,PIT,H,MIL,LF,4,4,2,2,0,0,1,2,0,0,0,0,0,0,0,392,0.175,34.0,0.029,0.029,0.0,0.029,0.029,0.0,0.029,0.0,0.412,0.029,0.029,97.794,0.35,506.0,0.168,0.053,0.01,0.026,0.053,0.0,0.032,0.01,0.237,0.002,0.002,97.31,0
144,PIT-2015-04-18,2015-04-18,PIT,H,MIL,LF,4,4,1,2,0,0,1,5,0,0,0,0,0,0,0,392,0.238,38.0,0.053,0.026,0.0,0.053,0.026,0.0,0.026,0.0,0.368,0.026,0.026,97.816,0.354,505.0,0.168,0.053,0.01,0.028,0.051,0.0,0.032,0.01,0.236,0.002,0.002,97.329,0
