,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
114,OAK-2015-04-06,2015-04-06,TEX,A,OAK,2B,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,294,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.308,418.0,0.167,0.033,0.017,0.022,0.041,0.002,0.012,0.017,0.17,0.007,0.014,100.943,1
115,OAK-2015-04-07,2015-04-07,TEX,A,OAK,2B,4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,392,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.308,421.0,0.166,0.033,0.017,0.021,0.04,0.002,0.014,0.017,0.169,0.007,0.014,100.922,1
116,OAK-2015-04-08,2015-04-08,TEX,A,OAK,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,294,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.307,425.0,0.165,0.033,0.016,0.021,0.04,0.002,0.016,0.016,0.169,0.007,0.014,100.894,1
117,OAK-2015-04-09,2015-04-09,TEX,A,OAK,2B,4,3,2,1,0,0,1,1,0,0,0,1,0,0,0,392,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.304,428.0,0.164,0.033,0.016,0.021,0.04,0.002,0.016,0.016,0.173,0.007,0.014,100.874,1
118,TEX-2015-04-10,2015-04-10,TEX,H,HOU,2B,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,315,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.308,432.0,0.162,0.032,0.016,0.023,0.039,0.002,0.019,0.016,0.171,0.007,0.014,100.847,1
119,TEX-2015-04-11,2015-04-11,TEX,H,HOU,2B,4,3,1,1,1,0,0,1,1,0,1,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.309,435.0,0.161,0.034,0.016,0.023,0.039,0.002,0.018,0.016,0.17,0.007,0.014,100.876,1
120,TEX-2015-04-12,2015-04-12,TEX,H,HOU,2B,7,5,0,0,0,0,0,1,1,0,2,1,0,0,0,735,0.353,22.0,0.0,0.091,0.0,0.045,0.045,0.0,0.136,0.0,0.182,0.0,0.0,95.773,0.311,439.0,0.159,0.036,0.016,0.023,0.041,0.002,0.018,0.016,0.171,0.007,0.014,100.913,0
121,TEX-2015-04-13,2015-04-13,TEX,H,LAA,2B,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,315,0.315,29.0,0.0,0.069,0.0,0.034,0.069,0.0,0.138,0.0,0.207,0.0,0.0,98.0,0.309,446.0,0.157,0.036,0.016,0.022,0.043,0.002,0.02,0.016,0.173,0.007,0.013,100.978,0
122,TEX-2015-04-14,2015-04-14,TEX,H,LAA,2B,5,4,1,1,1,0,0,1,1,0,1,0,0,0,0,525,0.313,32.0,0.031,0.062,0.0,0.031,0.062,0.0,0.125,0.0,0.25,0.0,0.0,98.656,0.309,449.0,0.158,0.036,0.016,0.022,0.042,0.002,0.02,0.016,0.176,0.007,0.013,101.004,0
123,TEX-2015-04-15,2015-04-15,TEX,H,LAA,2B,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,420,0.324,37.0,0.027,0.081,0.0,0.027,0.081,0.0,0.108,0.0,0.243,0.0,0.0,99.514,0.31,454.0,0.156,0.037,0.015,0.022,0.044,0.002,0.02,0.015,0.176,0.007,0.013,101.048,0
