,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
57,TBR-2015-04-24,2015-04-24,TOR,A,TBR,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.241,131.0,0.153,0.023,0.0,0.0,0.099,0.0,0.0,0.023,0.176,0.0,0.023,100.092,1
58,BOS-2015-04-29,2015-04-29,TOR,A,BOS,C,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,312,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.234,131.0,0.145,0.023,0.0,0.0,0.099,0.0,0.0,0.023,0.176,0.0,0.023,99.977,1
59,TOR-2015-05-04,2015-05-04,TOR,H,NYY,C,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.227,124.0,0.137,0.024,0.0,0.0,0.097,0.0,0.0,0.024,0.169,0.0,0.024,100.282,1
60,TOR-2015-05-10,2015-05-10,TOR,H,BOS,C,4,3,1,1,1,0,0,0,1,0,0,0,0,0,1,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.22,119.0,0.143,0.017,0.0,0.0,0.092,0.0,0.0,0.025,0.168,0.0,0.025,100.286,1
61,HOU-2015-05-14,2015-05-14,TOR,A,HOU,C,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.223,116.0,0.138,0.026,0.0,0.0,0.086,0.0,0.0,0.034,0.164,0.0,0.026,100.207,1
62,TOR-2015-05-21,2015-05-21,TOR,H,LAA,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.223,115.0,0.13,0.026,0.0,0.0,0.096,0.0,0.0,0.035,0.165,0.0,0.026,99.991,1
63,TOR-2015-05-26,2015-05-26,TOR,H,CHW,C,4,4,3,3,1,0,0,1,0,0,0,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.209,115.0,0.122,0.026,0.0,0.0,0.087,0.0,0.0,0.035,0.157,0.0,0.026,99.957,1
64,TOR-2015-05-27,2015-05-27,TOR,H,CHW,C,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.229,119.0,0.134,0.034,0.0,0.0,0.084,0.0,0.0,0.034,0.151,0.0,0.025,99.992,1
65,WSN-2015-06-02,2015-06-02,TOR,A,WSN,C,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.239,117.0,0.137,0.034,0.0,0.0,0.094,0.0,0.0,0.034,0.145,0.0,0.026,99.949,1
66,LAA-2015-08-23,2015-08-23,TOR,A,LAA,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.243,57.0,0.158,0.035,0.0,0.0,0.07,0.0,0.0,0.018,0.193,0.0,0.018,99.351,1
