,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,BOS-2015-05-03,2015-05-03,BOS,H,NYY,9,5,1.2,0,0,0,0,0,3,0,2,1,0,0,1,2,0,0,99,936,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,PHI-2015-07-31,2015-07-31,PHI,H,ATL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,88,300,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,PHI-2015-08-01,2015-08-01,PHI,H,ATL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,300,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,PHI-2015-08-06,2015-08-06,PHI,H,LAD,11,11,3.0,0,2,0,0,0,0,0,5,0,0,0,3,3,1,1,4,1100,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,NYM-2015-09-02,2015-09-02,PHI,A,NYM,10,8,2.0,1,3,1,0,0,2,1,0,0,0,0,3,5,1,0,26,950,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,BOS-2015-09-06,2015-09-06,PHI,A,BOS,9,6,2.0,0,0,0,0,0,3,0,2,0,0,0,3,1,0,0,3,936,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,PHI-2015-09-09,2015-09-09,PHI,H,ATL,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,200,0.359,20,0.1,0.05,0.0,0.0,0.25,0.05,0.0,0.0,0.1,0.0,94.3,0.252,46,0.087,0.022,0.0,0.0,0.174,0.022,0.022,0.0,0.196,0.0,98.304,0
7,PHI-2015-09-11,2015-09-11,PHI,H,CHC,6,6,1.1,0,2,0,0,0,0,0,2,0,0,0,0,4,2,0,1,600,0.323,22,0.091,0.045,0.0,0.0,0.227,0.045,0.0,0.0,0.136,0.0,94.818,0.241,48,0.083,0.021,0.0,0.0,0.167,0.021,0.021,0.0,0.208,0.0,98.375,0
8,PHI-2015-09-13,2015-09-13,PHI,H,CHC,6,5,1.0,0,0,0,0,0,1,0,0,0,0,0,2,3,1,0,1,600,0.316,28,0.143,0.036,0.0,0.0,0.179,0.036,0.0,0.0,0.179,0.0,95.929,0.247,54,0.111,0.019,0.0,0.0,0.148,0.019,0.019,0.0,0.222,0.0,98.556,0
9,PHI-2015-09-14,2015-09-14,PHI,H,WSN,6,6,1.0,1,3,0,0,1,0,0,2,0,0,0,2,2,2,0,0,600,0.278,34,0.118,0.029,0.0,0.0,0.176,0.029,0.0,0.0,0.147,0.0,96.647,0.234,60,0.1,0.017,0.0,0.0,0.15,0.017,0.017,0.0,0.2,0.0,98.7,0
10,ATL-2015-09-18,2015-09-18,PHI,A,ATL,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,5,0,0,0,3,693,0.335,40,0.15,0.025,0.0,0.025,0.15,0.025,0.0,0.0,0.175,0.0,97.15,0.273,66,0.121,0.015,0.0,0.015,0.136,0.015,0.015,0.0,0.212,0.0,98.818,0
11,ATL-2015-09-20,2015-09-20,PHI,A,ATL,5,4,1.0,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,1,495,0.302,47,0.149,0.021,0.0,0.021,0.128,0.021,0.0,0.0,0.191,0.0,97.426,0.259,73,0.123,0.014,0.0,0.014,0.123,0.014,0.014,0.0,0.219,0.0,98.836,0
12,MIA-2015-09-22,2015-09-22,PHI,A,MIA,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,0,1,291,0.304,52,0.154,0.019,0.0,0.019,0.135,0.019,0.0,0.0,0.212,0.0,97.577,0.262,78,0.128,0.013,0.0,0.013,0.128,0.013,0.013,0.0,0.231,0.0,98.846,0
13,WSN-2015-09-25,2015-09-25,PHI,A,WSN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,303,0.265,45,0.156,0.0,0.0,0.022,0.111,0.0,0.0,0.022,0.244,0.0,98.111,0.264,81,0.136,0.012,0.0,0.012,0.123,0.012,0.012,0.012,0.222,0.0,98.778,0
14,WSN-2015-09-27,2015-09-27,PHI,A,WSN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,303,0.253,39,0.179,0.0,0.0,0.026,0.051,0.0,0.0,0.026,0.256,0.0,96.974,0.254,84,0.131,0.012,0.0,0.012,0.119,0.012,0.012,0.012,0.226,0.0,98.857,0
15,PHI-2015-09-29,2015-09-29,PHI,H,NYM,6,5,1.0,0,1,0,0,0,1,0,0,0,0,0,1,4,2,0,1,600,0.234,42,0.167,0.0,0.0,0.024,0.048,0.0,0.0,0.024,0.238,0.0,97.262,0.245,87,0.126,0.011,0.0,0.011,0.115,0.011,0.011,0.011,0.218,0.0,98.931,0
16,PHI-2015-09-30,2015-09-30,PHI,H,NYM,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,300,0.248,46,0.174,0.0,0.0,0.022,0.065,0.0,0.0,0.022,0.196,0.0,97.5,0.246,93,0.129,0.011,0.0,0.011,0.118,0.011,0.011,0.011,0.204,0.0,99.0,0
17,PHI-2015-10-03,2015-10-03,PHI,H,MIA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,300,0.224,43,0.14,0.0,0.0,0.023,0.07,0.0,0.0,0.023,0.186,0.0,97.326,0.239,96,0.125,0.01,0.0,0.01,0.115,0.01,0.01,0.01,0.208,0.0,99.031,0
18,PHI-2015-10-04,2015-10-04,PHI,H,MIA,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,0,400,0.224,40,0.15,0.0,0.0,0.025,0.05,0.0,0.0,0.025,0.25,0.0,97.125,0.231,99,0.121,0.01,0.0,0.01,0.111,0.01,0.01,0.01,0.222,0.0,99.061,0
