,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
16,DET-2017-06-16,2017-06-16,TBR,A,DET,9,1.1,2,3,0,1,0,1,0,2,0,0,0,3,3,2,1,2
17,TBR-2017-06-23,2017-06-23,TBR,H,BAL,12,3.0,0,3,0,0,0,0,0,1,0,0,0,3,8,5,1,6
18,NYY-2017-07-28,2017-07-28,TBR,A,NYY,21,5.0,5,4,0,0,3,2,0,7,0,0,0,4,8,2,2,34
19,HOU-2017-08-02,2017-08-02,TBR,A,HOU,24,6.1,0,5,2,0,0,1,0,3,0,0,2,11,9,4,3,4
20,TBR-2017-08-08,2017-08-08,TBR,H,BOS,25,6.0,1,7,2,0,0,1,0,5,0,0,0,11,8,6,0,5
21,TBR-2017-08-13,2017-08-13,TBR,H,CLE,23,6.0,3,4,2,0,1,1,0,3,0,0,0,8,11,1,3,4
22,TBR-2017-08-18,2017-08-18,TBR,H,SEA,33,7.0,6,11,5,0,0,2,0,2,1,0,2,13,15,9,1,4
23,TBR-2017-08-23,2017-08-23,TBR,H,TOR,18,3.2,5,7,1,0,4,0,0,2,0,0,0,2,14,6,1,4
24,KCR-2017-08-28,2017-08-28,TBR,A,KCR,19,6.0,0,1,1,0,0,1,0,6,0,0,0,6,6,5,0,4
25,CHW-2017-09-02,2017-09-02,TBR,A,CHW,14,3.2,1,4,0,0,1,0,0,3,0,0,1,7,4,1,0,4
26,TBR-2017-09-06,2017-09-06,TBR,H,MIN,4,0.2,0,1,1,0,0,1,1,0,0,0,0,1,2,1,0,3
27,BOS-2017-09-09,2017-09-09,TBR,A,BOS,19,4.0,1,5,1,0,0,2,0,5,1,0,0,4,7,3,1,2
28,TBR-2017-09-15,2017-09-15,TBR,H,BOS,12,2.0,3,5,0,0,0,1,0,3,0,0,0,6,2,2,0,5
29,NYY-2017-09-26,2017-09-26,TBR,A,NYY,7,1.0,2,2,0,0,0,2,0,0,0,0,0,4,1,0,0,10
0,TBR-2018-03-29,2018-03-29,TBR,H,BOS,7,2.0,0,1,0,0,0,1,0,0,0,0,0,4,2,0,1,99
1,NYY-2018-04-03,2018-04-03,TBR,A,NYY,13,2.1,5,3,1,0,1,2,0,4,0,0,0,1,6,1,0,4
2,BOS-2018-04-07,2018-04-07,TBR,A,BOS,15,4.1,0,1,1,0,0,1,0,2,0,0,0,6,6,1,0,3
3,CHW-2018-04-11,2018-04-11,TBR,A,CHW,7,1.0,2,4,0,0,1,0,0,1,0,0,0,3,3,1,0,3
4,TBR-2018-04-14,2018-04-14,TBR,H,PHI,21,5.0,1,5,1,0,0,1,0,1,0,1,0,9,10,5,0,2
5,BAL-2018-05-13,2018-05-13,TBR,A,BAL,15,3.1,4,4,1,1,0,1,0,1,0,0,0,7,6,4,1,28
6,LAA-2018-05-17,2018-05-17,TBR,A,LAA,8,2.1,1,1,0,0,1,0,0,1,0,0,0,3,4,1,0,3
7,TBR-2018-05-22,2018-05-22,TBR,H,BOS,21,5.1,1,3,0,0,1,2,0,2,1,0,1,7,9,2,1,4
8,TBR-2018-05-27,2018-05-27,TBR,H,BAL,19,5.2,0,3,2,0,0,0,0,5,0,0,1,6,8,4,1,4
9,SEA-2018-06-01,2018-06-01,TBR,A,SEA,22,5.0,3,7,1,1,0,0,0,3,0,0,0,16,3,2,0,4
10,TBR-2018-06-07,2018-06-07,TBR,H,SEA,28,7.0,5,7,0,0,2,1,0,6,0,1,0,9,12,4,1,5
11,TBR-2018-06-12,2018-06-12,TBR,H,TOR,12,2.2,1,4,0,0,0,0,0,1,0,0,0,6,5,3,0,4
12,NYY-2018-06-16,2018-06-16,TBR,A,NYY,9,3.0,0,1,0,0,0,0,0,2,0,0,0,4,3,1,1,3
13,HOU-2018-06-20,2018-06-20,TBR,A,HOU,10,2.0,1,4,1,0,0,1,0,1,0,0,0,4,4,2,0,3
14,TBR-2018-06-25,2018-06-25,TBR,H,WSN,7,2.0,0,1,0,0,0,0,0,1,0,0,0,4,2,0,0,4
15,TBR-2018-06-28,2018-06-28,TBR,H,HOU,5,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,2,0,2
16,MIA-2018-07-03,2018-07-03,TBR,A,MIA,10,2.0,2,5,0,0,0,1,0,0,0,1,0,5,4,1,0,4
17,BAL-2018-07-26,2018-07-26,TBR,A,BAL,4,1.1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,22
18,BAL-2018-07-27,2018-07-27,TBR,A,BAL,11,0.2,6,6,1,0,1,2,0,1,0,0,0,3,5,3,0,0
19,TBR-2018-08-03,2018-08-03,TBR,H,CHW,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,2,0,6
20,TOR-2018-09-21,2018-09-21,TBR,A,TOR,12,3.0,0,3,0,0,0,0,0,0,0,0,0,4,8,5,1,48
21,TBR-2018-09-27,2018-09-27,TBR,H,NYY,16,3.1,3,5,1,0,0,1,0,2,0,1,0,8,5,4,0,5
22,TBR-2018-09-30,2018-09-30,TBR,H,TOR,13,3.1,1,3,0,1,0,1,0,2,0,0,1,4,6,3,0,2
0,TBR-2019-04-23,2019-04-23,TBR,H,KCR,8,1.2,2,3,1,0,1,0,0,1,0,0,0,4,3,1,1,99
1,KCR-2019-05-01,2019-05-01,TBR,A,KCR,6,2.0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,0,7
2,TBR-2019-05-08,2019-05-08,TBR,H,ARI,8,2.2,0,0,0,0,0,1,0,2,0,0,1,5,0,0,0,6
3,TBR-2019-05-12,2019-05-12,TBR,H,NYY,8,1.0,4,4,1,0,1,1,1,1,0,1,0,2,4,2,0,3
4,BOS-2019-06-08,2019-06-08,TBR,A,BOS,23,5.1,3,4,3,0,0,3,1,5,0,1,0,11,4,1,0,26
5,OAK-2019-06-21,2019-06-21,TBR,A,OAK,11,3.0,1,4,2,0,0,0,0,0,0,0,1,5,6,4,1,12
6,TBR-2019-07-03,2019-07-03,TBR,H,BAL,24,5.0,3,6,0,0,1,3,0,7,0,0,0,8,6,4,1,11
7,TBR-2019-08-05,2019-08-05,TBR,H,TOR,8,2.0,0,2,0,0,0,0,0,1,0,0,0,3,4,4,0,32
8,SDP-2019-08-12,2019-08-12,TBR,A,SDP,17,4.0,1,6,1,0,0,0,0,4,0,0,0,6,7,5,2,6
9,BAL-2019-08-24,2019-08-24,TBR,A,BAL,22,5.2,6,5,0,0,3,1,0,6,0,0,1,6,9,2,0,11
10,TBR-2019-08-30,2019-08-30,TBR,H,CLE,20,5.1,0,4,1,0,0,0,0,6,0,0,0,6,8,3,1,5
11,TBR-2019-09-05,2019-09-05,TBR,H,TOR,19,5.0,1,4,0,1,1,1,0,4,0,0,1,9,5,2,0,5
12,TEX-2019-09-11,2019-09-11,TBR,A,TEX,11,3.1,0,1,1,0,0,0,0,1,0,0,0,5,5,2,1,5
13,TBR-2019-09-23,2019-09-23,TBR,H,BOS,8,1.0,2,3,0,0,0,2,0,1,0,0,0,4,1,1,0,11
0,CHW-2021-07-17,2021-07-17,HOU,A,CHW,9,2.0,1,2,0,0,1,0,0,1,1,0,0,2,5,0,1,99
1,HOU-2021-07-21,2021-07-21,HOU,H,CLE,3,0.2,1,1,0,0,1,0,0,0,0,0,0,1,2,0,0,3
2,MIA-2021-07-30,2021-07-30,MIA,H,NYY,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,8
3,CIN-2021-08-21,2021-08-21,MIA,A,CIN,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,21
4,MIA-2021-08-24,2021-08-24,MIA,H,WSN,6,2.0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2
5,MIA-2021-08-26,2021-08-26,MIA,H,WSN,5,1.0,1,3,1,0,0,0,0,0,0,0,1,1,4,3,0,1
