,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,NYY-2020-08-08,2020-08-08,NYY,A,TBR,10,1.1,2,3,0,0,0,2,0,2,1,0,0,2,3,2,0,99
1,NYY-2020-09-03,2020-09-03,NYY,A,NYM,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,25
0,NYY-2021-04-11,2021-04-11,NYY,A,TBR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,99
1,NYY-2021-04-13,2021-04-13,NYY,A,TOR,5,1.0,1,0,0,0,0,2,0,1,0,1,0,1,1,0,0,1
2,NYY-2021-05-17,2021-05-17,NYY,A,TEX,11,3.0,0,0,0,0,0,2,0,4,0,0,0,2,3,0,1,33
3,NYY-2021-05-29,2021-05-29,NYY,A,DET,13,3.2,1,2,0,0,1,0,0,3,0,1,0,6,4,2,0,11
4,NYY-2021-06-26,2021-06-26,NYY,A,BOS,8,2.0,1,2,1,0,0,0,0,1,0,1,0,2,5,4,0,27
5,NYY-2021-06-29,2021-06-29,NYY,H,LAA,8,2.0,0,0,0,0,0,1,0,1,1,0,0,3,2,1,0,2
6,NYY-2021-07-21,2021-07-21,NYY,H,PHI,7,1.2,0,0,0,0,0,2,0,1,0,0,0,3,1,0,0,21
7,NYY-2021-07-29,2021-07-29,NYY,A,TBR,6,0.0,6,4,0,0,3,2,0,0,0,0,0,1,3,0,0,7
8,NYY-2021-08-02,2021-08-02,NYY,H,BAL,8,2.0,1,3,1,0,0,0,0,2,1,0,2,3,2,2,0,3
9,NYY-2021-08-04,2021-08-04,NYY,H,BAL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
10,NYY-2021-08-06,2021-08-06,NYY,H,SEA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1
11,NYY-2021-08-08,2021-08-08,NYY,H,SEA,5,1.0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,1
12,NYY-2021-08-11,2021-08-11,NYY,A,KCR,11,2.1,1,4,1,0,0,0,0,4,0,0,0,3,4,4,0,2
13,NYY-2021-08-14,2021-08-14,NYY,A,CHW,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2
14,NYY-2021-08-16,2021-08-16,NYY,H,LAA,5,1.2,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,1
15,NYY-2021-08-17,2021-08-17,NYY,H,BOS,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
16,NYY-2021-08-21,2021-08-21,NYY,H,MIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,3
17,NYY-2021-08-24,2021-08-24,NYY,A,ATL,3,0.1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2
18,NYY-2021-08-26,2021-08-26,NYY,A,OAK,6,1.1,1,1,0,0,1,1,0,2,0,0,0,1,2,0,0,1
19,NYY-2021-08-28,2021-08-28,NYY,A,OAK,7,1.2,0,1,1,0,0,1,1,1,0,0,0,2,3,1,1,1
20,NYY-2021-09-05,2021-09-05,NYY,H,BAL,7,1.2,2,2,0,0,1,0,0,1,0,0,0,3,3,1,1,7
21,NYY-2021-09-07,2021-09-07,NYY,H,TOR,7,1.2,1,1,0,0,1,2,0,0,0,0,1,2,3,1,0,1
22,NYY-2021-09-10,2021-09-10,NYY,A,NYM,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,2
23,NYY-2021-09-11,2021-09-11,NYY,A,NYM,5,1.0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0
24,NYY-2021-09-13,2021-09-13,NYY,H,MIN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25,NYY-2021-09-16,2021-09-16,NYY,A,BAL,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,2
26,NYY-2021-09-18,2021-09-18,NYY,H,CLE,7,0.2,5,4,2,0,1,0,0,0,1,0,0,2,4,2,1,1
27,NYY-2021-10-01,2021-10-01,NYY,H,TBR,3,0.2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,12
