,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
54,PHI-2015-04-06,2015-04-06,PHI,H,BOS,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,99,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.29,217.0,0.134,0.041,0.014,0.018,0.055,0.018,0.014,0.018,0.221,0.005,98.065,1
55,PHI-2015-04-09,2015-04-09,PHI,H,BOS,8,7,2.0,0,1,0,0,0,1,0,4,0,0,0,2,1,0,0,2,800,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.281,216.0,0.13,0.042,0.014,0.014,0.06,0.019,0.014,0.019,0.222,0.005,98.079,1
56,PHI-2015-04-12,2015-04-12,PHI,H,WSN,4,4,0.2,1,2,1,0,0,0,0,0,0,0,0,2,2,1,0,2,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.273,211.0,0.128,0.043,0.014,0.009,0.062,0.019,0.014,0.014,0.242,0.005,98.095,1
57,NYM-2015-04-14,2015-04-14,PHI,A,NYM,5,4,1.0,0,1,0,0,0,1,1,2,0,0,0,0,2,1,0,1,475,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.278,215.0,0.13,0.047,0.014,0.009,0.06,0.019,0.014,0.014,0.237,0.005,98.13,1
58,NYM-2015-04-15,2015-04-15,PHI,A,NYM,6,4,1.0,1,1,1,0,0,2,1,1,0,0,0,1,2,1,0,0,570,0.298,22.0,0.136,0.045,0.0,0.0,0.136,0.045,0.0,0.0,0.273,0.0,94.318,0.28,220.0,0.132,0.045,0.014,0.009,0.064,0.023,0.014,0.014,0.241,0.005,98.059,0
59,WSN-2015-04-19,2015-04-19,PHI,A,WSN,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,3,404,0.344,28.0,0.107,0.071,0.0,0.0,0.179,0.071,0.0,0.0,0.25,0.0,94.464,0.286,226.0,0.128,0.049,0.013,0.009,0.071,0.027,0.013,0.013,0.239,0.004,97.978,0
60,PHI-2015-04-22,2015-04-22,PHI,H,MIA,2,2,0.1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,2,200,0.327,32.0,0.125,0.062,0.0,0.0,0.156,0.062,0.0,0.0,0.219,0.0,95.281,0.285,230.0,0.13,0.048,0.013,0.009,0.07,0.026,0.013,0.013,0.235,0.004,98.03,0
61,PHI-2015-04-23,2015-04-23,PHI,H,MIA,11,9,2.0,3,4,1,0,1,1,0,3,0,0,1,5,2,2,0,0,1100,0.346,34.0,0.118,0.088,0.0,0.0,0.147,0.059,0.0,0.0,0.235,0.0,95.559,0.288,232.0,0.129,0.052,0.013,0.009,0.069,0.026,0.013,0.013,0.237,0.004,98.047,0
62,STL-2015-04-28,2015-04-28,PHI,A,STL,8,6,1.2,0,1,0,0,0,1,0,0,0,1,0,3,4,2,1,4,776,0.427,41.0,0.146,0.098,0.0,0.024,0.122,0.049,0.0,0.024,0.268,0.0,96.317,0.301,243.0,0.132,0.053,0.012,0.012,0.07,0.025,0.012,0.016,0.239,0.004,98.136,0
63,STL-2015-04-30,2015-04-30,PHI,A,STL,8,6,2.0,0,0,0,0,0,2,0,0,0,0,0,4,2,0,0,1,776,0.427,41.0,0.146,0.098,0.0,0.024,0.122,0.049,0.0,0.024,0.171,0.024,95.732,0.297,251.0,0.131,0.052,0.012,0.012,0.072,0.024,0.012,0.016,0.231,0.008,98.1,0
64,MIA-2015-05-03,2015-05-03,PHI,A,MIA,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,291,0.367,45.0,0.111,0.067,0.0,0.022,0.156,0.044,0.0,0.022,0.156,0.022,95.578,0.293,259.0,0.127,0.05,0.012,0.012,0.077,0.023,0.012,0.015,0.224,0.008,98.066,0
65,ATL-2015-05-05,2015-05-05,PHI,A,ATL,6,5,1.2,0,1,0,0,0,0,0,1,1,0,1,2,2,1,0,1,594,0.337,43.0,0.093,0.07,0.0,0.023,0.14,0.023,0.0,0.023,0.186,0.023,95.744,0.29,262.0,0.126,0.05,0.011,0.011,0.076,0.023,0.011,0.015,0.233,0.008,98.053,0
66,PHI-2015-05-10,2015-05-10,PHI,H,NYM,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4,300,0.313,39.0,0.103,0.051,0.0,0.026,0.103,0.0,0.026,0.051,0.205,0.026,95.821,0.29,268.0,0.127,0.049,0.011,0.011,0.075,0.022,0.015,0.019,0.231,0.007,98.075,0
67,PHI-2015-05-11,2015-05-11,PHI,H,PIT,4,3,1.0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,400,0.289,42.0,0.095,0.048,0.0,0.024,0.095,0.0,0.024,0.048,0.214,0.024,96.119,0.286,271.0,0.125,0.048,0.011,0.011,0.074,0.022,0.015,0.018,0.232,0.007,98.096,0
68,PHI-2015-05-12,2015-05-12,PHI,H,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,300,0.279,46.0,0.087,0.043,0.0,0.022,0.087,0.0,0.043,0.043,0.217,0.022,96.457,0.285,275.0,0.124,0.047,0.011,0.011,0.073,0.022,0.018,0.018,0.233,0.007,98.124,0
69,PHI-2015-05-15,2015-05-15,PHI,H,ARI,4,4,0.2,1,2,1,0,0,0,0,1,0,0,0,0,3,2,0,2,400,0.15,36.0,0.056,0.0,0.0,0.0,0.083,0.0,0.056,0.028,0.194,0.028,95.472,0.281,278.0,0.122,0.047,0.011,0.011,0.072,0.022,0.018,0.018,0.234,0.007,98.144,0
70,PHI-2015-05-16,2015-05-16,PHI,H,ARI,4,4,1.0,1,2,1,0,0,0,0,0,0,0,1,2,2,1,0,0,400,0.19,40.0,0.075,0.025,0.0,0.0,0.075,0.0,0.05,0.025,0.2,0.025,95.925,0.285,282.0,0.124,0.05,0.011,0.011,0.071,0.021,0.018,0.018,0.234,0.007,98.17,0
71,COL-2015-05-19,2015-05-19,PHI,A,COL,5,5,1.0,1,2,1,0,1,0,0,1,0,0,0,1,3,1,0,2,580,0.228,36.0,0.083,0.056,0.0,0.0,0.056,0.0,0.056,0.056,0.222,0.0,96.139,0.289,286.0,0.126,0.052,0.01,0.01,0.07,0.021,0.017,0.021,0.231,0.007,98.196,0
72,WSN-2015-05-23,2015-05-23,PHI,A,WSN,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,303,0.31,33.0,0.091,0.091,0.0,0.03,0.0,0.0,0.061,0.061,0.273,0.0,98.939,0.296,291.0,0.124,0.055,0.01,0.014,0.069,0.021,0.017,0.021,0.23,0.007,98.502,0
73,WSN-2015-05-24,2015-05-24,PHI,A,WSN,3,2,0.2,1,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,303,0.31,33.0,0.091,0.091,0.0,0.03,0.0,0.0,0.061,0.061,0.242,0.0,99.303,0.293,294.0,0.122,0.054,0.01,0.014,0.068,0.02,0.017,0.02,0.235,0.007,98.527,0
74,NYM-2015-05-25,2015-05-25,PHI,A,NYM,4,2,0.1,2,1,0,0,1,2,0,0,0,0,0,0,2,0,1,0,380,0.328,36.0,0.083,0.111,0.0,0.028,0.0,0.0,0.056,0.056,0.222,0.0,99.444,0.295,297.0,0.121,0.057,0.01,0.013,0.067,0.02,0.017,0.02,0.232,0.007,98.552,0
75,PHI-2015-05-30,2015-05-30,PHI,H,COL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,100,0.406,34.0,0.059,0.118,0.0,0.059,0.059,0.0,0.029,0.029,0.206,0.0,99.0,0.313,285.0,0.123,0.06,0.011,0.018,0.074,0.021,0.014,0.021,0.232,0.007,98.477,0
76,PHI-2015-05-31,2015-05-31,PHI,H,COL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,300,0.434,32.0,0.062,0.125,0.0,0.062,0.062,0.0,0.031,0.031,0.188,0.0,98.938,0.311,286.0,0.122,0.059,0.01,0.017,0.073,0.021,0.014,0.021,0.231,0.007,98.483,0
77,PHI-2015-06-02,2015-06-02,PHI,H,CIN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100,0.473,28.0,0.071,0.143,0.0,0.071,0.071,0.0,0.0,0.036,0.179,0.0,98.786,0.311,286.0,0.122,0.059,0.01,0.017,0.073,0.021,0.014,0.021,0.231,0.007,98.493,0
78,PHI-2015-06-04,2015-06-04,PHI,H,CIN,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,300,0.455,29.0,0.069,0.138,0.0,0.069,0.069,0.0,0.0,0.034,0.172,0.0,98.828,0.312,283.0,0.12,0.06,0.011,0.018,0.074,0.021,0.014,0.021,0.226,0.007,98.477,0
79,PHI-2015-06-06,2015-06-06,PHI,H,SFG,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,300,0.364,24.0,0.0,0.083,0.0,0.083,0.083,0.0,0.0,0.0,0.25,0.0,98.583,0.306,282.0,0.113,0.06,0.011,0.018,0.074,0.021,0.014,0.021,0.23,0.007,98.472,0
80,CIN-2015-06-08,2015-06-08,PHI,A,CIN,8,8,2.0,1,3,1,0,1,0,0,2,0,0,0,1,5,3,0,1,808,0.321,27.0,0.0,0.074,0.0,0.074,0.074,0.0,0.0,0.0,0.222,0.0,98.741,0.306,279.0,0.111,0.061,0.011,0.018,0.075,0.022,0.014,0.018,0.226,0.007,98.434,0
