,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,WSN-2020-08-09,2020-08-09,WSN,H,BAL,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,99,606,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BAL-2020-08-15,2020-08-15,WSN,A,BAL,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,5,408,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,ATL-2020-08-17,2020-08-17,WSN,A,ATL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,1,412,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,ATL-2020-08-18,2020-08-18,WSN,A,ATL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,103,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,WSN-2020-08-22,2020-08-22,WSN,H,MIA,5,2,0.2,1,1,0,0,0,2,0,0,0,1,0,1,2,0,1,3,505,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,WSN-2020-08-24,2020-08-24,WSN,H,MIA,8,6,0.2,4,4,1,0,1,2,0,1,0,0,0,1,4,3,0,1,808,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,WSN-2020-08-25,2020-08-25,WSN,H,PHI,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,101,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,BOS-2020-08-30,2020-08-30,WSN,A,BOS,10,9,2.1,0,1,0,0,0,1,0,1,0,0,0,5,3,2,0,4,1050,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,PHI-2020-09-01,2020-09-01,WSN,A,PHI,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,303,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ATL-2020-09-04,2020-09-04,WSN,A,ATL,8,8,1.1,2,4,0,0,0,0,0,1,0,0,0,3,4,2,0,2,824,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,ATL-2020-09-06,2020-09-06,WSN,A,ATL,7,4,1.0,3,2,1,0,0,3,0,0,0,0,1,1,3,1,0,1,721,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
