,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
57,SEA-2015-04-07,2015-04-07,SEA,H,LAA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,99,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.251,305.0,0.105,0.023,0.0,0.02,0.108,0.02,0.007,0.02,0.23,0.01,97.567,1
58,OAK-2015-04-10,2015-04-10,SEA,A,OAK,11,10,1.2,2,5,2,0,0,1,1,1,0,0,0,6,3,2,1,2,1078,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.249,307.0,0.104,0.023,0.0,0.02,0.107,0.02,0.007,0.02,0.231,0.01,97.557,1
59,SEA-2015-05-09,2015-05-09,SEA,H,OAK,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,28,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.255,253.0,0.107,0.028,0.0,0.02,0.103,0.016,0.008,0.02,0.237,0.008,97.439,1
60,SEA-2015-05-12,2015-05-12,SEA,H,SDP,4,4,0.2,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,2,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.252,251.0,0.108,0.024,0.0,0.02,0.104,0.016,0.008,0.02,0.239,0.008,97.45,1
61,SEA-2015-05-15,2015-05-15,SEA,H,BOS,8,7,2.0,0,2,0,0,0,0,0,1,0,0,0,2,5,3,1,2,768,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.253,250.0,0.112,0.024,0.0,0.02,0.1,0.012,0.008,0.02,0.244,0.008,97.456,1
62,BAL-2015-05-21,2015-05-21,SEA,A,BAL,7,6,2.0,0,0,0,0,0,1,0,3,0,0,0,1,2,0,0,5,707,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.255,253.0,0.115,0.024,0.0,0.02,0.099,0.012,0.008,0.02,0.241,0.008,97.289,1
63,TOR-2015-05-23,2015-05-23,SEA,A,TOR,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,1,404,0.159,23.0,0.13,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.348,0.0,93.348,0.25,260.0,0.112,0.023,0.0,0.019,0.1,0.012,0.008,0.019,0.246,0.008,97.388,0
64,TBR-2015-05-26,2015-05-26,SEA,A,TBR,6,6,1.1,0,2,1,0,0,0,0,1,0,0,0,2,3,1,0,2,582,0.161,27.0,0.111,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.37,0.0,94.481,0.242,253.0,0.107,0.024,0.0,0.02,0.091,0.012,0.008,0.02,0.257,0.008,97.506,0
65,SEA-2015-05-30,2015-05-30,SEA,H,CLE,2,2,0.2,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,3,192,0.22,30.0,0.133,0.033,0.0,0.0,0.067,0.0,0.0,0.0,0.3,0.0,94.833,0.241,247.0,0.105,0.028,0.0,0.016,0.093,0.012,0.008,0.02,0.247,0.008,97.567,0
66,SEA-2015-05-31,2015-05-31,SEA,H,CLE,4,3,0.2,0,2,0,0,0,0,0,0,0,0,1,2,2,2,0,0,384,0.234,32.0,0.156,0.031,0.0,0.0,0.062,0.0,0.0,0.031,0.281,0.0,94.906,0.242,249.0,0.108,0.028,0.0,0.016,0.092,0.012,0.008,0.024,0.245,0.008,97.554,0
