,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
9,SFG-2019-08-21,2019-08-21,SFG,A,CHC,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
10,SFG-2019-08-24,2019-08-24,SFG,A,OAK,4,0.1,2,3,1,0,0,0,0,0,0,0,0,2,2,2,0,2
11,SFG-2019-08-25,2019-08-25,SFG,A,OAK,3,0.1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
12,SFG-2019-08-29,2019-08-29,SFG,H,SDP,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,3
13,SFG-2019-09-02,2019-09-02,SFG,A,STL,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,3
14,SFG-2019-09-04,2019-09-04,SFG,A,STL,3,0.1,0,1,0,0,0,0,0,0,0,1,0,1,2,2,0,1
15,SFG-2019-09-06,2019-09-06,SFG,A,LAD,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16,SFG-2019-09-07,2019-09-07,SFG,A,LAD,3,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0
17,SFG-2019-09-09,2019-09-09,SFG,H,PIT,5,0.2,0,2,0,0,0,0,0,0,0,1,0,1,4,2,1,1
18,SFG-2019-09-14,2019-09-14,SFG,H,MIA,4,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,4
19,SFG-2019-09-17,2019-09-17,SFG,A,BOS,4,1.0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2
20,SFG-2019-09-24,2019-09-24,SFG,H,COL,2,0.0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,6
21,SFG-2019-09-26,2019-09-26,SFG,H,COL,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
22,SFG-2019-09-29,2019-09-29,SFG,H,LAD,8,1.1,3,3,0,0,0,2,0,2,0,0,1,4,0,0,0,2
0,MIL-2021-07-09,2021-07-09,MIL,H,CIN,3,1.0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,99
1,MIL-2021-07-17,2021-07-17,MIL,A,CIN,9,2.0,0,1,0,0,0,1,1,1,0,1,0,2,5,4,0,7
2,MIL-2021-07-21,2021-07-21,MIL,H,KCR,6,1.0,0,2,0,0,0,0,0,0,1,0,0,1,4,2,1,3
3,MIL-2021-07-23,2021-07-23,MIL,H,CHW,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
4,MIL-2021-07-27,2021-07-27,MIL,A,PIT,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,3
5,MIL-2021-07-29,2021-07-29,MIL,A,PIT,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1
6,MIL-2021-09-05,2021-09-05,MIL,H,STL,8,1.1,0,3,0,0,0,1,0,3,0,0,0,4,0,0,0,37
7,MIL-2021-09-10,2021-09-10,MIL,A,CLE,5,1.0,1,2,0,0,0,0,0,0,0,0,0,3,2,1,0,4
8,MIL-2021-09-15,2021-09-15,MIL,A,DET,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4
9,MIL-2021-09-19,2021-09-19,MIL,H,CHC,5,1.0,2,1,0,0,1,1,0,2,0,0,0,1,1,0,0,3
10,MIL-2021-09-22,2021-09-22,MIL,H,STL,12,2.2,0,2,0,0,0,0,0,2,1,1,0,3,6,2,0,2
11,MIL-2021-09-28,2021-09-28,MIL,A,STL,5,1.0,1,2,1,0,0,0,0,0,0,1,0,2,3,2,0,5
12,MIL-2021-10-01,2021-10-01,MIL,A,LAD,9,1.2,3,2,0,0,1,1,1,0,1,0,0,3,4,3,0,2
13,MIL-2021-10-03,2021-10-03,MIL,A,LAD,6,2.0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,1
