,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,ATL-2015-04-14,2015-04-14,ATL,H,MIA,17,14,4.0,2,4,1,0,0,1,0,3,0,1,0,6,7,2,2,99,1683,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,TOR-2015-04-18,2015-04-18,ATL,A,TOR,1,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3,101,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,NYM-2015-04-21,2015-04-21,ATL,A,NYM,11,8,2.0,2,3,1,0,0,2,0,0,0,1,0,3,6,0,1,2,1045,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,NYM-2015-04-23,2015-04-23,ATL,A,NYM,5,4,1.1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,1,475,0.394,30,0.167,0.067,0.0,0.033,0.1,0.0,0.0,0.0,0.1,0.067,94.3,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,BOS-2015-06-16,2015-06-16,ATL,A,BOS,7,7,1.0,3,4,1,2,0,0,0,0,0,0,0,2,5,1,0,53,728,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,PIT-2015-06-27,2015-06-27,ATL,A,PIT,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,10,294,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.434,42,0.143,0.071,0.048,0.024,0.095,0.0,0.0,0.0,0.119,0.048,96.0,1
6,ATL-2015-08-25,2015-08-25,ATL,H,COL,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,2,2,1,0,58,594,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.425,45,0.156,0.067,0.044,0.022,0.089,0.0,0.0,0.022,0.111,0.044,96.133,1
7,ATL-2015-08-28,2015-08-28,ATL,H,NYY,6,5,2.0,0,0,0,0,0,1,0,0,0,0,1,2,3,0,0,2,594,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.373,51,0.137,0.059,0.039,0.02,0.078,0.0,0.0,0.02,0.137,0.039,96.471,1
8,ATL-2015-08-30,2015-08-30,ATL,H,NYY,6,5,1.2,0,1,0,0,0,1,0,0,0,0,1,2,3,2,1,1,594,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.344,57,0.123,0.053,0.035,0.018,0.088,0.0,0.0,0.035,0.123,0.035,96.737,1
9,ATL-2015-09-01,2015-09-01,ATL,H,MIA,15,13,3.1,3,3,1,0,0,2,0,4,0,0,0,3,6,3,1,1,1485,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.336,63,0.127,0.048,0.032,0.016,0.095,0.0,0.0,0.048,0.111,0.032,96.952,1
10,WSN-2015-09-03,2015-09-03,ATL,A,WSN,6,6,1.0,2,3,0,0,0,0,0,1,0,0,0,3,2,2,0,1,606,0.201,34,0.088,0.029,0.0,0.0,0.118,0.0,0.0,0.059,0.176,0.0,96.088,0.329,78,0.128,0.051,0.026,0.013,0.103,0.0,0.0,0.038,0.141,0.026,97.346,0
