,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
5,NYY-2015-04-28,2015-04-28,NYY,H,TBR,3,0.1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1
6,NYY-2015-04-29,2015-04-29,NYY,H,TBR,10,2.0,1,1,0,0,0,3,1,1,0,0,0,4,2,0,2,0
7,NYY-2015-05-06,2015-05-06,NYY,A,TOR,2,0.1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,6
8,NYY-2015-05-09,2015-05-09,NYY,H,BAL,6,2.0,0,1,0,0,0,0,0,2,0,0,1,2,2,1,1,2
9,NYY-2015-05-14,2015-05-14,NYY,A,TBR,6,1.0,1,3,1,0,0,0,0,2,0,0,0,0,4,3,0,4
10,NYY-2015-05-17,2015-05-17,NYY,A,KCR,6,2.0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2
11,NYY-2015-05-19,2015-05-19,NYY,A,WSN,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12,NYY-2015-05-22,2015-05-22,NYY,H,TEX,5,1.0,2,2,0,0,1,0,0,1,0,0,0,0,4,2,0,2
13,NYY-2015-05-24,2015-05-24,NYY,H,TEX,5,1.1,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,1
14,NYY-2015-05-28,2015-05-28,NYY,A,OAK,4,1.1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,3
15,NYY-2015-05-30,2015-05-30,NYY,A,OAK,4,1.1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
16,NYY-2015-06-01,2015-06-01,NYY,A,SEA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1
17,NYY-2015-06-02,2015-06-02,NYY,A,SEA,3,1.0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
18,NYY-2015-06-05,2015-06-05,NYY,H,LAA,6,1.2,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,2
19,NYY-2015-06-09,2015-06-09,NYY,H,WSN,4,0.2,0,1,1,0,0,1,0,0,0,0,0,1,2,1,0,3
20,NYY-2015-06-14,2015-06-14,NYY,A,BAL,5,1.1,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,4
21,NYY-2015-06-17,2015-06-17,NYY,H,MIA,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
22,NYY-2015-06-18,2015-06-18,NYY,H,MIA,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0
23,NYY-2015-06-22,2015-06-22,NYY,H,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3
24,NYY-2015-06-23,2015-06-23,NYY,H,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
25,NYY-2015-06-26,2015-06-26,NYY,A,HOU,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
26,NYY-2015-06-27,2015-06-27,NYY,A,HOU,3,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0
27,NYY-2015-07-01,2015-07-01,NYY,A,LAA,5,1.2,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,3
28,NYY-2015-07-03,2015-07-03,NYY,H,TBR,5,0.2,1,2,0,0,0,2,0,0,0,0,1,1,2,2,0,1
29,NYY-2015-07-07,2015-07-07,NYY,H,OAK,3,0.2,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,3
30,NYY-2015-07-09,2015-07-09,NYY,H,OAK,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,1
31,NYY-2015-07-11,2015-07-11,NYY,A,BOS,3,0.1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1
32,NYY-2015-07-18,2015-07-18,NYY,H,SEA,5,1.2,0,0,0,0,0,0,0,1,0,0,0,2,2,0,2,6
33,NYY-2015-07-22,2015-07-22,NYY,H,BAL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3
34,NYY-2015-07-27,2015-07-27,NYY,A,TEX,7,2.0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,4
35,NYY-2015-07-29,2015-07-29,NYY,A,TEX,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
36,NYY-2015-08-02,2015-08-02,NYY,A,CHW,5,0.2,2,3,1,0,2,0,0,1,0,0,0,1,2,0,0,3
37,NYY-2015-08-05,2015-08-05,NYY,H,BOS,6,1.0,0,1,1,0,0,2,1,1,0,0,0,1,2,1,0,2
38,NYY-2015-08-09,2015-08-09,NYY,H,TOR,5,1.1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,3
39,NYY-2015-08-11,2015-08-11,NYY,A,CLE,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1
40,NYY-2015-08-12,2015-08-12,NYY,A,CLE,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0
41,NYY-2015-08-16,2015-08-16,NYY,A,TOR,3,0.1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,3
42,NYY-2015-08-17,2015-08-17,NYY,H,MIN,6,1.1,1,2,0,0,1,1,0,3,0,0,0,1,1,0,0,0
43,NYY-2015-08-19,2015-08-19,NYY,H,MIN,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,1,1
44,NYY-2015-08-21,2015-08-21,NYY,H,CLE,5,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,1
45,NYY-2015-08-23,2015-08-23,NYY,H,CLE,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
46,NYY-2015-08-26,2015-08-26,NYY,H,HOU,4,0.2,0,1,0,0,0,1,0,1,0,0,0,0,2,1,1,2
47,NYY-2015-08-30,2015-08-30,NYY,A,ATL,2,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3
48,NYY-2015-08-31,2015-08-31,NYY,A,BOS,7,1.2,0,0,0,0,0,2,0,1,0,0,0,3,1,1,0,0
49,NYY-2015-09-05,2015-09-05,NYY,H,TBR,5,1.0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,4
50,NYY-2015-09-08,2015-09-08,NYY,H,BAL,5,1.0,1,3,0,0,1,0,0,1,0,0,0,2,2,1,0,2
51,NYY-2015-09-11,2015-09-11,NYY,H,TOR,5,0.2,2,3,0,0,1,0,0,0,0,0,0,4,1,1,0,2
52,NYY-2015-09-12,2015-09-12,NYY,H,TOR,5,0.1,1,1,0,0,0,3,0,1,0,0,0,0,1,1,0,0
53,NYY-2015-09-15,2015-09-15,NYY,A,TBR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,2
54,NYY-2015-09-18,2015-09-18,NYY,A,NYM,5,1.0,2,2,0,0,1,0,0,1,0,0,0,1,3,2,0,2
55,NYY-2015-09-21,2015-09-21,NYY,A,TOR,4,0.1,0,1,0,0,0,2,0,0,0,0,0,1,1,1,0,2
56,NYY-2015-09-25,2015-09-25,NYY,H,CHW,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
57,NYY-2015-09-30,2015-09-30,NYY,H,BOS,3,0.1,1,2,0,0,1,0,0,0,0,0,0,1,2,1,0,4
58,NYY-2015-10-03,2015-10-03,NYY,A,BAL,5,0.1,2,3,0,0,0,1,0,0,0,0,0,2,2,0,1,2
0,NYY-2016-04-05,2016-04-05,NYY,H,HOU,5,1.1,0,1,0,0,0,0,0,2,0,0,0,2,1,1,0,99
1,NYY-2016-04-07,2016-04-07,NYY,H,HOU,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1
2,NYY-2016-04-09,2016-04-09,NYY,A,DET,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,NYY-2016-04-12,2016-04-12,NYY,A,TOR,3,0.2,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,2
4,NYY-2016-04-16,2016-04-16,NYY,H,SEA,5,1.0,0,2,0,0,0,0,0,0,0,0,0,3,2,1,0,3
5,NYY-2016-04-19,2016-04-19,NYY,H,OAK,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
6,NYY-2016-04-21,2016-04-21,NYY,H,OAK,5,1.0,2,2,0,0,2,0,0,2,0,0,0,0,3,0,0,1
7,NYY-2016-04-26,2016-04-26,NYY,A,TEX,5,1.0,1,1,0,0,1,0,0,2,1,0,0,1,1,0,0,4
8,NYY-2016-04-27,2016-04-27,NYY,A,TEX,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,NYY-2016-04-30,2016-04-30,NYY,A,BOS,4,0.2,2,1,0,1,0,1,0,2,0,0,0,0,1,1,0,2
10,NYY-2016-05-04,2016-05-04,NYY,A,BAL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
11,NYY-2016-05-06,2016-05-06,NYY,H,BOS,2,0.1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
12,NYY-2016-05-08,2016-05-08,NYY,H,BOS,6,1.1,1,2,1,0,1,0,0,1,0,0,0,2,3,1,1,1
13,NYY-2016-05-09,2016-05-09,NYY,H,KCR,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0,0
14,NYY-2016-05-12,2016-05-12,NYY,H,KCR,4,1.0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,2
15,NYY-2016-05-13,2016-05-13,NYY,H,CHW,8,2.0,0,0,0,0,0,2,0,1,0,0,0,3,2,0,0,0
16,NYY-2016-05-17,2016-05-17,NYY,A,ARI,7,2.0,0,1,0,0,0,0,0,2,0,0,0,2,3,2,0,3
17,NYY-2016-05-20,2016-05-20,NYY,A,OAK,4,1.0,1,1,0,1,0,0,0,0,0,0,0,1,3,2,1,2
18,NYY-2016-05-25,2016-05-25,NYY,H,TOR,6,1.0,3,3,1,0,2,0,0,0,0,0,0,1,5,3,0,4
19,NYY-2016-07-05,2016-07-05,NYY,A,CHW,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,40
20,NYY-2016-07-08,2016-07-08,NYY,A,CLE,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
21,NYY-2016-07-15,2016-07-15,NYY,H,BOS,5,0.2,0,1,0,0,0,2,0,0,0,0,0,1,2,2,0,6
22,NYY-2016-07-20,2016-07-20,NYY,H,BAL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4
23,NYY-2016-07-24,2016-07-24,NYY,H,SFG,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
24,NYY-2016-08-06,2016-08-06,NYY,H,CLE,5,1.1,0,1,0,0,0,0,0,2,0,0,0,2,1,0,1,12
25,NYY-2016-08-09,2016-08-09,NYY,A,BOS,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
26,NYY-2016-08-10,2016-08-10,NYY,A,BOS,8,1.1,1,2,1,0,0,1,0,0,1,0,0,3,3,1,1,0
27,NYY-2016-08-14,2016-08-14,NYY,H,TBR,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,0,0,3
28,NYY-2016-08-16,2016-08-16,NYY,H,TOR,5,0.0,4,2,0,0,0,2,0,0,1,0,0,1,1,1,0,1
29,NYY-2016-08-30,2016-08-30,NYY,A,KCR,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,13
30,NYY-2016-08-31,2016-08-31,NYY,A,KCR,6,2.0,0,0,0,0,0,1,0,3,0,0,0,2,0,0,0,0
31,NYY-2016-09-06,2016-09-06,NYY,H,TOR,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
32,NYY-2016-09-08,2016-09-08,NYY,H,TBR,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
33,NYY-2016-09-09,2016-09-09,NYY,H,TBR,4,0.2,2,2,1,0,0,0,0,2,0,0,0,0,2,1,0,0
34,NYY-2016-09-12,2016-09-12,NYY,H,LAD,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
35,NYY-2016-09-16,2016-09-16,NYY,A,BOS,1,0.1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3
36,NYY-2016-09-30,2016-09-30,NYY,H,BAL,6,1.0,0,1,0,0,0,2,0,1,0,0,0,0,3,1,0,13
0,NYY-2017-04-02,2017-04-02,NYY,A,TBR,6,1.0,0,2,0,0,0,1,0,1,0,0,0,2,2,1,0,99
1,NYY-2017-04-05,2017-04-05,NYY,A,TBR,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,2
2,NYY-2017-04-10,2017-04-10,NYY,H,TBR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4
3,NYY-2017-05-05,2017-05-05,NYY,A,CHC,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,24
4,NYY-2017-05-07,2017-05-07,NYY,A,CHC,13,3.0,0,1,0,0,0,3,2,5,0,0,0,3,2,0,1,1
5,NYY-2017-05-11,2017-05-11,NYY,H,HOU,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
6,NYY-2017-05-14,2017-05-14,NYY,H,HOU,7,2.1,0,0,0,0,0,0,0,1,0,0,0,3,3,1,1,2
7,NYY-2017-05-19,2017-05-19,NYY,A,TBR,2,0.1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,4
8,NYY-2017-05-20,2017-05-20,NYY,A,TBR,4,1.1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
9,NYY-2017-05-23,2017-05-23,NYY,H,KCR,4,0.2,1,1,0,0,1,1,0,0,0,0,0,0,3,1,0,2
10,NYY-2017-05-29,2017-05-29,NYY,A,BAL,7,2.0,0,0,0,0,0,1,0,3,0,0,0,3,0,0,0,5
11,NYY-2017-06-02,2017-06-02,NYY,A,TOR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
12,NYY-2017-06-06,2017-06-06,NYY,H,BOS,3,0.2,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,3
13,NYY-2017-06-11,2017-06-11,NYY,H,BAL,5,1.0,1,2,2,0,0,0,0,2,0,0,0,2,1,1,0,4
14,NYY-2017-06-13,2017-06-13,NYY,A,LAA,8,1.2,1,1,0,0,0,2,0,1,0,0,0,1,4,1,0,1
15,NYY-2017-06-16,2017-06-16,NYY,A,OAK,5,1.0,1,1,0,0,0,1,0,1,0,1,0,0,3,3,0,2
16,NYY-2017-06-20,2017-06-20,NYY,H,LAA,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
17,NYY-2017-06-22,2017-06-22,NYY,H,LAA,1,0.1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
18,NYY-2017-06-23,2017-06-23,NYY,H,TEX,3,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0
19,NYY-2017-06-26,2017-06-26,NYY,A,CHW,4,0.1,3,3,0,0,1,0,0,0,0,0,0,2,2,1,0,2
20,NYY-2017-06-28,2017-06-28,NYY,A,CHW,3,0.1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1
21,NYY-2017-06-29,2017-06-29,NYY,A,CHW,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
22,NYY-2017-07-04,2017-07-04,NYY,H,TOR,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
23,NYY-2017-07-05,2017-07-05,NYY,H,TOR,7,2.0,0,0,0,0,0,1,0,2,0,0,0,0,4,2,1,0
24,NYY-2017-07-07,2017-07-07,NYY,H,MIL,4,0.1,1,2,1,0,0,1,0,0,0,0,0,1,2,2,0,1
25,NYY-2017-07-09,2017-07-09,NYY,H,MIL,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,NYY-2017-07-15,2017-07-15,NYY,A,BOS,2,0.0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,5
27,NYY-2017-07-16,2017-07-16,NYY,A,BOS,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,NYY-2017-07-18,2017-07-18,NYY,A,MIN,6,1.1,0,2,1,0,0,0,0,2,0,0,0,1,3,2,1,1
29,NYY-2017-07-30,2017-07-30,NYY,H,TBR,3,0.2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,11
30,NYY-2017-08-03,2017-08-03,NYY,A,CLE,7,2.0,1,1,0,0,1,0,0,1,0,0,0,4,2,1,1,3
31,NYY-2017-08-06,2017-08-06,NYY,A,CLE,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2
32,NYY-2017-08-10,2017-08-10,NYY,A,TOR,7,2.0,1,1,0,0,1,0,0,3,0,0,0,1,3,0,1,3
33,NYY-2017-08-17,2017-08-17,NYY,A,NYM,6,1.2,0,0,0,0,0,1,0,3,0,0,0,1,1,0,1,6
34,NYY-2017-08-22,2017-08-22,NYY,A,DET,8,2.0,1,2,1,0,1,0,0,3,0,0,0,0,5,2,0,4
35,NYY-2017-08-26,2017-08-26,NYY,H,SEA,3,0.0,1,2,1,0,0,0,0,0,0,0,0,1,2,2,0,3
36,NYY-2017-08-28,2017-08-28,NYY,H,CLE,5,1.0,1,1,1,0,0,1,0,3,0,0,0,0,1,1,0,1
37,NYY-2017-08-30,2017-08-30,NYY,H,CLE,8,1.1,2,4,2,0,1,0,0,1,0,0,0,2,5,1,1,1
38,NYY-2017-09-03,2017-09-03,NYY,H,BOS,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,3
39,NYY-2017-09-08,2017-09-08,NYY,A,TEX,5,1.1,0,0,0,0,0,1,0,2,0,0,0,1,1,0,1,4
40,NYY-2017-09-16,2017-09-16,NYY,H,BAL,7,0.2,3,1,0,0,1,4,0,1,0,0,0,0,2,0,0,7
41,NYY-2017-09-20,2017-09-20,NYY,H,MIN,10,3.0,0,0,0,0,0,1,0,3,0,0,0,2,4,0,2,3
42,NYY-2017-09-27,2017-09-27,NYY,H,TBR,4,0.2,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,6
43,NYY-2017-09-28,2017-09-28,NYY,H,TBR,5,1.0,1,1,0,0,1,1,0,2,0,0,0,0,2,0,1,0
0,NYY-2018-04-03,2018-04-03,NYY,H,TBR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,99
1,NYY-2018-04-06,2018-04-06,NYY,H,BAL,9,2.0,0,2,0,0,0,1,0,3,0,0,0,3,2,1,1,2
2,NYY-2018-04-08,2018-04-08,NYY,H,BAL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1
3,NYY-2018-04-10,2018-04-10,NYY,A,BOS,8,1.1,0,1,0,0,1,1,0,3,1,0,0,2,1,0,0,1
4,NYY-2018-04-16,2018-04-16,NYY,H,MIA,7,1.0,0,1,0,0,0,2,0,1,0,0,0,3,1,0,0,5
5,NYY-2018-04-20,2018-04-20,NYY,H,TOR,4,1.1,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,3
6,NYY-2018-04-21,2018-04-21,NYY,H,TOR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0
7,NYY-2018-04-24,2018-04-24,NYY,H,MIN,5,1.0,1,2,2,0,0,0,0,1,0,0,0,2,2,1,0,2
8,NYY-2018-04-25,2018-04-25,NYY,H,MIN,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
9,NYY-2018-04-28,2018-04-28,NYY,A,LAA,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,0,2
10,NYY-2018-05-03,2018-05-03,NYY,A,HOU,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4
11,NYY-2018-05-04,2018-05-04,NYY,H,CLE,4,0.0,4,3,0,0,1,1,0,0,0,0,0,2,1,0,0,0
12,NYY-2018-05-06,2018-05-06,NYY,H,CLE,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
13,NYY-2018-05-09,2018-05-09,NYY,H,BOS,3,0.1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,2
14,NYY-2018-05-10,2018-05-10,NYY,H,BOS,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
15,NYY-2018-05-13,2018-05-13,NYY,H,OAK,6,1.0,1,3,0,0,1,0,0,2,0,0,0,2,2,0,1,2
16,NYY-2018-05-15,2018-05-15,NYY,A,WSN,4,1.0,0,1,1,0,0,1,0,1,0,0,0,2,0,0,0,1
17,NYY-2018-05-18,2018-05-18,NYY,A,KCR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2
18,NYY-2018-05-22,2018-05-22,NYY,A,TEX,4,0.2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3
19,NYY-2018-05-23,2018-05-23,NYY,A,TEX,3,0.1,2,2,0,0,0,0,0,1,0,0,0,1,1,1,0,0
20,NYY-2018-05-26,2018-05-26,NYY,H,LAA,7,1.1,2,2,0,0,1,1,0,0,0,0,0,1,5,2,0,2
21,NYY-2018-06-05,2018-06-05,NYY,A,TOR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,9
22,NYY-2018-06-10,2018-06-10,NYY,A,NYM,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,4
23,NYY-2018-06-13,2018-06-13,NYY,H,WSN,7,2.0,1,1,0,0,1,0,0,2,0,0,0,4,1,0,0,2
24,NYY-2018-06-16,2018-06-16,NYY,H,TBR,2,0.0,1,2,0,1,1,0,0,0,0,0,0,0,2,0,0,2
25,NYY-2018-06-20,2018-06-20,NYY,H,SEA,11,2.0,2,4,1,0,0,1,0,0,0,1,0,6,4,1,0,3
26,NYY-2018-06-23,2018-06-23,NYY,A,TBR,4,0.1,0,1,0,0,0,2,0,1,0,0,0,0,1,1,0,2
27,NYY-2018-06-24,2018-06-24,NYY,A,TBR,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
28,NYY-2018-06-26,2018-06-26,NYY,A,PHI,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,1
29,NYY-2018-06-29,2018-06-29,NYY,H,BOS,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
30,NYY-2018-06-30,2018-06-30,NYY,H,BOS,5,1.0,1,2,0,0,0,0,0,2,0,0,0,1,2,2,0,0
31,NYY-2018-07-03,2018-07-03,NYY,H,ATL,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
32,NYY-2018-07-06,2018-07-06,NYY,A,TOR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
33,NYY-2018-07-07,2018-07-07,NYY,A,TOR,3,0.2,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0
34,NYY-2018-07-11,2018-07-11,NYY,A,BAL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
35,NYY-2018-07-13,2018-07-13,NYY,A,CLE,9,2.0,0,2,1,0,0,1,0,3,0,0,0,2,3,0,1,1
36,NYY-2018-07-20,2018-07-20,NYY,H,NYM,5,1.1,0,2,1,0,0,0,0,1,0,0,0,0,4,3,0,6
37,NYY-2018-07-21,2018-07-21,NYY,H,NYM,2,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
38,NYY-2018-07-26,2018-07-26,NYY,H,KCR,5,1.0,0,3,0,0,0,0,0,1,0,0,0,2,2,2,0,4
39,NYY-2018-07-28,2018-07-28,NYY,H,KCR,5,1.0,1,1,0,0,0,1,0,0,0,1,0,3,1,0,0,1
40,STL-2018-07-31,2018-07-31,STL,H,COL,5,1.0,0,1,1,0,0,1,0,2,0,0,0,0,2,1,1,2
41,STL-2018-08-02,2018-08-02,STL,H,COL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1
42,STL-2018-08-05,2018-08-05,STL,A,PIT,2,0.1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,1,2
43,STL-2018-08-08,2018-08-08,STL,A,MIA,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
44,STL-2018-08-10,2018-08-10,STL,A,KCR,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,1
45,STL-2018-08-14,2018-08-14,STL,H,WSN,6,1.2,0,1,0,0,0,0,0,2,0,0,0,0,4,1,1,3
46,STL-2018-08-18,2018-08-18,STL,H,MIL,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,0,3
47,STL-2018-08-21,2018-08-21,STL,A,LAD,2,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
48,STL-2018-08-24,2018-08-24,STL,A,COL,4,0.2,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,2
