,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,PHI-2017-07-29,2017-07-29,PHI,H,ATL,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,99,400,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,PHI-2017-07-31,2017-07-31,PHI,H,ATL,5,4,0.1,3,3,1,0,1,1,0,0,0,0,0,1,3,2,0,1,500,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,LAA-2017-08-02,2017-08-02,PHI,A,LAA,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,1,392,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,PHI-2017-08-10,2017-08-10,PHI,H,NYM,6,6,1.0,3,3,0,0,1,0,0,1,0,0,0,2,3,3,0,7,600,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,PHI-2017-08-11,2017-08-11,PHI,H,NYM,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,400,0.559,20,0.2,0.1,0.0,0.1,0.05,0.0,0.0,0.0,0.15,0.0,94.6,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,PHI-2017-08-13,2017-08-13,PHI,H,NYM,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,200,0.462,24,0.167,0.083,0.0,0.083,0.042,0.0,0.0,0.0,0.125,0.0,95.5,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,SDP-2017-08-15,2017-08-15,PHI,A,SDP,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,582,0.425,26,0.154,0.077,0.0,0.077,0.038,0.0,0.0,0.0,0.154,0.0,95.846,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
7,SFG-2017-08-18,2017-08-18,PHI,A,SFG,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,2,384,0.343,32,0.125,0.062,0.0,0.062,0.031,0.0,0.0,0.0,0.219,0.0,96.062,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
8,SFG-2017-08-19,2017-08-19,PHI,A,SFG,5,3,1.0,0,0,0,0,0,2,0,0,0,0,0,1,2,2,0,0,480,0.331,32,0.156,0.031,0.0,0.062,0.031,0.0,0.0,0.0,0.219,0.0,95.562,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
9,PHI-2017-08-22,2017-08-22,PHI,H,MIA,4,4,0.2,2,2,0,0,1,0,0,0,0,0,0,2,2,2,0,2,400,0.222,32,0.125,0.0,0.0,0.031,0.062,0.0,0.0,0.0,0.219,0.0,94.938,0.324,41,0.122,0.049,0.0,0.049,0.073,0.0,0.0,0.0,0.195,0.0,96.049,0
