,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
72,CHC-2015-04-05,2015-04-05,STL,A,CHC,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,99,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.309,302.0,0.136,0.043,0.003,0.007,0.139,0.017,0.013,0.026,0.278,0.013,98.437,1
73,CIN-2015-04-11,2015-04-11,STL,A,CIN,5,5,1.2,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,5,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.297,285.0,0.133,0.042,0.004,0.004,0.137,0.014,0.014,0.028,0.291,0.011,98.484,1
74,CIN-2015-04-12,2015-04-12,STL,A,CIN,5,3,1.0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.292,290.0,0.131,0.041,0.003,0.003,0.134,0.014,0.014,0.028,0.293,0.01,98.528,1
75,STL-2015-04-15,2015-04-15,STL,H,MIL,5,4,1.0,1,1,0,0,0,1,0,0,0,0,0,1,3,1,0,2,485,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.286,289.0,0.128,0.042,0.0,0.003,0.142,0.014,0.01,0.028,0.298,0.01,98.581,1
76,STL-2015-04-18,2015-04-18,STL,H,CIN,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,1,0,2,485,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.29,291.0,0.131,0.041,0.0,0.003,0.144,0.014,0.01,0.027,0.292,0.01,98.54,1
77,WSN-2015-04-22,2015-04-22,STL,A,WSN,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,303,0.196,24.0,0.083,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,95.0,0.293,286.0,0.136,0.042,0.0,0.003,0.14,0.014,0.01,0.028,0.294,0.01,98.549,0
78,WSN-2015-04-23,2015-04-23,STL,A,WSN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,303,0.173,27.0,0.074,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.37,0.0,95.667,0.29,289.0,0.135,0.042,0.0,0.003,0.138,0.014,0.01,0.028,0.298,0.01,98.574,0
79,MIL-2015-04-24,2015-04-24,STL,A,MIL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,306,0.156,30.0,0.067,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.367,0.0,96.2,0.287,292.0,0.134,0.041,0.0,0.003,0.137,0.014,0.01,0.027,0.298,0.01,98.599,0
80,STL-2015-04-29,2015-04-29,STL,H,PHI,5,4,1.0,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,4,485,0.156,30.0,0.067,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.3,0.0,96.4,0.289,284.0,0.134,0.042,0.0,0.004,0.137,0.014,0.011,0.028,0.285,0.011,98.658,0
81,STL-2015-05-01,2015-05-01,STL,H,PIT,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,1,388,0.179,35.0,0.086,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.314,0.0,96.486,0.29,289.0,0.135,0.042,0.0,0.003,0.138,0.014,0.01,0.028,0.287,0.01,98.63,0
82,STL-2015-05-02,2015-05-02,STL,H,PIT,5,4,1.0,0,1,0,0,0,1,1,0,0,0,0,1,3,2,0,0,485,0.211,34.0,0.118,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.265,0.0,95.882,0.289,293.0,0.137,0.041,0.0,0.003,0.137,0.014,0.01,0.027,0.283,0.01,98.608,0
83,STL-2015-05-03,2015-05-03,STL,H,PIT,5,5,1.0,1,2,0,0,1,0,0,2,0,0,0,0,3,1,0,0,485,0.224,34.0,0.147,0.0,0.0,0.0,0.118,0.029,0.0,0.0,0.206,0.0,95.294,0.29,298.0,0.138,0.04,0.0,0.003,0.138,0.017,0.01,0.027,0.279,0.01,98.581,0
84,STL-2015-05-05,2015-05-05,STL,H,CHC,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1,388,0.273,39.0,0.154,0.0,0.0,0.026,0.103,0.026,0.0,0.0,0.231,0.0,95.513,0.293,293.0,0.14,0.038,0.0,0.007,0.133,0.017,0.01,0.027,0.283,0.01,98.539,0
85,STL-2015-05-07,2015-05-07,STL,H,CHC,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,291,0.261,38.0,0.158,0.0,0.0,0.026,0.079,0.026,0.0,0.0,0.263,0.0,95.474,0.292,297.0,0.141,0.037,0.0,0.007,0.131,0.017,0.01,0.027,0.283,0.01,98.519,0
86,PIT-2015-05-08,2015-05-08,STL,A,PIT,3,3,1.0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,294,0.241,41.0,0.146,0.0,0.0,0.024,0.073,0.024,0.0,0.0,0.293,0.0,95.585,0.289,300.0,0.14,0.037,0.0,0.007,0.13,0.017,0.01,0.027,0.287,0.01,98.503,0
87,CLE-2015-05-14,2015-05-14,STL,A,CLE,5,5,1.1,0,1,0,0,0,0,0,3,0,0,0,1,1,0,0,5,510,0.281,33.0,0.182,0.0,0.0,0.03,0.061,0.03,0.0,0.0,0.242,0.0,94.606,0.279,291.0,0.134,0.034,0.0,0.007,0.127,0.017,0.01,0.024,0.292,0.01,98.56,0
88,STL-2015-05-16,2015-05-16,STL,H,DET,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,291,0.291,35.0,0.2,0.0,0.0,0.029,0.057,0.029,0.0,0.0,0.286,0.0,95.029,0.284,287.0,0.139,0.035,0.0,0.007,0.125,0.017,0.01,0.024,0.296,0.007,98.638,0
89,STL-2015-05-17,2015-05-17,STL,H,DET,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,2,0,388,0.267,38.0,0.184,0.0,0.0,0.026,0.053,0.026,0.0,0.0,0.289,0.0,95.184,0.284,287.0,0.139,0.035,0.0,0.007,0.125,0.017,0.01,0.024,0.293,0.007,98.627,0
90,NYM-2015-05-18,2015-05-18,STL,A,NYM,3,2,0.1,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,285,0.262,42.0,0.19,0.0,0.0,0.024,0.048,0.024,0.0,0.0,0.262,0.0,95.357,0.275,285.0,0.14,0.032,0.0,0.007,0.119,0.014,0.011,0.025,0.291,0.007,98.618,0
