,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
5,CIN-2017-04-22,2017-04-22,CIN,H,CHC,22,18,5.0,4,3,1,1,1,3,0,6,1,0,0,2,10,4,1,99,2244,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,SFG-2017-05-13,2017-05-13,CIN,A,SFG,31,29,8.0,3,6,0,0,2,2,0,5,0,0,1,13,11,4,1,20,2976,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
7,CIN-2017-05-19,2017-05-19,CIN,H,COL,27,21,5.1,6,8,2,0,1,3,0,3,1,1,1,11,9,4,1,5,2754,0.286,32.0,0.125,0.0,0.0,0.062,0.062,0.0,0.0,0.031,0.156,0.0,93.0,0.312,54.0,0.074,0.019,0.019,0.056,0.093,0.0,0.019,0.019,0.204,0.0,96.667,0
8,CLE-2017-05-24,2017-05-24,CIN,A,CLE,23,19,5.0,3,6,3,0,1,3,0,2,0,0,0,9,9,6,1,4,2392,0.359,59.0,0.153,0.034,0.0,0.051,0.085,0.0,0.017,0.034,0.136,0.017,97.119,0.357,81.0,0.111,0.037,0.012,0.049,0.099,0.0,0.025,0.025,0.173,0.012,98.444,0
9,TOR-2017-05-29,2017-05-29,CIN,A,TOR,15,10,2.1,6,3,0,0,1,5,0,0,0,0,0,6,4,1,0,4,1500,0.38,82.0,0.134,0.061,0.0,0.049,0.098,0.0,0.012,0.024,0.122,0.012,99.049,0.374,104.0,0.106,0.058,0.01,0.048,0.106,0.0,0.019,0.019,0.154,0.01,99.673,0
10,CIN-2017-06-05,2017-06-05,CIN,H,STL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,6,306,0.45,66.0,0.136,0.076,0.0,0.045,0.167,0.0,0.015,0.015,0.076,0.015,100.697,0.388,119.0,0.109,0.05,0.008,0.05,0.134,0.0,0.017,0.017,0.134,0.008,99.714,0
11,TBR-2017-06-20,2017-06-20,CIN,A,TBR,8,8,2.0,0,2,2,0,0,0,0,3,0,0,0,3,2,1,1,14,768,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.378,122.0,0.107,0.049,0.008,0.049,0.131,0.0,0.016,0.016,0.139,0.008,99.77,1
12,WSN-2017-06-24,2017-06-24,CIN,A,WSN,19,17,3.1,5,8,0,0,1,1,0,5,0,1,0,7,6,2,0,3,1938,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.374,130.0,0.1,0.062,0.008,0.046,0.123,0.0,0.015,0.015,0.154,0.008,99.538,1
13,CIN-2017-07-18,2017-07-18,CIN,H,ARI,10,7,2.0,3,2,0,0,1,3,0,0,0,0,1,4,3,1,0,23,1020,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.386,149.0,0.134,0.054,0.007,0.047,0.114,0.0,0.013,0.013,0.168,0.013,99.852,1
14,CIN-2017-08-06,2017-08-06,CIN,H,STL,14,12,2.2,3,4,1,1,0,2,0,3,0,0,0,2,7,3,0,18,1428,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.393,159.0,0.132,0.05,0.006,0.05,0.126,0.0,0.013,0.019,0.157,0.013,99.987,1
