,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
6,SDP-2016-07-23,2016-07-23,SDP,A,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
7,SDP-2016-07-25,2016-07-25,SDP,A,TOR,4,1.0,0,2,0,0,0,0,0,0,0,0,1,1,3,2,0,1
8,SDP-2016-07-26,2016-07-26,SDP,A,TOR,3,1.0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0
9,SDP-2016-07-27,2016-07-27,SDP,A,TOR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
10,SDP-2016-07-30,2016-07-30,SDP,H,CIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2
11,SDP-2016-07-31,2016-07-31,SDP,H,CIN,5,1.0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,1,0
12,SDP-2016-08-01,2016-08-01,SDP,H,MIL,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0
13,SDP-2016-08-05,2016-08-05,SDP,H,PHI,5,1.0,1,1,0,0,0,1,0,0,0,0,0,1,3,1,0,3
14,SDP-2016-08-07,2016-08-07,SDP,H,PHI,7,1.1,0,1,0,0,0,1,0,0,1,0,0,2,3,2,0,1
15,SDP-2016-08-13,2016-08-13,SDP,A,NYM,5,1.0,1,1,0,0,0,1,0,1,0,1,0,2,1,0,0,5
16,SDP-2016-08-14,2016-08-14,SDP,A,NYM,4,0.1,3,1,0,0,0,2,0,0,0,0,0,0,2,1,0,0
17,SDP-2016-08-17,2016-08-17,SDP,A,TBR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
18,SDP-2016-08-18,2016-08-18,SDP,H,ARI,5,1.0,2,2,0,1,1,0,0,0,0,0,0,2,3,0,0,0
19,SDP-2016-08-20,2016-08-20,SDP,H,ARI,6,2.0,0,0,0,0,0,1,0,0,0,0,1,2,3,1,0,1
20,SDP-2016-08-22,2016-08-22,SDP,H,CHC,6,2.0,0,1,0,0,0,0,0,0,0,0,1,3,3,0,1,1
21,SDP-2016-08-26,2016-08-26,SDP,A,MIA,5,0.2,1,2,1,0,0,1,0,1,0,0,0,2,1,0,0,3
22,SDP-2016-08-27,2016-08-27,SDP,A,MIA,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23,SDP-2016-08-31,2016-08-31,SDP,A,ATL,8,2.0,2,1,0,0,0,1,0,1,1,0,1,2,3,2,0,3
24,SDP-2016-09-03,2016-09-03,SDP,A,LAD,3,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,2
25,SDP-2016-09-06,2016-09-06,SDP,H,BOS,7,2.0,0,0,0,0,0,1,1,4,0,0,0,1,1,1,0,2
26,SDP-2016-09-10,2016-09-10,SDP,H,COL,5,0.2,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,3
27,SDP-2016-09-12,2016-09-12,SDP,A,SFG,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
28,SDP-2016-09-13,2016-09-13,SDP,A,SFG,5,1.1,1,1,0,0,1,0,0,0,0,0,0,1,4,0,2,0
29,SDP-2016-09-18,2016-09-18,SDP,A,COL,7,0.2,1,3,0,0,0,1,0,0,1,0,0,4,1,1,0,4
30,SDP-2016-09-24,2016-09-24,SDP,H,SFG,8,1.0,3,3,1,0,0,1,0,0,0,0,0,3,4,3,1,5
31,SDP-2016-09-27,2016-09-27,SDP,H,LAD,5,1.0,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,2
32,SDP-2016-09-29,2016-09-29,SDP,H,LAD,6,1.0,1,2,0,0,0,1,0,1,0,0,0,1,3,1,0,1
33,SDP-2016-10-01,2016-10-01,SDP,A,ARI,4,1.2,0,1,0,0,0,0,0,0,0,0,2,3,1,0,0,1
