,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
48,DET-2015-04-08,2015-04-08,DET,H,MIN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,99,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.266,170.0,0.118,0.053,0.018,0.012,0.035,0.012,0.012,0.012,0.259,0.012,100.694,1
49,CLE-2015-04-10,2015-04-10,DET,A,CLE,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.264,171.0,0.117,0.053,0.018,0.012,0.035,0.012,0.012,0.012,0.257,0.012,100.702,1
50,CLE-2015-04-11,2015-04-11,DET,A,CLE,5,5,1.0,1,2,0,0,0,0,0,1,0,0,0,2,2,1,0,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.265,168.0,0.119,0.054,0.018,0.012,0.03,0.012,0.012,0.012,0.262,0.012,100.631,1
51,CLE-2015-04-12,2015-04-12,DET,A,CLE,4,4,1.0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.262,168.0,0.131,0.054,0.012,0.012,0.024,0.012,0.012,0.012,0.268,0.006,100.571,1
52,PIT-2015-04-14,2015-04-14,DET,A,PIT,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,294,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.255,172.0,0.128,0.052,0.012,0.012,0.023,0.012,0.012,0.012,0.267,0.006,100.605,1
53,PIT-2015-04-15,2015-04-15,DET,A,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,294,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.251,175.0,0.126,0.051,0.011,0.011,0.023,0.011,0.011,0.011,0.263,0.006,100.56,1
54,DET-2015-04-17,2015-04-17,DET,H,CHW,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.251,175.0,0.126,0.051,0.011,0.011,0.023,0.011,0.011,0.011,0.263,0.006,100.457,1
55,DET-2015-04-20,2015-04-20,DET,H,NYY,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,306,0.088,21.0,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,96.0,0.251,175.0,0.126,0.051,0.011,0.011,0.023,0.011,0.011,0.011,0.257,0.006,100.423,0
56,DET-2015-04-25,2015-04-25,DET,H,CLE,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4,306,0.077,24.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,96.75,0.257,171.0,0.129,0.053,0.012,0.012,0.023,0.012,0.012,0.012,0.251,0.006,100.632,0
57,DET-2015-04-26,2015-04-26,DET,H,CLE,5,4,1.0,1,1,0,0,1,1,0,0,0,0,0,1,3,1,1,0,510,0.068,27.0,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,97.333,0.257,171.0,0.129,0.053,0.012,0.012,0.023,0.012,0.012,0.012,0.251,0.006,100.737,0
