,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
4,STL-2015-05-01,2015-05-01,PIT,A,STL,22,6.0,0,2,0,0,0,3,0,7,0,0,1,8,4,1,0,5
5,PIT-2015-05-07,2015-05-07,PIT,H,CIN,28,7.0,2,7,0,1,1,2,0,4,0,0,1,15,7,5,0,5
6,PHI-2015-05-12,2015-05-12,PIT,A,PHI,26,7.0,1,6,2,0,0,1,0,5,0,0,0,8,12,7,0,4
7,CHC-2015-05-17,2015-05-17,PIT,A,CHC,26,7.0,0,3,0,0,0,5,0,7,0,0,0,2,12,5,1,4
8,PIT-2015-05-23,2015-05-23,PIT,H,NYM,26,7.0,1,5,0,0,0,0,0,10,1,0,1,11,4,3,0,5
9,SDP-2015-05-28,2015-05-28,PIT,A,SDP,28,5.2,4,8,1,0,0,2,0,6,0,0,1,12,8,5,0,4
10,SFG-2015-06-02,2015-06-02,PIT,A,SFG,25,5.0,4,8,3,0,1,2,0,5,0,0,0,10,8,4,0,4
11,PIT-2015-06-08,2015-06-08,PIT,H,MIL,26,7.0,1,5,2,0,0,1,0,6,0,0,1,11,8,5,1,5
12,PIT-2015-06-14,2015-06-14,PIT,H,PHI,31,9.0,0,5,1,0,0,1,0,4,0,0,0,12,14,7,1,5
13,WSN-2015-06-19,2015-06-19,PIT,A,WSN,33,6.2,3,14,2,1,0,1,0,7,0,0,2,12,13,11,0,4
14,PIT-2015-06-25,2015-06-25,PIT,H,CIN,28,6.0,1,8,0,1,0,2,0,5,0,0,1,13,8,6,0,5
15,DET-2015-07-01,2015-07-01,PIT,A,DET,29,7.0,2,7,1,1,0,0,0,4,0,0,0,16,9,7,2,5
16,PIT-2015-07-06,2015-07-06,PIT,H,SDP,29,7.2,1,5,0,0,0,3,0,4,0,1,0,11,11,4,4,4
17,PIT-2015-07-11,2015-07-11,PIT,H,STL,30,6.1,3,6,1,0,1,3,1,6,2,1,1,10,9,4,2,4
18,KCR-2015-07-20,2015-07-20,PIT,A,KCR,30,6.0,6,11,2,0,2,1,0,2,2,0,1,15,10,7,1,8
19,PIT-2015-07-25,2015-07-25,PIT,H,WSN,29,5.2,5,11,2,0,0,0,0,8,2,1,0,8,11,9,0,4
20,CIN-2015-07-30,2015-07-30,PIT,A,CIN,27,4.1,7,10,1,0,1,2,0,4,1,1,0,13,7,4,1,4
21,PIT-2015-09-10,2015-09-10,PIT,H,MIL,19,5.0,3,3,1,0,1,2,0,3,0,0,1,9,5,4,1,41
22,PIT-2015-09-16,2015-09-16,PIT,H,CHC,24,5.1,2,8,2,1,0,1,0,7,0,0,1,8,8,5,0,5
23,COL-2015-09-21,2015-09-21,PIT,A,COL,27,5.2,2,6,1,0,1,4,0,5,1,0,1,10,7,6,0,4
24,CHC-2015-09-27,2015-09-27,PIT,A,CHC,27,6.0,2,7,0,0,1,2,0,5,1,0,0,11,8,4,1,5
25,PIT-2015-10-03,2015-10-03,PIT,H,CIN,28,6.2,3,5,1,0,1,4,0,9,0,0,1,6,9,5,0,5
