,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,BOS-2021-04-04,2021-04-04,BAL,A,BOS,5,4,1.0,0,1,0,0,0,1,0,0,0,0,0,1,3,0,1,99,525,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYY-2021-04-06,2021-04-06,BAL,A,NYY,5,4,1.0,1,1,1,0,0,1,0,1,0,0,0,0,3,2,0,1,495,0.314,6,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,87.5,0.316,6,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,87.5
2,BAL-2021-04-08,2021-04-08,BAL,H,BOS,5,5,1.1,1,1,0,0,1,0,0,3,0,0,0,0,2,0,0,1,510,0.35,11,0.091,0.091,0.0,0.0,0.182,0.0,0.0,0.0,0.091,0.0,92.727,0.352,11,0.091,0.091,0.0,0.0,0.182,0.0,0.0,0.0,0.091,0.0,92.727
3,BAL-2021-04-11,2021-04-11,BAL,H,BOS,7,7,2.1,1,1,0,0,1,0,0,1,0,0,1,1,5,1,2,2,714,0.367,16,0.062,0.062,0.0,0.062,0.125,0.0,0.0,0.0,0.25,0.0,95.625,0.367,16,0.062,0.062,0.0,0.062,0.125,0.0,0.0,0.0,0.25,0.0,95.625
4,BAL-2021-04-24,2021-04-24,BAL,H,OAK,11,9,2.0,3,3,0,0,1,1,0,4,1,0,0,1,4,1,0,12,1122,0.342,23,0.043,0.043,0.0,0.087,0.087,0.0,0.0,0.043,0.217,0.0,97.565,0.34,23,0.043,0.043,0.0,0.087,0.087,0.0,0.0,0.043,0.217,0.0,97.565
5,BAL-2021-04-28,2021-04-28,BAL,H,NYY,7,7,2.0,1,1,0,0,1,0,0,2,0,0,0,0,5,0,1,3,714,0.4,24,0.083,0.0,0.0,0.125,0.042,0.0,0.042,0.042,0.333,0.0,97.75,0.383,34,0.088,0.029,0.0,0.088,0.088,0.0,0.029,0.029,0.265,0.0,99.0
6,BAL-2021-05-07,2021-05-07,BAL,H,BOS,5,4,1.1,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,8,510,0.399,19,0.105,0.0,0.0,0.105,0.053,0.0,0.053,0.0,0.316,0.0,96.632,0.366,41,0.073,0.024,0.0,0.098,0.073,0.0,0.024,0.024,0.268,0.0,99.512
7,BAL-2021-05-08,2021-05-08,BAL,H,BOS,9,8,2.0,2,2,0,0,1,1,0,3,0,0,0,1,4,2,0,0,918,0.343,24,0.083,0.0,0.0,0.083,0.083,0.0,0.042,0.0,0.292,0.0,97.75,0.341,46,0.065,0.022,0.0,0.087,0.087,0.0,0.022,0.022,0.261,0.0,99.783
8,NYM-2021-05-12,2021-05-12,BAL,A,NYM,7,6,2.0,0,0,0,0,0,1,0,0,0,0,0,1,5,1,2,3,658,0.358,33,0.091,0.0,0.0,0.091,0.091,0.0,0.03,0.0,0.303,0.0,98.909,0.35,55,0.073,0.018,0.0,0.091,0.091,0.0,0.018,0.018,0.273,0.0,100.145
9,BAL-2021-05-15,2021-05-15,BAL,H,NYY,7,6,1.2,0,1,0,0,0,1,0,4,0,0,0,1,1,1,0,2,714,0.249,29,0.034,0.0,0.0,0.069,0.103,0.0,0.0,0.0,0.207,0.0,96.552,0.321,62,0.065,0.016,0.0,0.081,0.097,0.0,0.016,0.016,0.242,0.0,99.452
10,BAL-2021-05-18,2021-05-18,BAL,H,TBR,9,9,2.1,2,2,0,1,1,0,0,6,0,0,0,1,2,1,0,2,918,0.244,36,0.056,0.0,0.0,0.056,0.111,0.0,0.0,0.0,0.278,0.0,97.611,0.311,69,0.072,0.014,0.0,0.072,0.101,0.0,0.014,0.014,0.275,0.0,99.71
11,WSN-2021-05-21,2021-05-21,BAL,A,WSN,9,8,2.0,1,3,0,0,0,0,0,1,0,0,0,2,6,2,1,2,909,0.273,38,0.053,0.0,0.026,0.053,0.105,0.0,0.0,0.0,0.368,0.0,97.842,0.321,78,0.064,0.013,0.013,0.077,0.09,0.0,0.013,0.013,0.321,0.0,99.974
12,MIN-2021-05-24,2021-05-24,BAL,A,MIN,5,4,0.1,1,3,0,0,0,1,0,1,0,0,0,0,3,3,0,2,490,0.283,47,0.106,0.0,0.021,0.043,0.085,0.0,0.0,0.0,0.319,0.0,98.447,0.322,87,0.092,0.011,0.011,0.069,0.08,0.0,0.011,0.011,0.299,0.0,100.08
13,BAL-2021-06-02,2021-06-02,BAL,H,MIN,9,9,3.0,0,1,0,0,0,0,0,2,0,0,1,4,3,2,0,8,918,0.383,31,0.226,0.0,0.032,0.032,0.065,0.0,0.0,0.0,0.387,0.0,97.774,0.341,92,0.12,0.011,0.011,0.065,0.087,0.0,0.011,0.011,0.293,0.0,99.967
14,BAL-2021-06-06,2021-06-06,BAL,H,CLE,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,306,0.336,33,0.212,0.0,0.03,0.03,0.03,0.0,0.0,0.03,0.303,0.0,98.03,0.319,101,0.119,0.01,0.01,0.059,0.079,0.0,0.01,0.02,0.287,0.0,100.149
15,BAL-2021-06-08,2021-06-08,BAL,H,NYM,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,1,612,0.274,27,0.259,0.0,0.0,0.0,0.037,0.0,0.0,0.037,0.222,0.0,97.148,0.31,104,0.115,0.01,0.01,0.058,0.077,0.0,0.01,0.019,0.298,0.0,100.202
16,TBR-2021-06-11,2021-06-11,BAL,A,TBR,8,8,2.0,0,2,0,0,0,0,0,3,0,0,0,2,3,2,1,2,760,0.183,24,0.167,0.0,0.0,0.0,0.042,0.0,0.0,0.042,0.25,0.0,96.917,0.292,110,0.109,0.009,0.009,0.055,0.073,0.0,0.009,0.018,0.291,0.0,100.3
17,CLE-2021-06-14,2021-06-14,BAL,A,CLE,6,6,1.2,0,1,1,0,0,0,0,2,0,0,0,1,3,1,2,2,600,0.101,27,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.296,0.0,96.148,0.288,118,0.119,0.008,0.008,0.051,0.068,0.0,0.008,0.017,0.297,0.0,99.941
18,BAL-2021-06-18,2021-06-18,BAL,H,TOR,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,3,408,0.121,33,0.091,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.303,0.0,96.848,0.284,124,0.113,0.016,0.008,0.048,0.065,0.0,0.008,0.016,0.298,0.0,99.944
19,BAL-2021-06-19,2021-06-19,BAL,H,TOR,4,4,0.1,2,3,2,0,0,0,0,1,0,0,0,0,3,2,0,0,408,0.108,37,0.081,0.027,0.0,0.0,0.0,0.0,0.0,0.027,0.324,0.0,97.405,0.275,128,0.109,0.016,0.008,0.047,0.062,0.0,0.008,0.016,0.305,0.0,100.008
20,BAL-2021-06-22,2021-06-22,BAL,H,HOU,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,306,0.181,41,0.098,0.073,0.0,0.0,0.0,0.0,0.0,0.024,0.317,0.0,97.854,0.292,132,0.114,0.03,0.008,0.045,0.061,0.0,0.008,0.015,0.303,0.0,100.068
21,TOR-2021-06-27,2021-06-27,BAL,A,TOR,6,6,1.1,0,2,0,0,0,0,0,1,0,0,0,0,5,2,0,4,624,0.205,32,0.094,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0.0,96.688,0.285,135,0.111,0.03,0.007,0.044,0.059,0.0,0.007,0.015,0.311,0.0,100.111
22,HOU-2021-06-28,2021-06-28,BAL,A,HOU,2,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,200,0.219,38,0.132,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.0,97.842,0.286,141,0.121,0.028,0.007,0.043,0.057,0.0,0.007,0.014,0.305,0.0,100.277
23,LAA-2021-07-02,2021-07-02,BAL,A,LAA,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,0,3,612,0.255,26,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,97.923,0.282,143,0.119,0.028,0.007,0.042,0.056,0.0,0.007,0.014,0.315,0.0,100.273
24,LAA-2021-07-04,2021-07-04,BAL,A,LAA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,306,0.205,32,0.094,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0.0,98.688,0.27,149,0.114,0.027,0.007,0.04,0.054,0.0,0.007,0.013,0.309,0.0,100.342
25,BAL-2021-07-06,2021-07-06,BAL,H,TOR,5,5,1.0,2,2,0,0,1,0,0,1,0,0,0,0,4,1,0,1,510,0.183,29,0.103,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.379,0.0,98.759,0.265,152,0.112,0.026,0.007,0.039,0.053,0.0,0.007,0.013,0.316,0.0,100.375
26,BAL-2021-07-11,2021-07-11,BAL,H,CHW,8,7,2.0,2,1,0,0,1,1,0,4,0,0,0,0,3,1,0,4,816,0.186,26,0.115,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.346,0.0,98.385,0.275,157,0.115,0.025,0.006,0.045,0.051,0.0,0.006,0.013,0.312,0.0,100.427
