,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
4,BAL-2018-04-26,2018-04-26,BAL,H,TBR,4,1.1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,6
5,LAA-2018-05-02,2018-05-02,BAL,A,LAA,9,1.2,2,1,1,0,0,3,0,2,0,1,0,1,3,0,0,5
6,BAL-2018-05-08,2018-05-08,BAL,H,KCR,22,4.2,5,8,0,0,0,0,0,1,0,2,0,8,13,8,1,5
7,BAL-2018-05-12,2018-05-12,BAL,H,TBR,7,1.1,3,3,0,1,0,1,0,1,0,0,1,2,3,2,0,3
8,BAL-2018-05-13,2018-05-13,BAL,H,TBR,4,1.0,0,1,0,0,0,1,0,0,0,0,1,1,2,2,0,0
9,BOS-2018-05-20,2018-05-20,BAL,A,BOS,14,2.1,0,4,0,0,0,3,0,1,0,0,0,0,10,6,2,6
10,CHW-2018-05-23,2018-05-23,BAL,A,CHW,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,2
11,TBR-2018-05-27,2018-05-27,BAL,A,TBR,13,2.2,0,2,1,0,0,2,0,5,1,0,0,1,4,3,1,3
12,BAL-2018-05-30,2018-05-30,BAL,H,WSN,3,1.0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,2
13,BAL-2018-06-01,2018-06-01,BAL,H,NYY,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
14,TOR-2018-06-08,2018-06-08,BAL,A,TOR,6,1.0,1,2,1,0,1,1,0,0,0,0,0,3,2,1,0,6
15,TOR-2018-06-10,2018-06-10,BAL,A,TOR,11,2.1,0,4,0,0,0,0,0,2,0,0,0,1,8,3,0,1
16,BAL-2018-06-13,2018-06-13,BAL,H,BOS,11,2.1,2,3,0,0,1,2,0,1,0,1,1,3,5,2,1,2
17,WSN-2018-06-19,2018-06-19,BAL,A,WSN,10,1.2,1,4,1,0,0,2,1,1,0,0,0,3,4,3,0,5
18,ATL-2018-06-22,2018-06-22,BAL,A,ATL,8,2.0,0,1,0,0,0,1,0,1,0,0,0,4,2,2,0,2
19,ATL-2018-06-24,2018-06-24,BAL,A,ATL,11,3.0,0,2,1,0,0,0,0,3,1,0,1,3,4,3,1,1
20,BAL-2018-06-27,2018-06-27,BAL,H,SEA,8,2.1,0,1,0,0,0,0,0,0,0,0,0,2,6,3,0,2
21,MIN-2018-07-06,2018-07-06,BAL,A,MIN,6,1.1,0,2,0,0,0,0,0,2,0,0,0,2,2,1,0,8
22,BAL-2018-07-09,2018-07-09,BAL,H,NYY,8,2.0,1,2,0,0,0,0,0,4,0,0,0,3,1,1,0,2
23,BAL-2018-07-11,2018-07-11,BAL,H,NYY,8,1.1,1,3,0,0,1,1,0,0,0,0,0,1,6,2,0,1
24,BAL-2018-07-15,2018-07-15,BAL,H,TEX,13,3.0,1,5,0,0,1,0,0,3,0,0,1,3,7,4,1,3
25,TOR-2018-07-21,2018-07-21,BAL,A,TOR,4,1.0,0,2,0,0,0,0,0,0,0,0,0,1,3,1,0,5
26,BAL-2018-07-24,2018-07-24,BAL,H,BOS,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
27,BAL-2018-07-26,2018-07-26,BAL,H,TBR,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,1
28,BAL-2018-07-28,2018-07-28,BAL,H,TBR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1
29,BAL-2018-07-29,2018-07-29,BAL,H,TBR,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
30,NYY-2018-08-01,2018-08-01,BAL,A,NYY,2,0.1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,1,2
31,TEX-2018-08-03,2018-08-03,BAL,A,TEX,8,1.0,3,3,1,0,0,1,0,0,1,0,0,2,4,2,1,1
32,TBR-2018-08-08,2018-08-08,BAL,A,TBR,3,0.2,0,1,1,0,0,0,0,1,0,0,0,0,2,1,0,4
33,TBR-2018-08-09,2018-08-09,BAL,A,TBR,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0
34,BAL-2018-08-11,2018-08-11,BAL,H,BOS,7,1.2,2,2,0,0,1,0,0,1,0,0,0,3,3,1,1,1
35,BAL-2018-08-15,2018-08-15,BAL,H,NYM,7,1.0,2,4,0,0,1,0,0,0,0,0,0,4,3,0,1,3
36,TOR-2018-08-20,2018-08-20,BAL,A,TOR,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,4
37,BAL-2018-08-24,2018-08-24,BAL,H,NYY,6,1.0,1,1,0,0,0,1,0,1,0,0,0,2,2,1,1,3
38,BAL-2018-08-25,2018-08-25,BAL,H,NYY,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,1,0,0
39,BAL-2018-08-28,2018-08-28,BAL,H,TOR,9,2.0,1,3,0,0,1,1,0,1,0,0,0,4,3,1,0,2
40,KCR-2018-09-02,2018-09-02,BAL,A,KCR,8,1.0,4,3,2,1,0,1,0,2,1,0,0,0,4,4,0,4
41,SEA-2018-09-05,2018-09-05,BAL,A,SEA,4,0.2,1,1,1,0,0,1,0,0,0,0,0,2,1,1,0,2
42,TBR-2018-09-08,2018-09-08,BAL,A,TBR,3,0.2,0,1,0,0,0,0,0,1,0,0,0,0,2,2,0,2
43,BAL-2018-09-11,2018-09-11,BAL,H,OAK,14,3.0,3,3,1,0,0,2,0,3,0,0,0,3,6,3,1,2
44,BAL-2018-09-15,2018-09-15,BAL,H,CHW,8,2.1,0,1,0,0,0,0,0,2,1,0,0,4,1,1,0,3
45,BAL-2018-09-19,2018-09-19,BAL,H,TOR,8,2.0,0,1,0,0,0,1,0,2,0,0,0,2,3,1,1,3
46,NYY-2018-09-23,2018-09-23,BAL,A,NYY,18,4.0,3,3,1,0,0,3,0,4,0,1,0,4,7,4,1,3
47,BAL-2018-09-29,2018-09-29,BAL,H,HOU,14,3.0,2,4,1,0,1,1,0,2,0,0,0,6,5,3,1,5
0,NYY-2019-03-28,2019-03-28,BAL,A,NYY,5,1.0,0,0,0,0,0,1,0,1,1,1,0,0,2,0,0,99
1,NYY-2019-03-30,2019-03-30,BAL,A,NYY,3,0.2,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1
2,TOR-2019-04-01,2019-04-01,BAL,A,TOR,5,1.0,2,2,0,0,1,0,0,1,0,0,0,1,3,1,0,1
3,BAL-2019-04-04,2019-04-04,BAL,H,NYY,4,0.0,3,4,0,0,1,0,0,0,0,0,0,1,3,2,0,2
4,BAL-2019-04-07,2019-04-07,BAL,H,NYY,11,1.2,4,4,1,0,1,3,0,1,0,0,1,4,3,1,0,2
5,BAL-2019-04-10,2019-04-10,BAL,H,OAK,8,2.0,0,1,0,0,0,1,0,3,0,0,0,2,2,1,1,2
6,BOS-2019-04-12,2019-04-12,BAL,A,BOS,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
7,TBR-2019-04-16,2019-04-16,BAL,A,TBR,5,1.1,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,3
8,TBR-2019-04-17,2019-04-17,BAL,A,TBR,9,2.0,1,2,2,0,0,1,0,3,0,0,0,0,5,3,0,0
9,BAL-2019-04-20,2019-04-20,BAL,H,MIN,15,3.1,4,5,0,0,2,0,0,2,0,0,0,4,9,4,1,2
10,SEA-2019-04-27,2019-04-27,SEA,H,TEX,12,2.0,1,3,2,0,0,2,0,3,1,0,0,2,4,3,0,6
11,SEA-2019-05-01,2019-05-01,SEA,H,CHC,6,2.0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,1,3
12,CLE-2019-05-05,2019-05-05,SEA,A,CLE,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
13,BOS-2019-05-10,2019-05-10,SEA,A,BOS,9,1.1,3,3,1,0,0,1,0,2,0,0,0,4,2,2,0,4
14,BOS-2019-05-12,2019-05-12,SEA,A,BOS,8,1.2,2,4,1,0,1,0,0,2,0,0,1,4,2,1,0,1
15,SEA-2019-05-16,2019-05-16,SEA,H,MIN,6,1.0,1,3,1,0,0,0,0,1,0,0,0,2,3,1,0,3
16,SEA-2019-05-18,2019-05-18,SEA,H,MIN,13,2.0,4,5,2,0,0,1,0,1,0,1,0,4,7,4,1,1
17,SEA-2019-06-23,2019-06-23,SEA,H,BAL,8,2.0,0,1,1,0,0,0,0,2,0,0,0,1,5,2,2,35
18,HOU-2019-06-30,2019-06-30,SEA,A,HOU,16,3.0,1,5,1,0,0,1,1,1,0,0,0,4,10,8,0,6
0,CHW-2021-08-17,2021-08-17,CHW,H,OAK,7,2.0,0,1,0,0,0,1,0,1,0,0,1,3,2,1,1,99
1,TBR-2021-08-21,2021-08-21,CHW,A,TBR,9,2.1,2,2,2,0,0,1,0,2,0,0,0,0,6,0,0,3
2,CHW-2021-08-27,2021-08-27,CHW,H,CHC,6,1.0,3,2,0,0,1,1,0,1,0,0,0,1,3,2,0,5
3,CHW-2021-08-28,2021-08-28,CHW,H,CHC,6,2.0,0,1,0,0,0,0,0,0,0,0,1,3,3,2,0,0
4,KCR-2021-09-03,2021-09-03,CHW,A,KCR,10,2.1,0,2,0,0,0,1,0,2,0,0,0,5,2,1,1,5
5,OAK-2021-09-08,2021-09-08,CHW,A,OAK,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,4
6,CHW-2021-09-11,2021-09-11,CHW,H,BOS,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,2
7,CHW-2021-09-14,2021-09-14,CHW,H,LAA,6,1.0,0,0,0,0,0,3,0,1,0,0,0,1,1,0,0,2
8,CHW-2021-09-16,2021-09-16,CHW,H,LAA,3,0.2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1
9,TEX-2021-09-19,2021-09-19,CHW,A,TEX,8,2.0,1,1,0,0,0,1,0,1,0,1,0,5,1,0,0,2
10,CLE-2021-09-23,2021-09-23,CHW,A,CLE,11,2.0,1,3,1,0,0,2,0,3,0,0,0,3,3,2,0,3
11,DET-2021-09-27,2021-09-27,CHW,A,DET,3,0.0,3,1,1,0,0,1,0,0,1,0,0,0,1,1,0,3
12,CHW-2021-09-29,2021-09-29,CHW,H,CIN,4,0.2,1,2,1,0,0,0,0,0,0,0,0,0,4,1,0,1
