,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SFG-2018-07-11,2018-07-11,CHC,A,SFG,9,8,1.2,1,3,0,0,0,1,0,2,0,0,0,2,4,1,0,99,873,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,SDP-2018-07-14,2018-07-14,CHC,A,SDP,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,97,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,SDP-2018-07-15,2018-07-15,CHC,A,SDP,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,291,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,CHC-2018-07-20,2018-07-20,CHC,H,STL,8,7,2.0,1,2,1,0,0,0,0,1,0,1,0,3,4,2,0,4,792,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,CHC-2018-08-29,2018-08-29,CHC,H,NYM,7,7,1.0,1,3,0,0,0,0,0,1,0,0,0,1,5,3,0,39,693,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,MIL-2018-09-04,2018-09-04,CHC,A,MIL,9,7,1.1,2,3,2,0,0,2,0,2,0,0,0,1,3,2,0,5,900,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,WSN-2018-09-08,2018-09-08,CHC,A,WSN,4,4,0.2,0,1,0,0,0,0,0,1,0,0,0,2,1,0,1,3,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,CHC-2018-09-12,2018-09-12,CHC,H,MIL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,99,0.414,21,0.238,0.095,0.0,0.0,0.095,0.0,0.0,0.0,0.19,0.0,95.286,0.35,42,0.214,0.071,0.0,0.0,0.095,0.0,0.0,0.0,0.167,0.024,96.524,0
8,ARI-2018-09-19,2018-09-19,CHC,A,ARI,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,6,303,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.342,43,0.209,0.07,0.0,0.0,0.093,0.0,0.0,0.0,0.163,0.023,96.581,1
9,CHW-2018-09-21,2018-09-21,CHC,A,CHW,2,1,0.2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,198,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.339,46,0.217,0.065,0.0,0.0,0.087,0.0,0.0,0.0,0.152,0.022,96.87,1
