,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,PIT-2015-06-09,2015-06-09,MIL,A,PIT,26,24,7.0,1,3,2,0,1,1,0,5,1,0,0,11,8,3,1,99,2548,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,MIL-2015-06-14,2015-06-14,MIL,H,WSN,24,20,5.0,2,7,0,0,0,2,0,5,1,1,0,10,6,3,2,4,2448,0.23,27,0.0,0.074,0.0,0.037,0.037,0.0,0.037,0.0,0.185,0.0,94.37,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,COL-2015-06-19,2015-06-19,MIL,A,COL,26,25,6.0,4,8,1,2,0,1,0,4,0,0,0,12,9,7,0,4,3016,0.285,51,0.137,0.039,0.0,0.02,0.059,0.0,0.039,0.0,0.196,0.02,97.961,0.289,51,0.137,0.039,0.0,0.02,0.059,0.0,0.039,0.0,0.196,0.02,97.961,0
3,MIL-2015-06-25,2015-06-25,MIL,H,NYM,19,16,5.0,0,4,0,0,0,2,0,5,1,0,0,4,7,4,1,5,1938,0.313,77,0.156,0.039,0.026,0.013,0.052,0.0,0.026,0.0,0.182,0.013,104.052,0.318,77,0.156,0.039,0.026,0.013,0.052,0.0,0.026,0.0,0.182,0.013,104.052,0
4,PHI-2015-06-30,2015-06-30,MIL,A,PHI,27,23,6.0,2,5,0,0,1,2,0,4,2,0,0,13,6,4,1,4,2700,0.339,70,0.229,0.014,0.029,0.0,0.071,0.0,0.029,0.0,0.2,0.014,105.743,0.314,96,0.167,0.031,0.021,0.01,0.062,0.0,0.031,0.0,0.198,0.01,103.646,0
5,CIN-2015-07-05,2015-07-05,MIL,A,CIN,29,27,8.0,1,4,2,0,0,2,0,4,0,0,1,9,14,10,2,4,2929,0.327,73,0.178,0.014,0.027,0.014,0.068,0.0,0.041,0.0,0.178,0.0,104.849,0.314,123,0.163,0.024,0.016,0.016,0.065,0.0,0.041,0.0,0.187,0.008,102.846,0
6,LAD-2015-07-11,2015-07-11,MIL,A,LAD,29,26,9.0,1,3,1,0,0,2,0,7,0,1,2,13,7,3,1,5,2784,0.262,76,0.132,0.026,0.0,0.013,0.079,0.0,0.039,0.013,0.171,0.0,99.566,0.292,152,0.145,0.033,0.013,0.013,0.066,0.0,0.033,0.007,0.178,0.007,102.493,0
7,MIL-2015-07-19,2015-07-19,MIL,H,PIT,27,24,7.0,1,5,1,1,0,3,0,5,0,0,2,9,10,4,3,7,2754,0.217,86,0.093,0.035,0.0,0.012,0.07,0.0,0.023,0.035,0.174,0.012,97.826,0.27,181,0.133,0.033,0.011,0.011,0.066,0.0,0.028,0.017,0.188,0.011,101.453,0
8,ARI-2015-07-25,2015-07-25,MIL,A,ARI,25,20,6.0,2,4,2,0,0,4,0,7,1,0,1,5,8,5,0,5,2625,0.207,86,0.081,0.047,0.012,0.0,0.081,0.0,0.0,0.058,0.186,0.012,98.453,0.271,208,0.13,0.034,0.014,0.01,0.072,0.0,0.024,0.024,0.188,0.01,101.524,0
9,MIL-2015-07-31,2015-07-31,MIL,H,CHC,27,24,5.2,2,7,1,0,0,2,1,7,0,0,0,8,10,6,0,5,2754,0.243,82,0.085,0.049,0.012,0.0,0.11,0.0,0.012,0.061,0.232,0.012,99.549,0.276,233,0.124,0.039,0.013,0.009,0.082,0.0,0.026,0.026,0.197,0.009,101.897,0
