,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
63,CIN-2015-04-08,2015-04-08,PIT,A,CIN,6,6,1.2,1,1,0,0,0,0,0,2,0,0,0,3,1,1,0,99,606,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.285,257.0,0.163,0.019,0.0,0.016,0.074,0.019,0.023,0.039,0.14,0.008,97.397,1
64,MIL-2015-04-10,2015-04-10,PIT,A,MIL,6,6,1.1,0,2,1,1,0,0,0,2,0,0,0,1,3,2,0,1,612,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.282,263.0,0.163,0.019,0.0,0.015,0.072,0.019,0.023,0.038,0.144,0.008,97.479,1
65,MIL-2015-04-12,2015-04-12,PIT,A,MIL,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.287,269.0,0.16,0.022,0.004,0.015,0.071,0.019,0.022,0.037,0.149,0.007,97.58,1
66,PIT-2015-04-13,2015-04-13,PIT,H,DET,2,2,1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,196,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.285,273.0,0.158,0.022,0.004,0.015,0.073,0.018,0.022,0.037,0.15,0.007,97.645,1
67,PIT-2015-04-15,2015-04-15,PIT,H,DET,4,4,1.0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,1,392,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.283,275.0,0.156,0.022,0.004,0.015,0.073,0.018,0.022,0.04,0.149,0.007,97.647,1
68,PIT-2015-04-17,2015-04-17,PIT,H,MIL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,294,0.241,23.0,0.087,0.043,0.043,0.0,0.043,0.0,0.0,0.043,0.348,0.0,96.261,0.282,279.0,0.158,0.022,0.004,0.014,0.072,0.018,0.022,0.039,0.158,0.007,97.652,0
69,PIT-2015-04-19,2015-04-19,PIT,H,MIL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,294,0.212,26.0,0.077,0.038,0.038,0.0,0.038,0.0,0.0,0.038,0.308,0.0,96.462,0.279,282.0,0.156,0.021,0.004,0.014,0.071,0.018,0.021,0.039,0.156,0.007,97.656,0
70,PIT-2015-04-21,2015-04-21,PIT,H,CHC,6,6,1.0,0,3,0,0,0,0,0,0,0,0,0,4,2,1,0,1,588,0.189,29.0,0.069,0.034,0.034,0.0,0.034,0.0,0.0,0.034,0.345,0.0,96.621,0.274,280.0,0.15,0.021,0.004,0.014,0.071,0.018,0.021,0.039,0.164,0.007,97.689,0
71,PIT-2015-04-22,2015-04-22,PIT,H,CHC,4,3,0.0,2,3,0,0,0,1,0,0,0,0,0,1,2,2,0,0,392,0.234,35.0,0.143,0.029,0.029,0.0,0.029,0.0,0.0,0.029,0.286,0.0,96.857,0.278,286.0,0.157,0.021,0.003,0.014,0.07,0.017,0.021,0.038,0.161,0.007,97.696,0
72,ARI-2015-04-24,2015-04-24,PIT,A,ARI,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,105,0.297,39.0,0.205,0.026,0.026,0.0,0.051,0.0,0.0,0.026,0.256,0.0,96.974,0.286,290.0,0.166,0.021,0.003,0.014,0.072,0.017,0.021,0.038,0.159,0.007,97.7,0
73,ARI-2015-04-26,2015-04-26,PIT,A,ARI,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,105,0.289,40.0,0.2,0.025,0.025,0.0,0.05,0.0,0.0,0.025,0.275,0.0,97.175,0.288,286.0,0.168,0.021,0.003,0.014,0.07,0.017,0.021,0.038,0.161,0.007,97.72,0
74,CHC-2015-04-28,2015-04-28,PIT,A,CHC,3,3,1.0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,300,0.282,41.0,0.195,0.024,0.024,0.0,0.049,0.0,0.0,0.049,0.268,0.0,97.366,0.287,287.0,0.167,0.021,0.003,0.014,0.07,0.017,0.021,0.042,0.16,0.007,97.746,0
75,STL-2015-05-01,2015-05-01,PIT,A,STL,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,97,0.272,32.0,0.25,0.0,0.0,0.0,0.062,0.0,0.0,0.062,0.25,0.0,96.062,0.287,290.0,0.169,0.021,0.003,0.014,0.069,0.017,0.021,0.041,0.162,0.007,97.769,0
76,STL-2015-05-02,2015-05-02,PIT,A,STL,7,6,1.2,1,3,1,0,0,0,0,1,0,1,0,4,2,0,0,0,679,0.291,33.0,0.273,0.0,0.0,0.0,0.061,0.0,0.0,0.061,0.242,0.0,96.091,0.289,291.0,0.172,0.021,0.003,0.014,0.069,0.017,0.021,0.041,0.162,0.007,97.766,0
77,PIT-2015-05-05,2015-05-05,PIT,H,CIN,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,2,2,1,0,2,490,0.353,34.0,0.324,0.029,0.0,0.0,0.029,0.0,0.0,0.029,0.235,0.029,95.471,0.291,281.0,0.174,0.025,0.004,0.014,0.064,0.014,0.018,0.043,0.164,0.011,97.854,0
78,PIT-2015-05-07,2015-05-07,PIT,H,CIN,3,2,0.1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,294,0.368,35.0,0.343,0.029,0.0,0.0,0.029,0.0,0.0,0.029,0.171,0.029,95.543,0.292,286.0,0.178,0.024,0.003,0.014,0.063,0.014,0.017,0.042,0.164,0.01,97.857,0
79,PIT-2015-05-09,2015-05-09,PIT,H,STL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,1,392,0.415,35.0,0.371,0.029,0.0,0.0,0.029,0.0,0.029,0.029,0.2,0.029,95.543,0.295,289.0,0.18,0.024,0.003,0.014,0.062,0.014,0.021,0.042,0.166,0.01,97.858,0
80,PIT-2015-05-10,2015-05-10,PIT,H,STL,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,196,0.428,36.0,0.389,0.028,0.0,0.0,0.028,0.0,0.028,0.028,0.167,0.028,95.611,0.298,289.0,0.183,0.024,0.003,0.014,0.062,0.014,0.021,0.042,0.17,0.01,97.886,0
81,PHI-2015-05-11,2015-05-11,PIT,A,PHI,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,300,0.429,38.0,0.395,0.026,0.0,0.0,0.026,0.0,0.026,0.026,0.158,0.026,95.737,0.302,288.0,0.188,0.024,0.003,0.014,0.062,0.014,0.021,0.042,0.167,0.01,97.906,0
82,CHC-2015-05-15,2015-05-15,PIT,A,CHC,13,8,2.0,3,3,0,0,0,2,0,1,2,1,0,5,3,1,0,3,1300,0.372,30.0,0.333,0.033,0.0,0.0,0.0,0.0,0.033,0.067,0.2,0.033,95.1,0.293,280.0,0.182,0.021,0.004,0.014,0.061,0.011,0.021,0.046,0.175,0.007,97.729,0
