,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
11,SEA-2015-07-25,2015-07-25,TOR,A,SEA,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,49
12,SEA-2015-07-26,2015-07-26,TOR,A,SEA,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
13,TOR-2015-07-30,2015-07-30,TOR,H,KCR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3
14,TOR-2015-07-31,2015-07-31,TOR,H,KCR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
15,TOR-2015-08-02,2015-08-02,TOR,H,KCR,3,0.2,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1
16,TOR-2015-08-04,2015-08-04,TOR,H,MIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
17,NYY-2015-08-08,2015-08-08,TOR,A,NYY,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3
18,NYY-2015-08-09,2015-08-09,TOR,A,NYY,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0
19,TOR-2015-08-11,2015-08-11,TOR,H,OAK,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,1
20,TOR-2015-08-13,2015-08-13,TOR,H,OAK,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
21,TOR-2015-08-14,2015-08-14,TOR,H,NYY,3,0.2,1,2,0,0,1,0,0,0,0,0,1,2,1,1,0,0
22,TOR-2015-08-16,2015-08-16,TOR,H,NYY,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
23,PHI-2015-08-18,2015-08-18,TOR,A,PHI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1
24,LAA-2015-08-23,2015-08-23,TOR,A,LAA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4
25,TEX-2015-08-27,2015-08-27,TOR,A,TEX,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
26,TOR-2015-08-28,2015-08-28,TOR,H,DET,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
27,TOR-2015-08-30,2015-08-30,TOR,H,DET,5,1.0,0,1,0,0,0,1,0,0,0,0,0,2,2,2,0,1
28,TOR-2015-09-01,2015-09-01,TOR,H,CLE,4,1.0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,0,1
29,TOR-2015-09-05,2015-09-05,TOR,H,BAL,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,3
30,BOS-2015-09-08,2015-09-08,TOR,A,BOS,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2
31,NYY-2015-09-12,2015-09-12,TOR,A,NYY,5,1.0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,3
32,ATL-2015-09-15,2015-09-15,TOR,A,ATL,8,1.1,1,4,0,0,0,0,0,1,0,0,0,6,1,0,0,2
33,TOR-2015-09-18,2015-09-18,TOR,H,BOS,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,2
34,TOR-2015-09-19,2015-09-19,TOR,H,BOS,4,0.0,2,3,0,0,0,1,1,0,0,0,0,1,2,2,0,0
35,TOR-2015-09-21,2015-09-21,TOR,H,NYY,2,0.0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
36,TOR-2015-09-26,2015-09-26,TOR,H,TBR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4
37,TOR-2015-09-27,2015-09-27,TOR,H,TBR,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
38,BAL-2015-10-01,2015-10-01,TOR,A,BAL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3
39,TBR-2015-10-02,2015-10-02,TOR,A,TBR,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
40,TBR-2015-10-04,2015-10-04,TOR,A,TBR,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
0,TBR-2016-04-05,2016-04-05,TOR,A,TBR,25,7.0,1,5,1,0,1,0,0,8,0,0,0,10,7,3,1,99
1,TOR-2016-04-12,2016-04-12,TOR,H,NYY,24,6.0,1,3,1,0,1,3,0,5,0,0,0,10,6,4,1,6
2,BOS-2016-04-17,2016-04-17,TOR,A,BOS,27,7.0,1,2,0,0,0,4,0,7,0,0,0,9,7,2,0,4
3,TOR-2016-04-22,2016-04-22,TOR,H,OAK,25,4.1,6,10,2,0,1,1,0,3,1,0,0,11,9,5,0,4
4,TBR-2016-04-29,2016-04-29,TOR,A,TBR,28,7.0,0,6,1,0,0,2,0,6,0,0,0,13,7,3,1,6
5,TOR-2016-05-04,2016-05-04,TOR,H,TEX,29,7.0,3,7,1,0,0,2,0,5,0,0,1,14,8,6,0,4
6,SFG-2016-05-09,2016-05-09,TOR,A,SFG,29,7.0,1,3,1,0,0,5,0,5,0,0,0,10,9,4,1,4
7,TEX-2016-05-15,2016-05-15,TOR,A,TEX,28,6.2,6,7,3,0,1,4,0,6,0,0,2,11,7,6,0,5
8,MIN-2016-05-20,2016-05-20,TOR,A,MIN,28,7.0,2,8,3,1,0,0,0,7,0,0,2,11,10,6,1,4
9,TOR-2016-05-27,2016-05-27,TOR,H,BOS,27,6.2,3,5,0,0,0,2,0,6,0,0,0,14,5,4,0,6
10,TOR-2016-06-01,2016-06-01,TOR,H,NYY,29,6.2,0,7,1,0,0,2,0,6,0,0,0,10,11,9,0,4
11,DET-2016-06-07,2016-06-07,TOR,A,DET,28,8.0,2,3,2,0,0,1,0,12,0,0,0,11,4,4,0,5
12,TOR-2016-06-12,2016-06-12,TOR,H,BAL,27,5.0,6,10,1,0,4,3,0,7,0,0,1,8,9,2,1,4
13,BAL-2016-06-17,2016-06-17,TOR,A,BAL,26,6.0,1,6,1,0,0,2,0,6,0,0,0,8,10,5,3,4
14,CHW-2016-06-24,2016-06-24,TOR,A,CHW,27,6.0,2,8,1,0,1,1,0,4,0,0,0,15,7,4,1,6
15,COL-2016-06-29,2016-06-29,TOR,A,COL,30,8.0,1,6,0,0,0,2,0,3,0,0,2,16,9,4,3,4
16,TOR-2016-07-04,2016-07-04,TOR,H,KCR,28,8.0,1,3,0,0,1,1,0,3,0,0,0,9,15,7,2,4
17,TOR-2016-07-09,2016-07-09,TOR,H,DET,22,5.0,2,5,1,0,0,2,0,4,1,0,0,8,7,5,0,4
18,ARI-2016-07-19,2016-07-19,TOR,A,ARI,28,7.0,1,6,2,0,0,0,0,5,2,0,1,14,7,4,1,9
19,TOR-2016-07-25,2016-07-25,TOR,H,SDP,26,7.0,0,3,1,0,0,2,0,7,0,0,0,10,7,1,1,5
20,TOR-2016-07-31,2016-07-31,TOR,H,BAL,26,7.0,2,4,1,0,0,2,0,3,0,1,1,13,8,3,2,5
21,KCR-2016-08-06,2016-08-06,TOR,A,KCR,28,6.0,4,9,0,1,0,1,0,3,0,0,0,14,10,6,2,5
22,TOR-2016-08-13,2016-08-13,TOR,H,HOU,27,7.0,2,5,3,0,0,3,0,6,0,0,1,9,9,3,1,6
23,CLE-2016-08-20,2016-08-20,TOR,A,CLE,18,4.0,4,4,0,0,1,1,0,5,0,1,1,7,5,3,0,6
24,BAL-2016-08-31,2016-08-31,TOR,A,BAL,27,6.0,0,5,0,0,0,3,0,2,0,0,0,12,10,5,1,10
25,NYY-2016-09-06,2016-09-06,TOR,A,NYY,28,7.0,3,5,0,0,2,2,0,4,0,0,0,11,11,4,0,5
26,TOR-2016-09-11,2016-09-11,TOR,H,BOS,20,3.2,6,5,2,0,1,4,0,2,0,0,0,5,9,6,0,4
27,SEA-2016-09-21,2016-09-21,TOR,A,SEA,24,6.0,1,4,1,0,0,3,0,5,0,0,1,8,8,2,2,9
28,TOR-2016-09-27,2016-09-27,TOR,H,BAL,26,6.0,1,5,1,0,0,3,0,10,0,0,0,4,9,5,0,5
29,BOS-2016-10-02,2016-10-02,TOR,A,BOS,25,7.0,1,2,0,0,1,2,0,6,1,0,1,5,11,2,1,4
0,TBR-2017-04-08,2017-04-08,TOR,A,TBR,28,7.0,1,4,0,0,0,3,0,6,0,0,0,6,13,7,1,99
1,TOR-2017-04-14,2017-04-14,TOR,H,BAL,24,5.1,5,7,3,0,3,1,0,3,0,0,1,8,12,5,1,5
2,TOR-2017-04-30,2017-04-30,TOR,H,TBR,3,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,15
3,TOR-2017-05-14,2017-05-14,TOR,H,SEA,21,5.0,0,5,1,0,0,2,0,4,0,0,0,9,6,3,1,13
4,BAL-2017-05-19,2017-05-19,TOR,A,BAL,27,6.0,3,6,0,0,1,2,0,4,1,0,0,6,14,7,4,4
5,TOR-2017-07-07,2017-07-07,TOR,H,HOU,16,1.2,5,7,1,0,2,4,0,0,0,0,1,8,4,2,0,48
6,DET-2017-07-14,2017-07-14,TOR,A,DET,26,6.0,0,7,1,0,0,2,0,4,0,0,1,11,9,7,0,6
7,BOS-2017-07-19,2017-07-19,TOR,A,BOS,22,4.0,3,6,1,0,0,5,0,2,0,0,1,10,5,4,0,4
0,TOR-2018-03-30,2018-03-30,TOR,H,NYY,27,5.2,4,8,3,1,0,4,0,2,0,0,2,11,10,7,2,99
1,TOR-2018-04-04,2018-04-04,TOR,H,CHW,25,6.0,3,6,1,0,1,2,0,7,2,0,3,9,5,1,0,4
2,BAL-2018-04-10,2018-04-10,TOR,A,BAL,30,8.0,1,3,2,0,0,5,1,4,1,0,2,10,10,3,3,5
3,NYY-2018-04-19,2018-04-19,TOR,A,NYY,27,6.0,3,7,1,0,0,2,0,2,0,0,0,15,8,2,0,8
4,TOR-2018-04-25,2018-04-25,TOR,H,BOS,25,6.0,2,3,1,0,1,2,0,8,2,0,1,7,6,1,0,5
5,MIN-2018-04-30,2018-04-30,TOR,A,MIN,28,6.0,4,6,1,1,1,3,0,2,1,0,0,12,10,8,0,4
6,TBR-2018-05-05,2018-05-05,TOR,A,TBR,21,3.2,2,5,0,0,0,4,0,3,0,1,1,9,5,3,2,4
7,TOR-2018-05-11,2018-05-11,TOR,H,BOS,23,5.0,2,5,1,0,1,3,0,4,0,0,0,7,9,4,2,5
8,TOR-2018-05-17,2018-05-17,TOR,H,OAK,21,4.0,4,5,1,0,1,4,0,8,0,0,0,4,5,3,1,5
9,TOR-2018-05-23,2018-05-23,TOR,H,LAA,23,5.0,0,2,0,0,0,5,0,2,0,0,0,6,10,4,1,5
10,BOS-2018-05-28,2018-05-28,TOR,A,BOS,25,5.0,7,9,1,0,2,1,0,4,0,1,0,10,10,4,1,4
11,DET-2018-06-03,2018-06-03,TOR,A,DET,23,6.0,1,2,0,0,1,3,0,7,0,0,0,5,8,3,2,5
12,TOR-2018-06-09,2018-06-09,TOR,H,BAL,28,6.1,2,6,1,0,0,4,0,5,0,0,1,9,10,6,2,5
13,TOR-2018-06-15,2018-06-15,TOR,H,WSN,26,6.0,3,6,1,0,0,2,0,8,0,0,0,8,8,3,0,5
14,LAA-2018-06-21,2018-06-21,TOR,A,LAA,6,1.0,2,2,1,0,0,1,0,1,0,0,0,2,2,1,1,5
15,TOR-2018-08-25,2018-08-25,TOR,H,PHI,23,4.0,6,10,3,0,0,2,0,2,0,1,0,8,11,8,1,64
16,MIA-2018-08-31,2018-08-31,TOR,A,MIA,23,4.1,5,8,2,0,0,3,1,2,0,0,0,9,9,6,0,5
17,TOR-2018-09-05,2018-09-05,TOR,H,TBR,26,6.0,3,6,0,0,2,2,0,8,0,0,0,8,8,2,0,4
18,BOS-2018-09-12,2018-09-12,TOR,A,BOS,25,7.0,1,3,0,0,0,3,0,6,0,0,1,8,8,3,0,6
19,BAL-2018-09-18,2018-09-18,TOR,A,BAL,19,4.0,2,4,0,1,1,3,0,1,1,1,0,6,8,4,0,5
0,TOR-2019-03-30,2019-03-30,TOR,H,DET,21,5.0,0,3,0,0,0,3,0,6,1,0,0,4,7,2,0,99
1,CLE-2019-04-04,2019-04-04,TOR,A,CLE,25,6.0,2,5,0,0,0,2,0,5,0,1,0,9,9,2,1,4
2,BOS-2019-04-11,2019-04-11,TOR,A,BOS,25,5.0,1,5,2,0,0,4,0,5,1,0,0,8,7,4,0,6
3,MIN-2019-04-16,2019-04-16,TOR,A,MIN,24,6.0,4,4,0,0,2,4,0,5,0,0,1,9,6,3,0,4
4,OAK-2019-04-21,2019-04-21,TOR,A,OAK,15,4.0,1,2,1,0,0,3,0,2,1,0,1,4,5,4,0,4
5,TOR-2019-04-27,2019-04-27,TOR,H,OAK,21,5.0,0,2,1,0,0,4,0,4,0,0,0,5,8,4,2,5
6,LAA-2019-05-02,2019-05-02,TOR,A,LAA,23,4.0,4,9,2,1,1,2,1,2,0,0,0,9,10,6,0,4
7,TOR-2019-05-07,2019-05-07,TOR,H,MIN,29,7.0,3,6,1,0,1,3,0,6,0,0,1,10,10,4,2,4
8,TOR-2019-05-12,2019-05-12,TOR,H,CHW,29,6.0,5,9,0,0,2,2,0,11,1,0,0,7,8,5,0,4
9,CHW-2019-05-17,2019-05-17,TOR,A,CHW,15,3.0,2,3,0,0,0,2,0,4,1,0,0,4,4,3,1,4
10,TOR-2019-05-22,2019-05-22,TOR,H,BOS,25,6.0,2,4,0,0,0,2,0,5,2,0,1,11,5,1,1,4
11,TBR-2019-05-27,2019-05-27,TOR,A,TBR,16,3.0,1,6,1,0,0,2,0,1,0,0,1,9,4,2,2,4
12,COL-2019-06-02,2019-06-02,TOR,A,COL,28,6.0,4,7,2,0,1,3,1,2,0,0,0,10,13,6,1,5
13,TOR-2019-06-08,2019-06-08,TOR,H,ARI,27,6.0,5,6,1,0,1,4,0,3,0,1,0,12,8,3,1,5
14,HOU-2019-06-14,2019-06-14,TOR,A,HOU,18,3.0,8,6,0,0,2,3,0,4,0,1,0,4,7,2,1,5
15,TOR-2019-06-19,2019-06-19,TOR,H,LAA,23,3.2,6,9,2,0,2,2,0,0,0,0,1,10,10,5,2,4
16,NYY-2019-06-24,2019-06-24,TOR,A,NYY,28,5.1,7,9,1,0,1,3,0,4,0,0,0,11,10,7,0,4
17,TOR-2019-06-30,2019-06-30,TOR,H,KCR,18,3.0,6,7,1,0,0,4,0,3,0,0,2,6,5,5,0,5
18,TOR-2019-07-05,2019-07-05,TOR,H,BAL,21,5.0,2,3,0,0,1,4,0,5,0,0,0,3,9,4,0,4
19,NYY-2019-07-12,2019-07-12,TOR,A,NYY,25,5.0,4,7,3,1,0,2,0,2,1,0,0,9,11,7,3,6
20,BOS-2019-07-17,2019-07-17,TOR,A,BOS,25,5.0,4,8,2,0,1,1,0,4,1,0,0,6,13,6,2,4
21,TOR-2019-07-23,2019-07-23,TOR,H,CLE,21,5.0,1,5,2,0,0,0,0,6,1,0,0,6,8,4,3,5
22,TOR-2019-07-28,2019-07-28,TOR,H,TBR,22,5.2,4,6,2,0,0,0,0,10,0,0,0,6,6,3,2,4
23,HOU-2019-08-03,2019-08-03,HOU,H,SEA,21,6.0,0,0,0,0,0,2,0,6,1,0,0,6,6,1,0,5
24,BAL-2019-08-10,2019-08-10,HOU,A,BAL,22,5.0,1,3,2,0,0,3,0,6,0,1,0,7,6,2,0,6
25,OAK-2019-08-15,2019-08-15,HOU,A,OAK,25,5.1,6,7,1,0,4,2,0,3,0,0,1,8,12,5,0,4
26,HOU-2019-08-20,2019-08-20,HOU,H,DET,13,2.1,3,4,2,0,1,2,0,1,0,0,0,6,4,2,1,4
0,SDP-2021-04-06,2021-04-06,SFG,A,SDP,20,5.0,1,6,0,0,0,0,0,4,0,0,1,11,5,2,2,99
1,SFG-2021-04-12,2021-04-12,SFG,H,CIN,20,5.0,2,3,0,0,1,1,0,3,1,0,0,9,6,3,0,5
2,MIA-2021-04-17,2021-04-17,SFG,A,MIA,23,4.2,1,5,0,1,0,3,0,5,1,0,0,6,8,6,0,4
3,SFG-2021-04-22,2021-04-22,SFG,H,MIA,17,5.0,0,2,0,0,0,0,0,2,1,0,1,10,4,1,0,4
4,SFG-2021-04-27,2021-04-27,SFG,H,COL,20,4.2,2,1,1,0,0,5,0,6,0,0,0,6,3,1,2,4
5,COL-2021-05-04,2021-05-04,SFG,A,COL,22,4.0,4,7,0,0,1,1,0,4,1,0,0,6,10,5,1,6
6,SFG-2021-07-30,2021-07-30,SFG,H,HOU,9,2.0,1,3,1,0,0,0,0,1,0,0,0,4,4,3,0,86
7,ARI-2021-08-03,2021-08-03,SFG,A,ARI,14,3.0,0,1,1,0,0,4,0,1,0,0,0,2,7,0,0,3
8,MIL-2021-08-07,2021-08-07,SFG,A,MIL,11,2.0,1,4,2,0,0,1,0,0,0,0,0,5,5,1,1,3
