,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,COL-2018-04-24,2018-04-24,SDP,A,COL,19,14,3.0,6,6,0,0,1,4,0,3,0,0,0,5,7,4,0,99,2166,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SFG-2018-04-30,2018-04-30,SDP,A,SFG,24,22,5.0,3,7,1,1,0,2,0,7,0,0,0,5,10,3,0,5,2328,0.511,20,0.25,0.0,0.0,0.05,0.2,0.0,0.0,0.0,0.15,0.0,108.3,0.508,20,0.25,0.0,0.0,0.05,0.2,0.0,0.0,0.0,0.15,0.0,108.3
2,SDP-2018-05-06,2018-05-06,SDP,H,LAD,27,26,6.0,0,7,1,0,0,1,0,5,0,0,0,10,11,7,2,5,2619,0.424,44,0.227,0.023,0.023,0.023,0.136,0.0,0.0,0.0,0.227,0.0,102.136,0.421,44,0.227,0.023,0.023,0.023,0.136,0.0,0.0,0.0,0.227,0.0,102.136
3,SDP-2018-05-11,2018-05-11,SDP,H,STL,14,12,2.1,6,7,0,0,4,1,0,0,0,0,0,2,11,4,0,4,1358,0.363,71,0.225,0.028,0.014,0.014,0.099,0.0,0.0,0.0,0.211,0.0,100.183,0.361,71,0.225,0.028,0.014,0.014,0.099,0.0,0.0,0.0,0.211,0.0,100.183
4,PIT-2018-05-17,2018-05-17,SDP,A,PIT,23,18,4.2,4,6,2,0,0,3,0,3,0,1,0,8,9,5,0,5,2277,0.426,66,0.212,0.03,0.015,0.061,0.061,0.0,0.0,0.0,0.182,0.0,95.53,0.441,85,0.224,0.024,0.012,0.059,0.094,0.0,0.0,0.0,0.176,0.0,99.659
5,WSN-2018-05-22,2018-05-22,SDP,A,WSN,25,23,6.0,1,6,0,0,1,2,0,7,0,0,1,4,12,4,2,4,2550,0.432,65,0.2,0.046,0.0,0.062,0.077,0.0,0.0,0.0,0.123,0.015,96.215,0.425,108,0.213,0.037,0.009,0.046,0.102,0.0,0.0,0.0,0.167,0.009,99.519
6,SDP-2018-05-28,2018-05-28,SDP,H,MIA,15,13,2.1,5,7,3,0,0,2,0,3,0,0,0,1,9,7,1,5,1455,0.456,63,0.19,0.032,0.0,0.079,0.095,0.0,0.0,0.016,0.159,0.016,98.175,0.403,133,0.211,0.03,0.008,0.045,0.098,0.0,0.0,0.008,0.188,0.008,99.985
7,SDP-2018-06-02,2018-06-02,SDP,H,CIN,21,19,5.0,1,5,2,0,1,2,0,4,0,0,0,7,8,2,0,4,2037,0.396,64,0.203,0.078,0.0,0.016,0.109,0.0,0.0,0.016,0.203,0.016,98.156,0.42,148,0.216,0.047,0.007,0.041,0.101,0.0,0.0,0.007,0.189,0.007,99.682
8,MIA-2018-06-08,2018-06-08,SDP,A,MIA,27,19,5.0,3,6,2,0,0,7,1,6,0,1,0,5,9,6,2,5,2565,0.395,62,0.177,0.081,0.0,0.032,0.097,0.0,0.0,0.016,0.226,0.0,97.452,0.413,169,0.201,0.053,0.006,0.041,0.101,0.0,0.0,0.006,0.189,0.006,99.349
9,STL-2018-06-13,2018-06-13,SDP,A,STL,24,24,5.2,2,8,0,0,1,0,0,2,0,0,0,8,14,7,2,4,2304,0.438,64,0.156,0.109,0.0,0.016,0.172,0.016,0.0,0.0,0.203,0.016,94.641,0.413,196,0.194,0.056,0.005,0.036,0.122,0.005,0.0,0.005,0.194,0.01,98.75
