,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
65,NYY-2015-04-06,2015-04-06,NYY,H,TOR,5,5,1.2,0,0,0,0,0,0,0,1,0,0,0,2,2,0,1,99,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.301,247.0,0.186,0.032,0.0,0.02,0.057,0.0,0.012,0.02,0.251,0.004,98.607,1
66,NYY-2015-04-09,2015-04-09,NYY,H,TOR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.295,252.0,0.183,0.032,0.0,0.02,0.056,0.0,0.012,0.02,0.25,0.004,98.655,1
67,NYY-2015-04-10,2015-04-10,NYY,H,BOS,4,3,1.0,0,1,0,0,0,1,0,0,0,0,1,1,2,1,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.292,255.0,0.18,0.031,0.0,0.02,0.055,0.0,0.012,0.02,0.251,0.004,98.682,1
68,NYY-2015-04-12,2015-04-12,NYY,H,BOS,6,6,1.2,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,1,606,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.284,247.0,0.17,0.028,0.0,0.02,0.061,0.0,0.012,0.024,0.251,0.004,98.704,1
69,BAL-2015-04-15,2015-04-15,NYY,A,BAL,4,2,0.1,3,2,0,0,1,1,1,0,0,0,0,1,2,2,0,2,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.283,249.0,0.173,0.028,0.0,0.02,0.056,0.0,0.012,0.024,0.245,0.004,98.755,1
70,TBR-2015-04-18,2015-04-18,NYY,A,TBR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,291,0.304,23.0,0.13,0.0,0.0,0.043,0.087,0.043,0.0,0.043,0.087,0.0,96.609,0.295,253.0,0.174,0.028,0.0,0.024,0.059,0.004,0.012,0.024,0.241,0.004,98.791,0
71,DET-2015-04-22,2015-04-22,NYY,A,DET,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,3,408,0.264,26.0,0.115,0.0,0.0,0.038,0.077,0.038,0.0,0.038,0.115,0.0,96.654,0.297,243.0,0.169,0.029,0.0,0.025,0.062,0.004,0.012,0.025,0.239,0.004,98.922,0
72,NYY-2015-04-27,2015-04-27,NYY,H,TBR,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,202,0.316,25.0,0.16,0.0,0.0,0.04,0.08,0.04,0.0,0.04,0.16,0.0,96.64,0.295,241.0,0.166,0.029,0.0,0.025,0.062,0.004,0.012,0.025,0.245,0.004,98.971,0
73,NYY-2015-04-29,2015-04-29,NYY,H,TBR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,303,0.319,27.0,0.148,0.0,0.0,0.037,0.111,0.037,0.0,0.037,0.148,0.0,96.963,0.296,243.0,0.165,0.029,0.0,0.025,0.066,0.004,0.012,0.025,0.243,0.004,98.988,0
74,BOS-2015-05-03,2015-05-03,NYY,A,BOS,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,104,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.291,238.0,0.16,0.029,0.0,0.025,0.063,0.004,0.013,0.025,0.244,0.004,99.029,1
