,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
2,PIT-2021-04-15,2021-04-15,SDP,A,PIT,23,5.0,1,5,3,0,0,2,0,4,0,0,0,9,8,7,0,4
3,SDP-2021-04-20,2021-04-20,SDP,H,MIL,22,5.0,5,6,1,0,1,1,0,7,0,0,0,7,7,3,1,4
4,ARI-2021-04-27,2021-04-27,SDP,A,ARI,23,5.1,3,6,0,0,1,0,0,5,0,0,0,8,10,5,0,6
5,SFG-2021-05-09,2021-05-09,SDP,A,SFG,13,3.0,0,4,1,0,0,1,0,4,0,0,1,4,4,3,1,11
6,SDP-2021-05-15,2021-05-15,SDP,H,STL,16,4.0,1,3,0,0,1,1,0,2,0,0,0,4,9,1,0,5
7,SDP-2021-05-21,2021-05-21,SDP,H,SEA,22,6.0,1,3,1,0,0,2,0,6,0,0,0,6,8,2,2,5
8,MIL-2021-05-26,2021-05-26,SDP,A,MIL,20,6.0,1,2,1,0,1,0,0,2,0,0,0,5,13,4,2,4
9,CHC-2021-05-31,2021-05-31,SDP,A,CHC,20,4.1,5,6,1,1,3,1,0,6,0,0,0,6,7,2,0,4
10,SDP-2021-06-06,2021-06-06,SDP,H,NYM,23,6.0,3,6,1,0,1,1,0,6,0,0,1,9,7,3,0,5
11,NYM-2021-06-13,2021-06-13,SDP,A,NYM,24,6.0,2,6,1,0,1,0,0,9,0,0,0,7,8,3,0,6
12,SDP-2021-06-18,2021-06-18,SDP,H,CIN,22,5.0,2,6,0,0,0,1,0,11,0,0,0,6,4,3,0,4
13,SDP-2021-06-25,2021-06-25,SDP,H,ARI,17,2.1,5,8,2,0,0,2,0,2,0,0,0,6,7,5,1,6
14,PHI-2021-07-02,2021-07-02,SDP,A,PHI,26,7.0,3,4,0,0,1,1,0,5,0,0,0,9,11,5,2,6
15,SDP-2021-07-07,2021-07-07,SDP,H,WSN,18,2.0,8,9,1,0,1,1,1,2,1,0,0,9,5,3,0,4
16,SDP-2021-07-11,2021-07-11,SDP,H,COL,10,2.0,1,4,0,0,1,0,0,4,0,0,0,3,3,0,1,3
17,WSN-2021-07-16,2021-07-16,SDP,A,WSN,20,5.0,4,5,1,1,1,1,0,2,0,0,1,9,8,3,1,4
18,ATL-2021-07-21,2021-07-21,SDP,A,ATL,19,5.0,0,3,0,0,0,0,0,1,0,0,0,6,12,5,1,4
19,SDP-2021-07-27,2021-07-27,SDP,H,OAK,26,6.0,3,9,3,0,0,1,0,6,0,1,2,7,12,7,1,5
20,ARI-2021-08-30,2021-08-30,SDP,A,ARI,17,4.2,1,3,0,0,0,0,0,5,0,0,0,6,6,2,0,33
21,SDP-2021-09-05,2021-09-05,SDP,H,HOU,24,6.0,3,6,2,0,2,0,0,0,0,0,1,8,16,5,0,5
22,LAD-2021-09-11,2021-09-11,SDP,A,LAD,18,4.2,4,3,1,0,0,2,0,4,0,1,0,5,7,3,0,5
