,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
3,PHI-2021-06-13,2021-06-13,PHI,H,NYY,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,2,0,30
4,PHI-2021-06-28,2021-06-28,PHI,A,CIN,8,0.2,2,4,1,0,1,1,0,1,0,0,0,3,3,1,0,14
5,PHI-2021-06-30,2021-06-30,PHI,H,MIA,4,1.0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0,1
6,PHI-2021-07-04,2021-07-04,PHI,H,SDP,9,2.0,0,2,1,0,0,1,1,3,0,0,0,4,1,1,0,3
7,PHI-2021-07-06,2021-07-06,PHI,A,CHC,5,1.0,1,2,0,0,1,0,0,3,0,0,0,1,1,0,0,1
8,PHI-2021-07-09,2021-07-09,PHI,A,BOS,8,1.2,1,3,1,0,0,0,0,2,0,0,0,3,3,2,0,2
9,PHI-2021-07-16,2021-07-16,PHI,H,MIA,5,1.1,1,1,0,0,1,0,0,2,0,0,0,1,2,0,1,6
10,PHI-2021-07-20,2021-07-20,PHI,A,NYY,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0,3
11,PHI-2021-07-24,2021-07-24,PHI,H,ATL,9,1.1,3,3,1,0,1,1,0,2,0,0,0,2,4,2,0,3
12,PHI-2021-07-27,2021-07-27,PHI,H,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2
13,PHI-2021-07-29,2021-07-29,PHI,H,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1
14,PHI-2021-07-30,2021-07-30,PHI,A,PIT,6,1.0,0,1,0,0,0,2,0,1,0,0,0,1,2,1,1,0
15,PHI-2021-08-02,2021-08-02,PHI,A,WSN,4,0.2,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,2
16,PHI-2021-08-05,2021-08-05,PHI,A,WSN,4,1.0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2
17,PHI-2021-08-10,2021-08-10,PHI,H,LAD,9,1.2,0,3,0,0,0,1,0,3,0,0,0,2,3,1,0,4
18,PHI-2021-08-12,2021-08-12,PHI,H,LAD,3,0.2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1
19,PHI-2021-08-15,2021-08-15,PHI,H,CIN,4,1.0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,2
20,PHI-2021-08-19,2021-08-19,PHI,A,ARI,5,1.1,0,1,1,0,0,0,0,3,0,0,0,0,2,1,0,3
21,PHI-2021-08-27,2021-08-27,PHI,H,ARI,8,2.0,1,1,0,0,1,1,1,1,0,0,0,2,4,0,0,7
22,PHI-2021-08-31,2021-08-31,PHI,A,WSN,5,1.0,1,2,0,0,0,0,0,1,0,0,0,3,1,1,0,3
23,PHI-2021-09-02,2021-09-02,PHI,A,WSN,2,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
24,PHI-2021-09-07,2021-09-07,PHI,A,MIL,6,1.0,2,2,2,0,0,1,0,2,0,0,0,1,2,2,0,4
25,PHI-2021-09-10,2021-09-10,PHI,H,COL,8,1.1,4,1,0,0,0,3,0,3,0,0,0,1,1,0,0,2
26,PIT-2021-09-18,2021-09-18,PIT,A,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,7
27,PIT-2021-09-20,2021-09-20,PIT,A,CIN,8,1.1,1,2,0,0,0,1,0,1,1,0,0,0,5,2,1,1
28,PIT-2021-09-23,2021-09-23,PIT,A,PHI,7,1.0,2,3,1,0,0,1,1,1,0,0,0,2,3,2,1,2
29,PIT-2021-09-25,2021-09-25,PIT,A,PHI,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1
30,PIT-2021-09-28,2021-09-28,PIT,H,CHC,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,1,2
31,PIT-2021-09-30,2021-09-30,PIT,H,CHC,5,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,1,0,1
32,PIT-2021-10-02,2021-10-02,PIT,H,CIN,6,1.0,1,2,1,0,1,1,0,1,0,0,0,0,4,1,0,1
