,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,BAL-2016-05-08,2016-05-08,OAK,A,BAL,9,8,1.1,4,4,0,0,1,1,0,2,0,0,0,2,4,3,1,99,900,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BOS-2016-05-09,2016-05-09,OAK,A,BOS,5,4,1.0,1,1,0,0,0,1,0,0,0,0,0,1,3,0,1,0,525,0.593,10,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,90.0,0.599,10,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,90.0
2,CLE-2016-07-31,2016-07-31,OAK,A,CLE,11,10,3.0,0,1,0,0,0,1,0,3,0,0,0,4,3,0,3,82,1144,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497,15,0.267,0.0,0.0,0.067,0.133,0.0,0.0,0.0,0.133,0.0,95.0
3,STL-2016-08-26,2016-08-26,OAK,A,STL,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,25,392,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,26,0.192,0.0,0.0,0.038,0.115,0.0,0.0,0.0,0.192,0.0,98.808
4,HOU-2016-08-29,2016-08-29,OAK,A,HOU,8,8,2.0,0,3,0,0,0,0,0,2,0,0,0,3,3,2,0,2,768,0.173,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,78.4,0.318,30,0.167,0.0,0.0,0.033,0.133,0.0,0.0,0.0,0.167,0.0,98.7
5,OAK-2016-09-02,2016-09-02,OAK,H,BOS,14,10,2.0,4,4,1,0,1,4,0,2,0,0,0,0,8,6,0,3,1372,0.277,13,0.231,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.154,0.0,89.231,0.321,38,0.211,0.0,0.0,0.026,0.105,0.0,0.0,0.0,0.184,0.0,98.132
6,OAK-2016-09-10,2016-09-10,OAK,H,SEA,9,8,1.1,5,4,0,0,1,1,0,3,0,0,0,0,5,5,0,7,882,0.427,27,0.185,0.037,0.0,0.037,0.185,0.0,0.0,0.0,0.148,0.0,93.778,0.386,52,0.192,0.019,0.0,0.038,0.154,0.0,0.0,0.0,0.173,0.0,98.096
7,KCR-2016-09-15,2016-09-15,OAK,A,KCR,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,4,404,0.47,36,0.222,0.028,0.0,0.056,0.167,0.0,0.0,0.0,0.194,0.0,94.833,0.418,61,0.213,0.016,0.0,0.049,0.148,0.0,0.0,0.0,0.197,0.0,98.082
8,OAK-2018-07-20,2018-07-20,OAK,H,SFG,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,99,192,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,TEX-2018-07-23,2018-07-23,OAK,A,TEX,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,2,436,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,64.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,64.0
