,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,PHI-2020-07-25,2020-07-25,MIA,A,PHI,4,3,0.2,2,1,0,0,1,1,0,1,0,0,0,0,2,0,0,99,404,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,MIA-2020-08-29,2020-08-29,MIA,H,TBR,4,3,0.2,2,1,0,0,0,1,0,0,0,0,0,1,2,1,0,34,388,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,NYM-2020-08-31,2020-08-31,MIA,A,NYM,4,4,1.0,1,1,0,0,1,0,0,0,0,0,0,1,3,2,0,1,376,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,TBR-2020-09-04,2020-09-04,MIA,A,TBR,5,3,0.2,0,1,0,0,0,2,0,1,0,0,0,0,2,0,1,3,475,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,ATL-2020-09-09,2020-09-09,MIA,A,ATL,10,7,1.1,4,3,0,0,1,3,0,3,0,0,0,1,3,2,0,4,1030,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
5,MIL-2021-05-01,2021-05-01,LAD,A,MIL,7,2,1.0,2,0,0,0,0,4,0,2,0,1,0,0,1,0,0,99,700,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
6,CHC-2021-05-04,2021-05-04,LAD,A,CHC,7,7,2.0,1,1,0,0,1,0,0,2,0,0,0,1,4,0,1,2,693,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
7,LAD-2021-05-16,2021-05-16,LAD,H,MIA,4,3,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,11,388,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.467,42,0.095,0.0,0.0,0.095,0.262,0.0,0.0,0.0,0.214,0.024,96.81,1
8,LAD-2021-05-18,2021-05-18,LAD,H,ARI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,291,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.441,46,0.087,0.0,0.0,0.087,0.261,0.0,0.0,0.0,0.261,0.022,96.826,1
9,LAD-2021-05-20,2021-05-20,LAD,H,ARI,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,388,0.26,22,0.0,0.0,0.0,0.045,0.227,0.0,0.0,0.0,0.364,0.045,94.182,0.413,49,0.082,0.0,0.0,0.082,0.245,0.0,0.0,0.0,0.265,0.02,96.837,0
10,SFG-2021-05-22,2021-05-22,LAD,A,SFG,5,4,1.0,2,1,0,0,1,1,0,1,0,0,0,0,3,0,1,1,485,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.395,53,0.075,0.0,0.0,0.075,0.245,0.0,0.0,0.0,0.283,0.019,96.849,1
11,LAD-2021-05-27,2021-05-27,LAD,H,SFG,5,3,1.0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,4,485,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.407,58,0.069,0.0,0.0,0.086,0.241,0.0,0.0,0.0,0.276,0.017,96.862,1
12,LAD-2021-05-29,2021-05-29,LAD,H,SFG,7,4,0.2,2,2,1,0,1,2,1,0,1,0,0,0,4,1,1,1,679,0.26,22,0.0,0.0,0.0,0.045,0.227,0.0,0.0,0.0,0.364,0.0,92.591,0.397,63,0.063,0.0,0.0,0.079,0.254,0.0,0.0,0.0,0.27,0.016,96.873,0
13,LAD-2021-05-30,2021-05-30,LAD,H,SFG,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,291,0.401,29,0.0,0.034,0.0,0.069,0.241,0.034,0.034,0.0,0.276,0.0,93.655,0.44,70,0.057,0.014,0.0,0.086,0.257,0.014,0.014,0.0,0.243,0.014,96.886,0
14,LAD-2021-06-02,2021-06-02,LAD,H,STL,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,291,0.361,32,0.0,0.031,0.0,0.062,0.219,0.031,0.031,0.0,0.281,0.0,93.969,0.422,73,0.055,0.014,0.0,0.082,0.247,0.014,0.014,0.0,0.247,0.014,96.89,0
15,LAD-2021-07-09,2021-07-09,LAD,H,ARI,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,36,388,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.405,76,0.053,0.013,0.0,0.079,0.237,0.013,0.013,0.0,0.276,0.013,96.895,1
16,LAD-2021-07-11,2021-07-11,LAD,H,ARI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,291,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.4,80,0.05,0.025,0.0,0.075,0.225,0.012,0.012,0.0,0.275,0.012,96.9,1
17,COL-2021-07-18,2021-07-18,LAD,A,COL,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,226,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.385,83,0.048,0.024,0.0,0.072,0.217,0.012,0.012,0.0,0.277,0.012,96.904,1
18,LAD-2021-07-19,2021-07-19,LAD,H,SFG,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,0,0,582,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.376,85,0.047,0.024,0.0,0.071,0.212,0.012,0.012,0.0,0.282,0.012,97.282,1
19,LAD-2021-07-23,2021-07-23,LAD,H,COL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,291,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.35,91,0.044,0.022,0.0,0.066,0.198,0.011,0.011,0.0,0.286,0.011,97.264,1
20,LAD-2021-07-24,2021-07-24,LAD,H,COL,5,4,1.1,0,0,0,0,0,1,0,0,0,0,0,0,4,1,1,0,485,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.339,94,0.043,0.021,0.0,0.064,0.191,0.011,0.011,0.0,0.277,0.011,97.255,1
21,SFG-2021-07-29,2021-07-29,LAD,A,SFG,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,4,388,0.084,24,0.0,0.042,0.0,0.0,0.042,0.0,0.0,0.0,0.208,0.0,94.292,0.314,95,0.042,0.021,0.0,0.053,0.189,0.011,0.011,0.0,0.263,0.011,97.084,0
22,ARI-2021-07-30,2021-07-30,LAD,A,ARI,5,3,1.0,1,1,1,0,0,1,0,1,0,1,0,0,3,1,0,0,505,0.068,24,0.042,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.25,0.0,94.292,0.31,99,0.051,0.02,0.0,0.051,0.182,0.01,0.01,0.0,0.273,0.01,97.081,0
23,ARI-2021-07-31,2021-07-31,LAD,A,ARI,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,0,303,0.125,29,0.034,0.034,0.0,0.0,0.069,0.0,0.0,0.0,0.241,0.034,95.448,0.314,104,0.048,0.029,0.0,0.048,0.183,0.01,0.01,0.0,0.269,0.019,97.269,0
24,LAD-2021-08-07,2021-08-07,LAD,H,LAA,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,291,0.157,29,0.069,0.034,0.0,0.0,0.069,0.0,0.0,0.034,0.207,0.034,95.862,0.313,107,0.056,0.028,0.0,0.047,0.178,0.009,0.009,0.009,0.262,0.019,97.374,0
25,PHI-2021-08-10,2021-08-10,LAD,A,PHI,6,6,1.2,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,2,606,0.191,24,0.083,0.042,0.0,0.0,0.083,0.0,0.0,0.042,0.25,0.042,94.292,0.305,110,0.055,0.027,0.0,0.045,0.173,0.009,0.009,0.009,0.282,0.018,97.364,0
26,PHI-2021-08-12,2021-08-12,LAD,A,PHI,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,404,0.181,30,0.1,0.033,0.0,0.0,0.067,0.0,0.0,0.033,0.333,0.033,95.633,0.296,116,0.06,0.026,0.0,0.043,0.164,0.009,0.009,0.009,0.302,0.017,97.552,0
27,NYM-2021-08-14,2021-08-14,LAD,A,NYM,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,376,0.211,26,0.115,0.038,0.0,0.0,0.077,0.0,0.0,0.038,0.462,0.038,96.038,0.292,120,0.058,0.025,0.0,0.042,0.167,0.008,0.008,0.008,0.308,0.017,97.667,0
28,LAD-2021-08-16,2021-08-16,LAD,H,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,291,0.181,30,0.1,0.033,0.0,0.0,0.067,0.0,0.0,0.033,0.433,0.033,95.767,0.283,124,0.056,0.024,0.0,0.04,0.161,0.008,0.008,0.008,0.306,0.016,97.548,0
29,LAD-2021-08-19,2021-08-19,LAD,H,NYM,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,291,0.157,29,0.069,0.034,0.0,0.0,0.069,0.0,0.0,0.034,0.414,0.034,95.724,0.276,127,0.055,0.024,0.0,0.039,0.157,0.008,0.008,0.008,0.307,0.016,97.535,0
30,LAD-2021-08-20,2021-08-20,LAD,H,NYM,2,1,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,194,0.094,27,0.074,0.0,0.0,0.0,0.037,0.0,0.0,0.037,0.444,0.0,94.889,0.27,130,0.054,0.023,0.0,0.038,0.154,0.008,0.008,0.008,0.308,0.015,97.523,0
31,SDP-2021-08-24,2021-08-24,LAD,A,SDP,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,288,0.091,26,0.038,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.5,0.0,94.346,0.271,132,0.053,0.023,0.0,0.038,0.159,0.008,0.008,0.008,0.311,0.015,97.515,0
32,SDP-2021-08-25,2021-08-25,LAD,A,SDP,4,3,1.0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,384,0.081,29,0.034,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.483,0.0,94.517,0.265,135,0.052,0.022,0.0,0.037,0.156,0.007,0.007,0.007,0.311,0.015,97.481,0
33,LAD-2021-08-27,2021-08-27,LAD,H,COL,6,5,1.1,1,1,0,0,1,1,0,2,0,0,0,0,3,0,1,1,582,0.095,33,0.03,0.0,0.0,0.0,0.091,0.03,0.0,0.0,0.455,0.0,94.697,0.264,139,0.05,0.022,0.0,0.036,0.158,0.014,0.007,0.007,0.309,0.014,97.439,0
34,LAD-2021-09-01,2021-09-01,LAD,H,ATL,3,3,0.2,1,1,0,0,1,0,0,0,0,0,0,1,2,0,0,4,291,0.171,30,0.0,0.0,0.0,0.033,0.133,0.033,0.0,0.0,0.333,0.0,93.667,0.261,137,0.044,0.022,0.0,0.036,0.161,0.015,0.007,0.007,0.328,0.015,97.533,0
35,SFG-2021-09-03,2021-09-03,LAD,A,SFG,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,1,291,0.226,29,0.0,0.0,0.0,0.069,0.103,0.034,0.0,0.0,0.276,0.0,93.0,0.27,140,0.043,0.021,0.0,0.043,0.157,0.014,0.007,0.007,0.321,0.014,97.521,0
36,SFG-2021-09-04,2021-09-04,LAD,A,SFG,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97,0.268,28,0.036,0.0,0.0,0.071,0.107,0.036,0.0,0.0,0.25,0.0,93.286,0.264,138,0.043,0.022,0.0,0.043,0.145,0.014,0.007,0.007,0.319,0.014,97.601,0
