,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,KCR-2018-03-29,2018-03-29,KCR,H,CHW,3,1,0.0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,99,306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KCR-2018-04-10,2018-04-10,KCR,H,SEA,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,11,408,0.753,4,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,76.5,0.754,4,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,76.5
2,KCR-2018-04-12,2018-04-12,KCR,H,LAA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,102,0.421,8,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.0,89.25,0.422,8,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.0,89.25
3,KCR-2018-04-14,2018-04-14,KCR,H,LAA,7,7,2.0,0,1,0,0,0,0,0,3,0,0,0,2,2,0,2,1,714,0.369,9,0.111,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.111,0.0,90.667,0.369,9,0.111,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.111,0.0,90.667
4,TOR-2018-04-17,2018-04-17,KCR,A,TOR,11,8,2.2,0,1,1,0,0,1,0,4,1,1,0,2,3,1,1,2,1111,0.255,16,0.125,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.25,0.0,95.625,0.256,16,0.125,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.25,0.0,95.625
5,DET-2018-04-21,2018-04-21,KCR,A,DET,8,5,1.2,2,2,0,0,0,2,0,1,0,1,1,3,2,1,0,3,816,0.184,24,0.042,0.042,0.0,0.0,0.083,0.0,0.042,0.0,0.333,0.042,97.292,0.249,27,0.074,0.037,0.0,0.0,0.148,0.0,0.037,0.0,0.296,0.037,97.815
6,KCR-2018-04-24,2018-04-24,KCR,H,MIL,13,11,3.0,1,3,0,0,1,2,0,2,0,0,1,4,5,3,1,2,1326,0.238,32,0.094,0.031,0.0,0.0,0.125,0.0,0.031,0.031,0.281,0.062,98.469,0.283,35,0.114,0.029,0.0,0.0,0.171,0.0,0.029,0.029,0.257,0.057,98.771
7,KCR-2018-04-28,2018-04-28,KCR,H,CHW,10,9,2.2,1,1,0,0,1,1,0,3,0,0,0,1,5,1,1,3,1020,0.285,45,0.111,0.022,0.0,0.022,0.133,0.0,0.022,0.044,0.244,0.044,99.489,0.314,48,0.125,0.021,0.0,0.021,0.167,0.0,0.021,0.042,0.229,0.042,99.646
8,BOS-2018-05-01,2018-05-01,KCR,A,BOS,3,2,0.1,2,1,0,0,0,0,0,0,1,0,0,1,1,1,0,2,312,0.291,51,0.098,0.02,0.0,0.039,0.118,0.0,0.02,0.039,0.255,0.039,99.784,0.306,58,0.103,0.017,0.0,0.034,0.155,0.0,0.017,0.034,0.241,0.034,100.052
9,BAL-2018-05-08,2018-05-08,KCR,A,BAL,13,12,2.2,2,4,0,0,2,1,0,3,0,0,0,3,6,1,1,6,1300,0.372,35,0.143,0.0,0.0,0.057,0.143,0.0,0.029,0.057,0.171,0.029,99.257,0.317,61,0.115,0.016,0.0,0.033,0.148,0.0,0.033,0.033,0.23,0.033,100.246
10,CLE-2018-05-11,2018-05-11,KCR,A,CLE,6,3,1.0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,2,618,0.407,48,0.146,0.0,0.0,0.083,0.125,0.0,0.021,0.042,0.188,0.021,99.458,0.348,74,0.122,0.014,0.0,0.054,0.135,0.0,0.027,0.027,0.23,0.027,100.203
11,CLE-2018-05-13,2018-05-13,KCR,A,CLE,5,5,1.2,0,0,0,0,0,0,0,2,0,0,0,1,2,1,1,1,515,0.402,46,0.109,0.0,0.0,0.087,0.152,0.0,0.022,0.022,0.217,0.0,99.478,0.348,80,0.112,0.012,0.0,0.05,0.162,0.0,0.025,0.025,0.238,0.025,100.412
12,KCR-2018-05-19,2018-05-19,KCR,H,NYY,12,12,3.0,1,5,2,0,1,0,0,3,0,0,1,3,6,4,0,5,1224,0.377,28,0.107,0.0,0.0,0.071,0.143,0.0,0.036,0.0,0.25,0.0,98.036,0.327,85,0.106,0.012,0.0,0.047,0.153,0.0,0.024,0.024,0.247,0.024,100.565
13,KCR-2018-05-28,2018-05-28,KCR,H,MIN,10,9,2.0,3,3,1,0,0,1,0,2,0,0,0,2,5,2,3,8,1020,0.413,37,0.108,0.054,0.0,0.081,0.108,0.0,0.0,0.027,0.27,0.0,98.838,0.351,97,0.113,0.031,0.0,0.052,0.134,0.0,0.021,0.031,0.247,0.021,100.742
14,KCR-2018-05-30,2018-05-30,KCR,H,MIN,7,5,1.0,4,2,1,0,1,2,0,1,0,0,0,2,2,0,0,1,714,0.365,34,0.118,0.088,0.0,0.029,0.118,0.0,0.0,0.029,0.265,0.0,99.324,0.353,107,0.121,0.037,0.0,0.047,0.131,0.0,0.019,0.028,0.243,0.019,100.86
15,KCR-2018-06-03,2018-06-03,KCR,H,OAK,5,3,0.2,2,1,0,0,1,2,0,1,0,0,0,0,2,0,1,3,510,0.505,30,0.133,0.133,0.0,0.067,0.1,0.0,0.0,0.033,0.2,0.0,98.6,0.371,114,0.114,0.044,0.0,0.053,0.14,0.0,0.018,0.026,0.237,0.018,100.93
16,LAA-2018-06-04,2018-06-04,KCR,A,LAA,2,2,0.2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,198,0.531,35,0.114,0.114,0.0,0.086,0.143,0.0,0.0,0.029,0.2,0.0,99.086,0.384,119,0.109,0.042,0.0,0.059,0.151,0.0,0.017,0.025,0.235,0.017,100.975
17,KCR-2018-06-15,2018-06-15,KCR,H,HOU,5,5,1.0,1,3,2,0,0,0,0,1,0,0,0,2,2,2,0,10,510,0.527,25,0.12,0.08,0.0,0.08,0.2,0.0,0.0,0.0,0.16,0.0,97.68,0.385,121,0.116,0.041,0.0,0.058,0.149,0.0,0.017,0.025,0.231,0.017,100.942
18,KCR-2018-06-16,2018-06-16,KCR,H,HOU,6,5,1.0,3,3,0,0,1,1,0,1,0,0,1,2,2,1,0,0,612,0.552,30,0.133,0.133,0.0,0.067,0.167,0.0,0.0,0.0,0.167,0.0,98.4,0.396,126,0.119,0.056,0.0,0.056,0.143,0.0,0.016,0.024,0.23,0.016,100.984
