,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,MIN-2019-03-31,2019-03-31,MIN,H,CLE,5,3,1.0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,1,99,500,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2019-04-05,2019-04-05,MIN,A,PHI,5,5,1.1,0,1,1,0,0,0,0,2,0,0,0,2,1,1,0,4,505,0.276,6,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,83.333,0.276,6,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,83.333
2,PHI-2019-04-07,2019-04-07,MIN,A,PHI,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,101,0.26,11,0.0,0.091,0.0,0.0,0.182,0.0,0.0,0.0,0.273,0.0,91.364,0.263,11,0.0,0.091,0.0,0.0,0.182,0.0,0.0,0.0,0.273,0.0,91.364
3,NYM-2019-04-09,2019-04-09,MIN,A,NYM,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,279,0.236,12,0.0,0.083,0.0,0.0,0.167,0.0,0.0,0.0,0.25,0.0,92.167,0.239,12,0.0,0.083,0.0,0.0,0.167,0.0,0.0,0.0,0.25,0.0,92.167
4,MIN-2019-04-15,2019-04-15,MIN,H,TOR,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,5,300,0.248,15,0.067,0.067,0.0,0.0,0.133,0.0,0.0,0.0,0.2,0.0,92.333,0.25,15,0.067,0.067,0.0,0.0,0.133,0.0,0.0,0.0,0.2,0.0,92.333
5,MIN-2019-04-16,2019-04-16,MIN,H,TOR,4,4,0.2,0,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,400,0.204,18,0.056,0.056,0.0,0.0,0.111,0.0,0.0,0.0,0.278,0.0,93.611,0.206,18,0.056,0.056,0.0,0.0,0.111,0.0,0.0,0.0,0.278,0.0,93.611
6,MIN-2019-04-18,2019-04-18,MIN,H,TOR,10,10,3.1,0,1,0,0,0,0,0,2,0,0,1,2,6,4,2,1,1000,0.248,22,0.136,0.045,0.0,0.0,0.091,0.0,0.0,0.0,0.227,0.0,94.773,0.251,22,0.136,0.045,0.0,0.0,0.091,0.0,0.0,0.0,0.227,0.0,94.773
7,HOU-2019-04-22,2019-04-22,MIN,A,HOU,6,5,1.0,3,2,0,0,1,1,0,0,0,0,0,2,3,2,0,3,588,0.181,27,0.148,0.037,0.0,0.0,0.0,0.0,0.0,0.037,0.222,0.0,95.741,0.198,32,0.125,0.031,0.0,0.0,0.062,0.0,0.0,0.031,0.219,0.0,96.406
8,HOU-2019-04-23,2019-04-23,MIN,A,HOU,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,196,0.256,33,0.152,0.03,0.0,0.03,0.03,0.0,0.0,0.03,0.182,0.0,96.152,0.263,38,0.132,0.026,0.0,0.026,0.079,0.0,0.0,0.026,0.184,0.0,96.658
9,MIN-2019-04-26,2019-04-26,MIN,H,BAL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,300,0.241,30,0.167,0.0,0.0,0.033,0.033,0.0,0.0,0.033,0.133,0.0,95.467,0.25,40,0.125,0.025,0.0,0.025,0.075,0.0,0.0,0.025,0.175,0.0,96.725
