,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ATL-2019-06-16,2019-06-16,ATL,H,PHI,7,7,2.0,0,1,1,0,0,0,0,2,0,0,0,2,3,1,0,99,714,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIL-2019-07-16,2019-07-16,ATL,A,MIL,9,8,1.0,6,5,1,0,1,1,0,1,0,0,0,3,4,4,0,29,909,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,89.25
2,PHI-2020-08-09,2020-08-09,ATL,A,PHI,9,8,2.1,1,1,0,0,0,1,0,1,0,0,0,4,3,2,0,99,909,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,17,0.176,0.118,0.0,0.059,0.059,0.0,0.0,0.0,0.176,0.0,95.471
3,NYY-2020-08-12,2020-08-12,ATL,A,NYY,10,7,1.0,2,4,1,0,2,3,0,0,0,0,0,4,3,3,0,2,990,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,17,0.176,0.118,0.0,0.059,0.059,0.0,0.0,0.0,0.176,0.0,95.471
4,ATL-2020-08-17,2020-08-17,ATL,H,WSN,11,11,3.0,0,2,1,0,0,0,0,4,0,0,0,5,2,2,0,4,1133,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,17,0.176,0.118,0.0,0.059,0.059,0.0,0.0,0.0,0.176,0.0,95.471
5,ATL-2020-08-21,2020-08-21,ATL,H,PHI,10,8,2.0,1,2,2,0,0,2,0,1,0,0,0,3,4,3,1,3,1030,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,17,0.176,0.118,0.0,0.059,0.059,0.0,0.0,0.0,0.176,0.0,95.471
6,BOS-2020-09-01,2020-09-01,ATL,A,BOS,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,10,315,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,17,0.176,0.118,0.0,0.059,0.059,0.0,0.0,0.0,0.176,0.0,95.471
7,ATL-2020-09-04,2020-09-04,ATL,H,WSN,15,11,2.1,6,5,1,0,0,1,0,3,2,1,0,5,4,3,0,2,1545,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,17,0.176,0.118,0.0,0.059,0.059,0.0,0.0,0.0,0.176,0.0,95.471
8,WSN-2020-09-10,2020-09-10,ATL,A,WSN,15,10,3.0,1,2,0,0,0,4,1,2,0,1,0,3,6,4,0,5,1515,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,17,0.176,0.118,0.0,0.059,0.059,0.0,0.0,0.0,0.176,0.0,95.471
9,BAL-2020-09-15,2020-09-15,ATL,A,BAL,13,13,4.0,0,2,1,0,0,0,0,5,0,0,1,4,4,3,0,4,1326,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,17,0.176,0.118,0.0,0.059,0.059,0.0,0.0,0.0,0.176,0.0,95.471
