,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,MIA-2017-09-01,2017-09-01,MIA,H,PHI,27,24,7.0,0,3,0,0,0,3,0,8,0,0,1,13,3,2,0,99,2565,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,MIA-2017-09-06,2017-09-06,MIA,H,WSN,20,18,5.0,3,6,1,0,1,2,0,6,0,0,0,6,6,3,1,4,1900,0.174,28,0.107,0.0,0.0,0.0,0.107,0.0,0.0,0.036,0.286,0.0,91.607,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,PHI-2017-09-12,2017-09-12,MIA,A,PHI,28,22,6.0,2,6,2,0,0,4,0,4,2,0,1,12,6,4,1,5,2800,0.273,48,0.146,0.021,0.0,0.021,0.104,0.0,0.0,0.021,0.292,0.0,93.021,0.274,48,0.146,0.021,0.0,0.021,0.104,0.0,0.0,0.021,0.292,0.0,93.021,0
3,MIL-2017-09-17,2017-09-17,MIA,A,MIL,22,19,3.2,8,9,2,0,0,3,1,4,0,0,1,8,7,3,0,4,2222,0.307,76,0.145,0.039,0.0,0.013,0.118,0.0,0.026,0.026,0.237,0.0,95.592,0.307,76,0.145,0.039,0.0,0.013,0.118,0.0,0.026,0.026,0.237,0.0,95.592,0
4,ARI-2017-09-23,2017-09-23,MIA,A,ARI,20,17,4.0,5,6,0,0,2,3,0,1,0,0,1,9,7,3,1,5,2100,0.42,71,0.211,0.07,0.0,0.014,0.127,0.014,0.028,0.028,0.197,0.0,97.493,0.352,98,0.184,0.051,0.0,0.01,0.122,0.01,0.02,0.031,0.224,0.0,96.806,0
5,MIA-2017-09-28,2017-09-28,MIA,H,ATL,22,18,5.2,0,2,0,0,0,4,0,4,0,0,1,10,4,1,0,4,2090,0.441,71,0.211,0.056,0.0,0.028,0.141,0.014,0.028,0.042,0.127,0.0,100.31,0.374,118,0.186,0.042,0.0,0.025,0.127,0.008,0.017,0.034,0.195,0.0,98.195,0
6,MIA-2018-04-01,2018-04-01,MIA,H,CHC,26,24,6.0,0,6,2,0,0,1,0,2,1,0,0,10,12,8,1,99,2470,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.346,140,0.171,0.036,0.0,0.021,0.136,0.007,0.014,0.036,0.193,0.0,97.693,1
7,PHI-2018-04-07,2018-04-07,MIA,A,PHI,19,16,2.2,9,9,0,0,2,3,0,3,0,0,1,6,7,3,1,5,1900,0.286,27,0.148,0.074,0.0,0.0,0.037,0.0,0.037,0.0,0.074,0.0,91.481,0.336,166,0.169,0.042,0.0,0.018,0.12,0.006,0.018,0.03,0.175,0.0,97.271,0
8,MIA-2018-04-13,2018-04-13,MIA,H,PIT,22,19,6.0,2,4,0,0,1,2,0,3,0,0,1,6,11,2,2,5,2090,0.438,46,0.239,0.043,0.0,0.043,0.087,0.0,0.022,0.022,0.109,0.0,95.0,0.368,185,0.189,0.038,0.0,0.027,0.124,0.005,0.016,0.032,0.173,0.0,97.551,0
9,MIL-2018-04-19,2018-04-19,MIA,A,MIL,22,17,4.2,4,3,2,0,1,5,0,4,0,0,0,8,5,2,2,5,2200,0.39,68,0.206,0.029,0.0,0.044,0.088,0.0,0.015,0.029,0.118,0.0,95.0,0.359,207,0.184,0.034,0.0,0.029,0.121,0.005,0.014,0.034,0.169,0.0,97.28,0
