,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
4,SFG-2017-04-27,2017-04-27,SFG,H,LAD,26,7.0,1,2,0,0,1,3,0,8,0,0,0,8,7,3,2,4
5,SFG-2017-05-02,2017-05-02,SFG,A,LAD,20,3.1,9,6,1,1,1,5,0,3,0,1,1,4,9,3,0,4
6,SFG-2017-05-08,2017-05-08,SFG,A,NYM,25,5.1,3,7,3,0,0,1,0,5,1,0,0,3,15,8,3,5
7,SFG-2017-05-13,2017-05-13,SFG,H,CIN,33,7.1,1,8,2,0,1,3,0,7,0,0,0,9,15,8,1,4
8,SFG-2017-05-19,2017-05-19,SFG,A,STL,25,6.0,2,5,1,2,0,3,1,5,0,1,1,4,14,5,2,5
9,SFG-2017-05-24,2017-05-24,SFG,A,CHC,27,6.0,3,7,1,0,2,3,0,4,0,1,1,10,11,5,0,4
10,SFG-2017-05-29,2017-05-29,SFG,H,WSN,27,7.0,2,6,1,0,1,0,0,5,0,0,0,9,13,5,3,4
11,SFG-2017-06-04,2017-06-04,SFG,A,PHI,19,4.0,4,6,3,0,1,2,0,1,0,0,1,3,13,6,2,5
12,SFG-2017-06-09,2017-06-09,SFG,H,MIN,27,6.0,4,7,1,0,0,3,0,3,0,0,0,8,13,4,4,4
13,SFG-2017-06-15,2017-06-15,SFG,A,COL,22,3.0,8,11,3,1,0,2,1,7,0,0,0,4,9,7,0,5
14,SFG-2017-06-20,2017-06-20,SFG,A,ATL,28,7.0,3,7,1,1,0,1,0,6,0,1,1,9,12,7,1,4
15,SFG-2017-06-25,2017-06-25,SFG,H,NYM,25,4.1,5,7,2,0,2,3,1,5,1,0,0,6,10,7,0,4
16,SFG-2017-07-01,2017-07-01,SFG,A,PIT,27,5.2,1,4,2,0,0,6,0,5,0,0,0,6,10,4,4,5
17,SFG-2017-07-07,2017-07-07,SFG,H,MIA,21,3.1,5,12,1,0,1,0,0,1,0,0,1,8,12,8,0,5
18,SFG-2017-07-17,2017-07-17,SFG,H,CLE,30,7.0,2,6,2,0,1,1,0,5,0,0,0,11,13,7,1,9
19,SFG-2017-07-22,2017-07-22,SFG,H,SDP,25,6.0,4,7,0,1,1,0,0,7,0,0,0,7,11,5,3,4
20,SFG-2017-07-28,2017-07-28,SFG,A,LAD,26,6.1,3,3,1,0,1,4,0,6,0,0,0,9,7,2,2,5
21,SFG-2017-08-02,2017-08-02,SFG,H,OAK,23,5.0,4,6,2,0,1,3,0,4,0,0,1,6,10,5,0,4
22,SFG-2017-08-07,2017-08-07,SFG,H,CHC,28,6.0,5,8,0,0,1,1,0,7,1,0,0,6,13,10,0,4
23,SFG-2017-08-13,2017-08-13,SFG,A,WSN,26,7.0,2,7,0,0,2,0,0,9,0,0,1,9,8,2,2,5
24,SFG-2017-08-18,2017-08-18,SFG,H,PHI,27,7.1,2,2,0,0,0,4,0,4,0,0,1,3,16,4,5,4
25,SFG-2017-08-23,2017-08-23,SFG,H,MIL,24,6.0,1,5,2,0,0,2,0,6,0,0,1,7,9,4,3,4
26,SFG-2017-08-29,2017-08-29,SFG,A,SDP,24,5.0,5,8,0,0,2,1,0,2,1,0,1,9,11,4,1,5
27,SFG-2017-09-03,2017-09-03,SFG,H,STL,7,2.0,0,1,0,0,0,0,0,1,0,0,0,4,2,1,0,4
28,SFG-2017-09-08,2017-09-08,SFG,A,CHW,29,6.2,2,5,0,1,1,2,0,4,1,0,0,10,12,1,2,4
29,SFG-2017-09-13,2017-09-13,SFG,H,LAD,24,4.1,4,6,3,1,1,3,0,5,1,0,0,4,11,6,1,4
30,SFG-2017-09-20,2017-09-20,SFG,H,COL,26,6.0,0,6,0,0,0,2,0,6,0,0,0,9,9,6,1,6
31,SFG-2017-09-26,2017-09-26,SFG,A,ARI,13,1.1,7,5,2,0,1,3,0,0,0,0,0,3,7,4,1,5
0,TEX-2018-03-31,2018-03-31,TEX,H,HOU,19,4.0,4,7,3,0,1,0,0,6,0,0,0,4,9,3,0,99
1,TEX-2018-04-06,2018-04-06,TEX,H,TOR,20,3.1,5,5,1,0,0,4,0,1,1,1,0,4,10,3,2,5
2,TEX-2018-04-11,2018-04-11,TEX,H,LAA,25,5.0,3,7,0,1,0,3,0,2,0,0,0,5,15,6,2,4
3,TEX-2018-04-17,2018-04-17,TEX,A,TBR,27,7.0,0,5,0,0,0,2,0,6,1,0,2,12,6,4,1,5
4,TEX-2018-04-23,2018-04-23,TEX,H,OAK,24,5.0,3,7,3,0,0,2,0,2,1,0,1,7,12,6,2,5
5,TEX-2018-04-29,2018-04-29,TEX,A,TOR,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,5
6,TEX-2018-05-02,2018-05-02,TEX,A,CLE,25,4.0,10,11,3,0,3,2,0,1,0,1,0,8,14,5,0,2
7,TEX-2018-05-07,2018-05-07,TEX,H,DET,28,5.2,5,9,3,0,1,2,0,5,0,0,0,7,14,8,2,4
8,TEX-2018-05-13,2018-05-13,TEX,A,HOU,18,3.0,3,6,1,0,1,3,0,5,0,0,0,7,3,1,0,5
9,TEX-2018-05-18,2018-05-18,TEX,A,CHW,21,3.2,4,5,2,0,0,3,0,5,1,0,0,5,7,3,2,4
10,TEX-2018-05-30,2018-05-30,TEX,A,SEA,26,5.1,4,8,5,0,0,2,0,6,0,1,0,7,11,5,2,11
11,TEX-2018-06-05,2018-06-05,TEX,H,OAK,28,6.0,3,8,2,0,1,2,0,2,0,0,0,10,14,4,3,5
12,TEX-2018-06-10,2018-06-10,TEX,H,HOU,18,3.0,5,9,2,1,1,1,0,0,0,0,1,5,12,5,1,4
13,TEX-2018-06-15,2018-06-15,TEX,H,COL,11,3.0,1,1,0,0,1,1,0,3,0,0,0,3,4,1,0,4
14,TEX-2018-06-23,2018-06-23,TEX,A,MIN,11,2.1,2,4,1,0,0,0,0,3,0,0,0,1,7,7,0,7
15,TEX-2018-06-29,2018-06-29,TEX,H,CHW,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,5
16,TEX-2018-07-01,2018-07-01,TEX,H,CHW,9,2.0,2,2,1,0,0,1,1,0,0,0,0,3,5,4,0,1
17,TEX-2018-07-07,2018-07-07,TEX,A,DET,19,4.1,0,2,2,0,0,4,0,6,1,0,1,5,3,2,0,5
18,TEX-2018-07-20,2018-07-20,TEX,H,CLE,4,1.0,1,2,1,0,0,0,0,0,0,0,0,2,2,1,0,12
19,TEX-2018-07-23,2018-07-23,TEX,H,OAK,11,1.2,6,5,3,0,1,1,0,0,0,0,0,2,8,6,2,2
20,TEX-2018-07-30,2018-07-30,TEX,A,ARI,5,0.2,1,1,0,0,0,2,0,1,0,0,0,2,0,0,0,6
21,TEX-2018-07-31,2018-07-31,TEX,A,ARI,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,0
22,TEX-2018-08-05,2018-08-05,TEX,H,BAL,15,4.0,3,4,1,0,2,0,0,4,0,0,0,5,6,2,1,4
23,TEX-2018-08-09,2018-08-09,TEX,A,NYY,11,3.0,1,2,0,0,1,0,0,3,0,0,0,1,7,1,1,3
24,TEX-2018-08-12,2018-08-12,TEX,A,NYY,6,2.0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,2
25,TEX-2018-08-16,2018-08-16,TEX,H,LAA,6,2.0,0,1,0,0,0,0,0,3,0,0,1,2,1,0,0,3
26,TEX-2018-08-19,2018-08-19,TEX,H,LAA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
27,TEX-2018-08-21,2018-08-21,TEX,A,OAK,10,2.1,2,2,0,0,1,1,0,4,0,0,0,3,2,1,0,1
28,TEX-2018-08-25,2018-08-25,TEX,A,SFG,9,2.0,1,1,0,0,1,2,0,3,0,0,0,0,4,0,1,3
29,TEX-2018-08-31,2018-08-31,TEX,H,MIN,7,1.0,4,3,1,0,1,1,0,0,0,0,0,2,4,1,1,5
30,TEX-2018-09-05,2018-09-05,TEX,H,LAA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4
31,TEX-2018-09-09,2018-09-09,TEX,A,OAK,11,3.1,1,2,0,0,1,0,0,3,0,0,1,5,3,2,0,3
32,TEX-2018-09-12,2018-09-12,TEX,A,LAA,5,1.1,1,1,0,0,1,0,0,1,0,0,0,0,4,1,0,2
33,TEX-2018-09-18,2018-09-18,TEX,H,TBR,7,1.1,1,3,1,0,0,0,0,1,0,0,0,4,2,1,0,5
34,TEX-2018-09-23,2018-09-23,TEX,H,SEA,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,4
35,TEX-2018-09-24,2018-09-24,TEX,A,LAA,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
36,TEX-2018-09-27,2018-09-27,TEX,A,SEA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
37,TEX-2018-09-28,2018-09-28,TEX,A,SEA,9,2.0,0,2,2,0,0,1,0,3,0,0,0,1,4,0,0,0
38,TEX-2018-09-30,2018-09-30,TEX,A,SEA,2,0.2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
0,DET-2019-03-31,2019-03-31,DET,A,TOR,23,7.0,0,2,0,0,0,1,0,6,0,0,1,9,7,3,0,99
1,DET-2019-04-06,2019-04-06,DET,H,KCR,10,3.0,0,1,0,0,0,0,0,3,0,0,0,5,2,0,1,5
0,PHI-2021-04-05,2021-04-05,PHI,H,NYM,18,3.1,2,4,0,0,0,4,0,4,0,0,0,4,6,1,1,99
1,PHI-2021-04-11,2021-04-11,PHI,A,ATL,24,5.0,5,9,3,0,2,0,0,5,0,1,0,7,12,4,0,5
2,PHI-2021-04-17,2021-04-17,PHI,H,STL,17,2.2,5,4,1,0,2,5,1,3,0,0,0,4,5,1,0,5
3,PHI-2021-05-05,2021-05-05,PHI,H,MIL,3,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,17
4,PHI-2021-05-08,2021-05-08,PHI,A,ATL,2,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2
5,PHI-2021-05-09,2021-05-09,PHI,A,ATL,7,2.0,1,2,1,0,0,0,0,0,0,0,0,3,4,2,0,0
6,PHI-2021-05-13,2021-05-13,PHI,A,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3
7,PHI-2021-05-15,2021-05-15,PHI,A,TOR,6,1.1,0,1,1,0,0,0,0,1,0,0,0,2,3,1,1,1
8,PHI-2021-05-20,2021-05-20,PHI,H,MIA,9,2.0,2,3,1,0,1,1,0,2,0,0,0,2,4,1,0,4
9,PHI-2021-06-25,2021-06-25,PHI,A,NYM,19,5.0,0,3,0,0,0,1,0,2,0,0,0,7,9,4,1,35
10,PHI-2021-07-05,2021-07-05,PHI,A,CHC,19,4.0,2,5,1,0,1,2,0,4,0,0,0,6,7,2,0,9
11,PHI-2021-07-10,2021-07-10,PHI,A,BOS,20,4.1,2,3,1,0,1,3,0,1,1,0,0,3,12,2,3,4
12,PHI-2021-07-16,2021-07-16,PHI,H,MIA,19,4.1,2,6,3,0,0,0,0,9,0,0,0,3,7,4,1,5
13,PHI-2021-07-22,2021-07-22,PHI,H,ATL,27,6.0,6,6,1,0,2,3,1,4,0,0,0,7,13,7,0,5
14,PHI-2021-07-27,2021-07-27,PHI,H,WSN,21,4.0,6,7,1,0,2,2,0,3,1,0,1,10,5,2,0,4
15,PHI-2021-08-04,2021-08-04,PHI,A,WSN,15,4.0,2,3,0,0,1,0,0,3,0,0,0,7,5,1,1,7
16,PHI-2021-08-10,2021-08-10,PHI,H,LAD,4,0.1,3,3,2,0,0,0,0,0,0,0,0,0,4,4,0,5
17,PHI-2021-08-14,2021-08-14,PHI,H,CIN,19,6.0,0,0,0,0,0,2,0,8,0,0,1,4,5,3,0,3
18,PHI-2021-08-20,2021-08-20,PHI,A,SDP,20,4.1,2,3,1,0,1,4,1,4,0,0,0,3,9,4,1,5
19,PHI-2021-08-26,2021-08-26,PHI,H,ARI,21,4.0,4,7,1,0,1,2,0,2,0,0,0,10,7,3,1,5
20,PHI-2021-08-31,2021-08-31,PHI,A,WSN,21,3.1,5,6,4,0,1,5,1,2,0,0,0,3,11,5,4,4
21,PHI-2021-09-06,2021-09-06,PHI,A,MIL,7,2.0,0,0,0,0,0,1,0,3,0,0,0,1,2,0,0,5
22,PHI-2021-09-10,2021-09-10,PHI,H,COL,8,2.0,0,1,0,0,0,0,0,1,0,0,0,4,3,2,0,3
23,PHI-2021-09-16,2021-09-16,PHI,H,CHC,5,1.0,2,1,0,0,0,2,0,0,0,0,1,2,1,0,0,5
