,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYY-2018-07-03,2018-07-03,ATL,A,NYY,10,8,2.1,2,1,0,0,1,2,0,1,0,0,0,3,4,0,1,99,1000,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIL-2018-07-08,2018-07-08,ATL,A,MIL,9,7,1.1,4,3,1,0,2,2,0,0,0,0,0,2,5,2,0,4,900,0.341,11,0.0,0.0,0.0,0.091,0.182,0.0,0.0,0.0,0.091,0.0,90.909,0.337,11,0.0,0.0,0.0,0.091,0.182,0.0,0.0,0.0,0.091,0.0,90.909
2,MIA-2018-07-23,2018-07-23,ATL,A,MIA,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,14,380,0.532,20,0.0,0.05,0.0,0.15,0.2,0.0,0.0,0.0,0.05,0.0,95.0,0.523,20,0.0,0.05,0.0,0.15,0.2,0.0,0.0,0.0,0.05,0.0,95.0
3,ATL-2018-07-26,2018-07-26,ATL,H,LAD,6,6,1.2,0,1,0,0,0,0,0,1,0,0,0,2,3,1,0,2,612,0.582,14,0.071,0.071,0.0,0.143,0.143,0.0,0.0,0.0,0.071,0.0,91.429,0.47,24,0.042,0.042,0.0,0.125,0.167,0.0,0.0,0.0,0.083,0.0,95.0
4,TEX-2018-08-03,2018-08-03,BAL,A,TEX,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,7,654,0.176,11,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,90.182,0.403,30,0.067,0.033,0.0,0.1,0.133,0.0,0.0,0.0,0.1,0.0,96.4
5,TBR-2018-08-07,2018-08-07,BAL,A,TBR,4,1,0.0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,384,0.11,17,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.0,96.824,0.334,36,0.056,0.028,0.0,0.083,0.111,0.0,0.0,0.0,0.167,0.0,98.5
6,BAL-2018-08-10,2018-08-10,BAL,H,BOS,7,5,1.1,4,2,1,0,0,1,0,0,1,0,1,4,1,1,0,2,700,0.192,21,0.095,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.238,0.0,96.667,0.353,40,0.05,0.025,0.0,0.075,0.175,0.0,0.0,0.0,0.15,0.0,98.25
7,BAL-2018-08-15,2018-08-15,BAL,H,NYM,4,2,0.0,4,2,1,0,1,2,0,0,0,0,0,0,2,0,0,4,400,0.282,24,0.083,0.042,0.0,0.0,0.167,0.0,0.042,0.042,0.167,0.0,97.917,0.376,47,0.064,0.043,0.0,0.064,0.17,0.0,0.021,0.021,0.128,0.0,98.511
8,BAL-2018-09-17,2018-09-17,BAL,H,TOR,9,9,2.0,3,3,1,0,1,0,0,2,0,0,0,0,7,3,1,32,900,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,51,0.059,0.059,0.0,0.078,0.196,0.0,0.02,0.02,0.118,0.0,98.627
9,BAL-2019-04-09,2019-04-09,BAL,H,OAK,11,10,3.0,0,1,0,0,0,1,0,4,0,0,0,4,2,1,0,99,1122,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,60,0.067,0.067,0.0,0.083,0.167,0.0,0.017,0.017,0.133,0.0,98.833
