,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CLE-2015-08-08,2015-08-08,CLE,H,MIN,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,99,306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CLE-2015-08-13,2015-08-13,CLE,H,NYY,5,4,1.2,0,0,0,0,0,1,0,2,0,0,1,1,1,0,1,4,510,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,76.5,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,76.5
2,TOR-2015-09-02,2015-09-02,CLE,A,TOR,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,2,2,1,1,19,505,0.137,6,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.333,0.0,85.0,0.086,9,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.111,0.444,0.0,90.667
3,DET-2015-09-05,2015-09-05,CLE,A,DET,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,306,0.352,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,84.167,0.19,14,0.143,0.0,0.0,0.0,0.071,0.0,0.0,0.071,0.357,0.0,94.357
4,CLE-2015-09-13,2015-09-13,CLE,H,DET,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,2,0,7,408,0.22,9,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,90.111,0.155,17,0.118,0.0,0.0,0.0,0.059,0.0,0.0,0.059,0.353,0.0,95.706
5,CLE-2015-09-17,2015-09-17,CLE,H,KCR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,3,306,0.252,13,0.154,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.0,93.769,0.188,21,0.095,0.048,0.0,0.0,0.048,0.0,0.0,0.048,0.333,0.0,96.905
6,CLE-2015-09-19,2015-09-19,CLE,H,CHW,3,2,0.1,1,1,1,0,0,1,0,0,0,0,0,0,2,1,1,1,306,0.201,16,0.125,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,95.312,0.163,24,0.083,0.042,0.0,0.0,0.042,0.0,0.0,0.042,0.333,0.0,97.542
7,CLE-2015-09-30,2015-09-30,CLE,H,MIN,4,4,1.0,1,1,0,0,1,0,0,3,0,0,0,0,1,1,0,10,408,0.32,11,0.0,0.182,0.0,0.0,0.091,0.0,0.0,0.0,0.182,0.0,92.727,0.22,27,0.074,0.074,0.0,0.0,0.074,0.0,0.0,0.037,0.296,0.0,98.037
8,CLE-2016-05-31,2016-05-31,CLE,H,TEX,4,4,1.0,1,2,0,0,0,0,0,0,0,0,0,1,3,1,1,99,416,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257,31,0.065,0.065,0.0,0.032,0.065,0.0,0.0,0.032,0.355,0.0,98.548
9,CLE-2016-08-03,2016-08-03,CLE,H,MIN,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,2,2,1,0,63,624,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,35,0.114,0.057,0.0,0.029,0.057,0.0,0.0,0.029,0.314,0.0,99.171
