,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,KCR-2015-07-20,2015-07-20,KCR,H,PIT,14,14,3.1,4,4,1,0,1,0,0,4,0,0,0,6,4,2,0,99,1428,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,STL-2015-07-23,2015-07-23,KCR,A,STL,8,6,2.0,0,1,0,0,0,2,0,1,0,0,0,3,2,1,0,2,776,0.363,15,0.133,0.067,0.0,0.067,0.0,0.0,0.0,0.0,0.267,0.0,95.2,0.372,15,0.133,0.067,0.0,0.067,0.0,0.0,0.0,0.0,0.267,0.0,95.2
2,TOR-2015-07-30,2015-07-30,KCR,A,TOR,6,4,1.0,0,1,0,0,0,2,0,2,0,0,0,1,1,1,0,6,606,0.334,23,0.13,0.043,0.0,0.043,0.087,0.0,0.0,0.0,0.217,0.0,95.826,0.34,23,0.13,0.043,0.0,0.043,0.087,0.0,0.0,0.0,0.217,0.0,95.826
3,DET-2015-08-06,2015-08-06,KCR,A,DET,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,102,0.343,29,0.138,0.034,0.0,0.034,0.138,0.0,0.0,0.0,0.241,0.0,96.897,0.348,29,0.138,0.034,0.0,0.034,0.138,0.0,0.0,0.0,0.241,0.0,96.897
4,KCR-2015-08-09,2015-08-09,KCR,H,CHW,11,10,3.2,0,0,0,0,0,1,0,3,0,0,0,3,4,0,1,2,1122,0.331,30,0.133,0.033,0.0,0.033,0.133,0.0,0.0,0.0,0.233,0.0,97.067,0.336,30,0.133,0.033,0.0,0.033,0.133,0.0,0.0,0.0,0.233,0.0,97.067
5,CIN-2015-08-18,2015-08-18,KCR,A,CIN,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,2,0,8,404,0.163,19,0.053,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.263,0.0,96.316,0.261,41,0.098,0.024,0.0,0.024,0.122,0.0,0.0,0.0,0.244,0.0,98.39
6,BOS-2015-08-20,2015-08-20,KCR,A,BOS,11,11,3.0,0,3,0,0,0,0,0,2,0,0,1,4,5,3,0,1,1144,0.098,17,0.059,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.294,0.0,95.765,0.257,45,0.111,0.022,0.0,0.022,0.111,0.0,0.0,0.0,0.267,0.0,98.622
7,KCR-2015-08-24,2015-08-24,KCR,H,BAL,21,21,6.0,3,5,2,0,1,0,0,6,0,0,1,5,10,3,2,3,2142,0.156,28,0.143,0.0,0.0,0.0,0.036,0.0,0.0,0.036,0.25,0.0,99.0,0.255,56,0.143,0.018,0.0,0.018,0.089,0.0,0.0,0.018,0.25,0.0,99.679
8,TBR-2015-08-29,2015-08-29,KCR,A,TBR,24,20,5.1,3,4,1,0,1,2,0,5,2,0,0,10,5,3,1,4,2328,0.224,48,0.125,0.042,0.0,0.021,0.021,0.0,0.0,0.042,0.271,0.0,100.25,0.27,77,0.13,0.039,0.0,0.026,0.065,0.0,0.0,0.026,0.26,0.0,100.312
9,KCR-2015-09-04,2015-09-04,KCR,H,CHW,27,26,5.2,7,11,1,0,1,1,0,3,0,0,2,18,5,3,0,5,2754,0.296,61,0.131,0.049,0.0,0.033,0.033,0.0,0.033,0.033,0.246,0.0,98.656,0.285,101,0.119,0.04,0.0,0.03,0.069,0.0,0.02,0.02,0.248,0.0,99.525
