,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,ARI-2016-09-09,2016-09-09,ARI,H,SFG,5,3,1.0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,99,525,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,ARI-2016-09-13,2016-09-13,ARI,H,COL,15,14,4.0,0,2,1,0,0,1,0,4,0,0,0,1,9,3,2,3,1575,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,ARI-2016-09-18,2016-09-18,ARI,H,LAD,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4,315,0.21,21,0.048,0.048,0.0,0.0,0.143,0.0,0.0,0.0,0.19,0.0,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,BAL-2016-09-23,2016-09-23,ARI,A,BAL,1,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,100,0.182,24,0.042,0.042,0.0,0.0,0.125,0.0,0.0,0.0,0.167,0.0,100.625,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,BAL-2016-09-24,2016-09-24,ARI,A,BAL,4,3,1.0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,400,0.259,25,0.04,0.04,0.0,0.04,0.12,0.0,0.0,0.0,0.16,0.0,100.6,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,WSN-2016-09-27,2016-09-27,ARI,A,WSN,18,16,5.0,2,1,0,0,0,1,0,3,1,0,0,5,8,3,2,2,1836,0.247,29,0.034,0.034,0.0,0.034,0.103,0.0,0.034,0.0,0.138,0.0,100.517,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,ARI-2016-10-02,2016-10-02,ARI,H,SDP,23,22,6.0,1,5,2,0,0,0,0,3,0,0,0,12,8,3,1,4,2415,0.191,42,0.048,0.024,0.0,0.024,0.048,0.0,0.048,0.0,0.167,0.0,100.619,0.201,47,0.043,0.021,0.0,0.021,0.085,0.0,0.043,0.0,0.149,0.0,101.085,0
7,NYM-2017-08-22,2017-08-22,ARI,A,NYM,3,2,0.0,3,2,1,0,0,1,0,0,0,0,0,0,2,2,0,99,282,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.211,70,0.071,0.043,0.0,0.014,0.057,0.0,0.029,0.0,0.143,0.0,102.371,1
8,STL-2018-04-07,2018-04-07,ARI,A,STL,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,99,576,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
9,ARI-2018-04-20,2018-04-20,ARI,H,SDP,22,20,6.0,1,2,0,0,1,2,0,4,0,0,1,10,6,2,1,12,2222,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
10,PHI-2018-04-26,2018-04-26,ARI,A,PHI,24,22,6.0,2,6,3,0,0,2,0,4,0,0,2,11,7,6,1,5,2400,0.153,29,0.034,0.0,0.0,0.034,0.069,0.0,0.0,0.034,0.241,0.0,96.483,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
11,ARI-2018-05-01,2018-05-01,ARI,H,LAD,22,18,5.0,2,4,1,0,1,3,1,3,1,0,2,7,8,5,1,4,2222,0.262,47,0.085,0.064,0.0,0.021,0.085,0.0,0.0,0.064,0.17,0.0,98.34,0.268,56,0.089,0.071,0.0,0.018,0.089,0.0,0.0,0.054,0.196,0.0,97.857,0
12,ARI-2018-05-06,2018-05-06,ARI,H,HOU,25,24,6.1,1,6,1,1,1,0,0,3,1,0,1,10,11,5,1,4,2525,0.297,69,0.087,0.058,0.0,0.029,0.101,0.014,0.014,0.072,0.159,0.0,99.188,0.296,78,0.09,0.064,0.0,0.026,0.103,0.013,0.013,0.064,0.179,0.0,98.744,0
13,ARI-2018-05-11,2018-05-11,ARI,H,WSN,32,30,8.0,3,7,3,0,2,1,0,3,1,0,1,10,17,8,1,4,3232,0.34,72,0.111,0.069,0.014,0.028,0.069,0.014,0.028,0.069,0.139,0.0,99.264,0.303,103,0.097,0.058,0.01,0.029,0.078,0.01,0.019,0.058,0.165,0.0,99.291,0
14,ARI-2018-05-16,2018-05-16,ARI,H,MIL,22,21,4.1,8,9,1,0,4,1,0,0,0,0,0,8,13,4,1,4,2222,0.341,104,0.096,0.077,0.01,0.038,0.058,0.01,0.029,0.058,0.125,0.0,99.798,0.312,135,0.089,0.067,0.007,0.037,0.067,0.007,0.022,0.052,0.148,0.0,99.696,0
