,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,TBR-2016-09-03,2016-09-03,TOR,A,TBR,4,4,0.2,0,2,1,0,0,0,0,1,0,0,0,1,2,2,0,99,388,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,TOR-2016-09-09,2016-09-09,TOR,H,BOS,8,7,1.2,2,2,0,0,0,0,0,2,1,0,0,4,1,0,1,5,800,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,TOR-2016-09-11,2016-09-11,TOR,H,BOS,2,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,200,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,TOR-2016-09-13,2016-09-13,TOR,H,TBR,1,1,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,TOR-2016-09-14,2016-09-14,TOR,H,TBR,1,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,100,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,TOR-2017-04-16,2017-04-16,TOR,H,BAL,6,5,0.1,5,4,0,0,3,1,0,0,0,0,0,0,5,0,1,99,600,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,TOR-2017-07-26,2017-07-26,TOR,H,OAK,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99,100,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
7,TOR-2017-07-28,2017-07-28,TOR,H,LAA,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
8,TOR-2017-07-30,2017-07-30,TOR,H,LAA,10,7,3.0,0,1,0,0,0,1,0,0,1,1,2,5,3,2,1,1,1000,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
9,HOU-2017-08-04,2017-08-04,TOR,A,HOU,3,3,0.1,2,2,0,0,1,0,0,0,0,0,0,2,1,0,0,4,291,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
10,TOR-2017-08-15,2017-08-15,TOR,H,TBR,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,10,400,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
11,CHC-2017-08-19,2017-08-19,TOR,A,CHC,8,8,2.0,1,2,0,0,0,0,0,1,0,0,0,2,5,3,1,3,800,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.533,42,0.19,0.024,0.0,0.119,0.071,0.0,0.048,0.048,0.143,0.024,97.119,1
12,TBR-2017-08-22,2017-08-22,TOR,A,TBR,6,5,1.1,0,1,1,0,0,1,1,0,0,0,0,0,5,2,1,2,576,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.482,50,0.2,0.02,0.0,0.1,0.06,0.0,0.04,0.04,0.14,0.02,97.58,1
13,TOR-2017-08-27,2017-08-27,TOR,H,MIN,8,8,2.0,1,2,0,0,1,0,0,4,0,0,0,2,2,0,0,4,800,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.473,56,0.179,0.036,0.0,0.089,0.071,0.018,0.036,0.036,0.125,0.018,97.411,1
14,TOR-2017-08-30,2017-08-30,TOR,H,BOS,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,300,0.289,27,0.111,0.037,0.0,0.037,0.074,0.037,0.0,0.0,0.185,0.0,95.407,0.459,64,0.172,0.031,0.0,0.094,0.062,0.016,0.031,0.031,0.172,0.016,97.734,0
15,BAL-2017-09-01,2017-09-01,TOR,A,BAL,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,102,0.258,30,0.1,0.033,0.0,0.033,0.067,0.033,0.0,0.0,0.167,0.0,95.867,0.438,67,0.164,0.03,0.0,0.09,0.06,0.015,0.03,0.03,0.164,0.015,97.836,0
16,BAL-2017-09-02,2017-09-02,TOR,A,BAL,8,8,2.1,0,1,0,0,0,0,0,1,0,0,0,2,5,2,0,0,816,0.274,31,0.097,0.032,0.0,0.032,0.065,0.032,0.032,0.0,0.161,0.0,96.065,0.442,68,0.162,0.029,0.0,0.088,0.059,0.015,0.044,0.029,0.162,0.015,97.897,0
17,BOS-2017-09-05,2017-09-05,TOR,A,BOS,11,11,3.0,0,2,0,0,0,0,0,3,0,0,0,4,4,2,0,2,1155,0.247,35,0.114,0.029,0.0,0.029,0.029,0.029,0.029,0.0,0.171,0.0,96.971,0.399,72,0.153,0.014,0.0,0.083,0.056,0.014,0.042,0.028,0.153,0.014,98.403,0
