,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,PIT-2014-05-02,2014-05-02,PIT,H,TOR,8,2.0,0,1,0,0,0,1,0,2,0,0,0,2,3,2,0,99
1,PIT-2014-05-04,2014-05-04,PIT,H,TOR,8,2.0,0,1,0,0,0,1,0,1,0,0,0,3,3,1,0,1
2,PIT-2014-06-06,2014-06-06,PIT,H,MIL,9,2.0,2,2,1,0,0,1,0,1,0,1,0,3,4,2,0,32
3,PIT-2014-06-10,2014-06-10,PIT,H,CHC,14,2.2,4,4,2,0,0,1,0,1,1,0,0,6,5,3,1,3
4,PIT-2014-08-11,2014-08-11,PIT,H,DET,5,0.2,2,3,2,0,0,0,0,1,0,0,0,2,2,1,0,61
5,ATL-2014-09-25,2014-09-25,PIT,A,ATL,5,1.0,1,1,0,0,0,1,0,1,0,1,0,2,1,1,0,44
0,MIL-2015-04-12,2015-04-12,PIT,A,MIL,19,5.0,2,4,2,0,1,1,0,5,0,0,0,7,6,4,0,99
0,SFG-2018-08-09,2018-08-09,PIT,A,SFG,7,1.0,0,3,2,0,0,0,0,1,0,0,0,4,2,2,0,99
1,SFG-2018-08-10,2018-08-10,PIT,A,SFG,18,3.1,4,6,3,0,0,3,0,2,0,0,2,7,6,3,0,0
0,TBR-2019-04-19,2019-04-19,TBR,H,BOS,6,2.0,0,2,0,0,0,0,0,0,0,0,2,3,3,2,0,99
1,BAL-2019-05-03,2019-05-03,TBR,A,BAL,8,2.0,0,2,0,0,0,0,0,2,0,0,0,2,4,1,0,13
2,TBR-2019-05-06,2019-05-06,TBR,H,ARI,9,2.0,0,1,0,0,0,1,0,1,0,0,0,3,4,1,1,2
3,TBR-2019-05-10,2019-05-10,TBR,H,NYY,10,3.0,0,0,0,0,0,0,0,2,1,0,0,7,0,0,0,3
4,NYY-2019-05-19,2019-05-19,TBR,A,NYY,12,2.1,2,5,2,0,1,0,0,3,0,0,0,4,5,3,1,8
5,TBR-2019-05-22,2019-05-22,TBR,H,LAD,8,2.0,0,0,0,0,0,2,0,1,0,0,0,4,1,1,0,2
6,CLE-2019-05-25,2019-05-25,TBR,A,CLE,8,2.0,1,1,0,0,1,1,0,0,0,0,0,3,4,0,1,2
7,BOS-2019-06-08,2019-06-08,TBR,A,BOS,5,1.0,0,2,1,0,0,0,0,1,0,0,0,3,1,0,0,13
8,TBR-2019-06-28,2019-06-28,TBR,H,TEX,13,3.0,1,3,0,0,0,1,0,1,0,0,0,6,5,1,0,19
9,PHI-2019-07-15,2019-07-15,LAD,A,PHI,9,2.0,1,2,0,1,0,0,0,2,1,1,0,3,3,1,0,16
10,PHI-2019-07-17,2019-07-17,LAD,A,PHI,3,0.2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1
11,LAD-2019-07-20,2019-07-20,LAD,H,MIA,4,1.0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2
