,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,ARI-2021-04-29,2021-04-29,COL,A,ARI,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,0,99,505,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ARI-2021-05-01,2021-05-01,COL,A,ARI,4,4,1.0,0,1,1,0,0,0,0,3,0,0,0,0,1,1,0,1,404,0.314,6,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,84.167,0.316,6,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,84.167
2,COL-2021-05-04,2021-05-04,COL,H,SFG,3,1,0.1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,339,0.313,10,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,90.9,0.313,10,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,90.9
3,STL-2021-05-08,2021-05-08,COL,A,STL,9,7,2.0,2,3,2,0,0,1,0,1,0,1,1,2,5,3,1,3,864,0.35,13,0.077,0.077,0.0,0.0,0.231,0.0,0.0,0.0,0.385,0.0,96.0,0.352,13,0.077,0.077,0.0,0.0,0.231,0.0,0.0,0.0,0.385,0.0,96.0
4,COL-2021-05-15,2021-05-15,COL,H,CIN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,113,0.393,22,0.091,0.136,0.0,0.0,0.182,0.0,0.0,0.045,0.273,0.045,96.0,0.394,22,0.091,0.136,0.0,0.0,0.182,0.0,0.0,0.045,0.273,0.045,96.0
5,COL-2021-05-16,2021-05-16,COL,H,CIN,4,3,0.1,1,3,0,0,0,0,0,0,0,1,0,2,2,1,0,0,452,0.375,23,0.087,0.13,0.0,0.0,0.174,0.0,0.0,0.043,0.261,0.043,96.739,0.376,23,0.087,0.13,0.0,0.0,0.174,0.0,0.0,0.043,0.261,0.043,96.739
6,SDP-2021-05-19,2021-05-19,COL,A,SDP,2,2,0.1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,2,192,0.419,27,0.185,0.111,0.0,0.0,0.148,0.0,0.0,0.037,0.222,0.074,99.148,0.42,27,0.185,0.111,0.0,0.0,0.148,0.0,0.0,0.037,0.222,0.074,99.148
7,COL-2021-06-19,2021-06-19,COL,H,MIL,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,30,678,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434,29,0.172,0.138,0.0,0.0,0.138,0.0,0.0,0.034,0.207,0.069,98.931
8,MIL-2021-06-25,2021-06-25,COL,A,MIL,3,2,0.2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,5,300,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,96.857,0.358,35,0.143,0.114,0.0,0.0,0.114,0.0,0.0,0.029,0.2,0.057,101.343
9,MIL-2021-06-27,2021-06-27,COL,A,MIL,8,7,2.0,1,1,1,0,0,1,0,4,0,0,0,0,3,2,0,1,800,0.086,10,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.3,0.0,97.8,0.357,38,0.132,0.105,0.0,0.0,0.132,0.026,0.0,0.026,0.237,0.053,101.237
10,COL-2021-07-02,2021-07-02,COL,H,STL,5,3,0.2,1,1,0,0,0,2,0,1,0,0,0,1,1,1,0,4,565,0.164,18,0.0,0.056,0.0,0.0,0.111,0.056,0.0,0.0,0.389,0.0,98.778,0.336,46,0.109,0.109,0.0,0.0,0.13,0.022,0.0,0.022,0.283,0.043,101.022
11,COL-2021-07-04,2021-07-04,COL,H,STL,4,3,1.0,0,1,0,0,0,1,0,0,0,0,1,2,1,1,0,1,452,0.233,23,0.043,0.043,0.0,0.0,0.174,0.043,0.0,0.0,0.348,0.0,101.87,0.349,51,0.118,0.098,0.0,0.0,0.157,0.02,0.0,0.02,0.275,0.039,102.196
12,ARI-2021-07-08,2021-07-08,COL,A,ARI,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,3,404,0.258,27,0.074,0.037,0.0,0.0,0.185,0.037,0.0,0.037,0.296,0.0,103.519,0.352,55,0.127,0.091,0.0,0.0,0.164,0.018,0.0,0.036,0.255,0.036,102.982
13,SDP-2021-07-09,2021-07-09,COL,A,SDP,4,3,1.0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,384,0.247,31,0.065,0.032,0.0,0.0,0.194,0.032,0.0,0.032,0.29,0.0,103.194,0.34,59,0.119,0.085,0.0,0.0,0.169,0.017,0.0,0.034,0.254,0.034,102.847
14,COL-2021-07-16,2021-07-16,COL,H,LAD,8,3,1.0,3,2,0,0,0,3,0,1,0,1,0,2,2,2,0,6,904,0.321,26,0.115,0.038,0.0,0.0,0.231,0.0,0.0,0.077,0.231,0.0,100.192,0.343,63,0.127,0.079,0.0,0.0,0.175,0.016,0.0,0.048,0.238,0.032,102.413
15,LAD-2021-07-23,2021-07-23,COL,A,LAD,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,6,291,0.404,21,0.19,0.0,0.0,0.0,0.286,0.0,0.0,0.095,0.095,0.048,102.095,0.365,71,0.141,0.07,0.0,0.0,0.197,0.014,0.0,0.042,0.225,0.042,103.606
16,LAA-2021-07-26,2021-07-26,COL,A,LAA,4,3,0.1,2,2,0,0,0,1,0,0,0,0,0,1,2,1,0,2,408,0.339,20,0.15,0.0,0.0,0.0,0.25,0.0,0.0,0.05,0.15,0.05,99.15,0.349,74,0.135,0.068,0.0,0.0,0.189,0.014,0.0,0.041,0.23,0.041,103.338
17,LAA-2021-07-27,2021-07-27,COL,A,LAA,5,3,0.1,1,2,0,0,0,2,0,0,0,0,0,1,2,2,0,0,510,0.388,24,0.208,0.0,0.0,0.0,0.25,0.0,0.0,0.042,0.125,0.042,99.625,0.364,78,0.154,0.064,0.0,0.0,0.192,0.013,0.0,0.038,0.218,0.038,103.269
18,TEX-2021-09-01,2021-09-01,COL,A,TEX,4,2,0.1,3,2,0,0,0,2,0,0,0,0,0,2,0,0,0,35,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,83,0.169,0.06,0.0,0.0,0.205,0.012,0.0,0.036,0.205,0.036,103.193
