,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SDP-2021-06-22,2021-06-22,SDP,H,LAD,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,99,192,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SDP-2021-06-25,2021-06-25,SDP,H,ARI,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,2,384,0.346,3,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,64.0,0.35,3,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,64.0
2,SDP-2021-06-26,2021-06-26,SDP,H,ARI,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0.262,7,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.143,0.0,82.286,0.264,7,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.143,0.0,82.286
3,CIN-2021-07-01,2021-07-01,SDP,A,CIN,6,6,1.0,1,3,1,0,0,0,0,1,0,0,0,2,3,1,1,4,636,0.224,8,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,84.0,0.226,8,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,84.0
4,WSN-2021-08-02,2021-08-02,WSN,H,PHI,6,5,1.0,0,2,0,0,0,1,0,1,0,0,0,3,1,1,0,31,606,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,14,0.214,0.071,0.0,0.0,0.071,0.0,0.0,0.071,0.143,0.0,93.429
5,WSN-2021-08-05,2021-08-05,WSN,H,PHI,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,0,2,1,1,2,303,0.408,7,0.286,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.143,0.0,86.571,0.371,20,0.25,0.05,0.0,0.0,0.1,0.0,0.0,0.05,0.15,0.0,95.7
6,ATL-2021-08-07,2021-08-07,WSN,A,ATL,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,1,412,0.37,10,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,90.9,0.361,23,0.261,0.043,0.0,0.0,0.087,0.0,0.0,0.043,0.174,0.0,96.391
7,NYM-2021-08-10,2021-08-10,WSN,A,NYM,7,6,1.0,1,3,1,0,0,0,0,0,0,0,0,3,4,3,1,2,658,0.324,14,0.286,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.286,0.0,94.357,0.339,27,0.259,0.037,0.0,0.0,0.074,0.0,0.0,0.037,0.222,0.0,97.37
8,WSN-2021-08-13,2021-08-13,WSN,H,ATL,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2,404,0.379,21,0.286,0.048,0.0,0.0,0.048,0.0,0.0,0.0,0.19,0.0,94.238,0.369,34,0.265,0.059,0.0,0.0,0.059,0.0,0.0,0.029,0.176,0.0,96.676
9,WSN-2021-08-15,2021-08-15,WSN,H,ATL,4,4,1.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,404,0.343,25,0.24,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.2,0.0,95.32,0.348,38,0.237,0.053,0.0,0.0,0.079,0.0,0.0,0.026,0.184,0.0,97.132
