,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TOR-2015-06-17,2015-06-17,NYM,A,TOR,8,5,0.2,5,3,0,0,1,3,0,0,0,0,0,3,2,0,0,99,808,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,WSN-2017-07-08,2017-07-08,ATL,A,WSN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,99,306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,WSN-2017-07-09,2017-07-09,ATL,A,WSN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,102,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,76.5,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,76.5
3,ATL-2017-07-16,2017-07-16,ATL,H,ARI,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,6,306,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,81.6,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,81.6
4,ATL-2017-07-17,2017-07-17,ATL,H,CHC,5,5,1.1,0,1,1,0,0,0,0,2,0,0,0,2,1,1,0,0,510,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,89.25,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,89.25
5,LAD-2017-07-21,2017-07-21,ATL,A,LAD,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,3,384,0.103,13,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,94.154,0.104,13,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,94.154
6,ARI-2017-07-24,2017-07-24,ATL,A,ARI,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,105,0.12,17,0.0,0.059,0.0,0.0,0.059,0.0,0.0,0.0,0.353,0.0,94.588,0.121,17,0.0,0.059,0.0,0.0,0.059,0.0,0.0,0.0,0.353,0.0,94.588
7,ARI-2017-07-26,2017-07-26,ATL,A,ARI,12,10,2.1,1,3,2,0,0,2,0,2,0,0,0,3,5,3,2,1,1260,0.113,18,0.0,0.056,0.0,0.0,0.056,0.0,0.0,0.0,0.389,0.0,95.167,0.114,18,0.0,0.056,0.0,0.0,0.056,0.0,0.0,0.0,0.389,0.0,95.167
8,PHI-2017-07-30,2017-07-30,ATL,A,PHI,3,2,0.0,0,2,0,0,0,1,0,0,0,0,0,1,1,1,0,3,300,0.266,26,0.038,0.115,0.0,0.0,0.115,0.0,0.0,0.0,0.308,0.0,98.654,0.23,30,0.033,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,99.1
9,LAA-2018-04-07,2018-04-07,LAA,H,OAK,9,7,2.1,1,1,0,0,1,2,0,1,0,0,1,4,2,0,1,99,891,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284,33,0.091,0.091,0.0,0.0,0.121,0.0,0.0,0.0,0.273,0.0,99.182
10,LAA-2018-05-02,2018-05-02,LAA,H,BAL,5,3,1.0,1,0,0,0,0,2,0,0,0,0,0,2,1,1,0,24,495,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,42,0.071,0.071,0.0,0.024,0.143,0.0,0.0,0.024,0.238,0.0,99.143
11,LAA-2018-05-03,2018-05-03,LAA,H,BAL,9,9,2.0,1,4,0,0,0,0,0,0,0,0,1,4,5,4,0,0,891,0.276,6,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,82.5,0.301,47,0.064,0.064,0.0,0.021,0.17,0.0,0.0,0.021,0.213,0.0,99.128
12,COL-2018-05-09,2018-05-09,LAA,A,COL,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,5,570,0.35,15,0.267,0.0,0.0,0.0,0.133,0.0,0.0,0.067,0.0,0.0,92.4,0.316,56,0.125,0.054,0.0,0.018,0.143,0.0,0.0,0.036,0.179,0.0,99.107
13,DET-2018-05-28,2018-05-28,LAA,A,DET,11,10,2.0,4,5,2,1,1,1,0,1,0,0,0,0,9,4,1,18,1122,0.314,6,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,95.0,0.315,61,0.131,0.049,0.0,0.016,0.148,0.0,0.0,0.033,0.18,0.0,100.328
14,DET-2018-05-30,2018-05-30,LAA,A,DET,5,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,0,0,1,510,0.698,12,0.083,0.167,0.083,0.083,0.083,0.0,0.0,0.0,0.083,0.0,93.5,0.373,72,0.125,0.069,0.014,0.028,0.139,0.0,0.0,0.028,0.167,0.0,100.583
15,LAA-2018-06-18,2018-06-18,LAA,H,ARI,9,8,2.0,1,1,0,0,1,1,0,0,0,0,0,2,6,2,0,18,891,0.352,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,85.0,0.372,77,0.143,0.065,0.013,0.026,0.13,0.0,0.0,0.026,0.182,0.0,100.675
