,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,COL-2014-06-06,2014-06-06,COL,H,LAD,29,25,5.1,6,10,2,2,0,3,0,2,0,0,0,13,11,8,0,99,3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,COL-2014-09-20,2014-09-20,COL,H,ARI,22,20,6.0,1,5,0,0,1,1,0,1,0,0,2,10,10,5,1,99,2596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,LAD-2014-09-27,2014-09-27,COL,A,LAD,25,22,4.2,5,8,3,0,1,3,1,0,0,0,0,14,8,5,0,6,2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,MIL-2015-04-08,2015-04-08,COL,A,MIL,23,19,5.2,2,4,1,0,1,4,0,5,0,0,2,7,7,4,1,99,2346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428,77.0,0.182,0.065,0.026,0.026,0.091,0.013,0.0,0.026,0.039,0.0,109.0
4,SFG-2015-04-13,2015-04-13,COL,A,SFG,27,20,5.1,0,5,1,0,0,6,0,1,1,0,1,13,6,3,1,4,2592,0.34,24.0,0.083,0.042,0.0,0.042,0.167,0.0,0.0,0.083,0.208,0.0,97.75,0.409,100.0,0.16,0.06,0.02,0.03,0.11,0.01,0.0,0.04,0.08,0.0,107.39
5,LAD-2015-04-19,2015-04-19,COL,A,LAD,21,19,5.0,2,6,3,0,0,1,0,4,0,0,0,6,10,6,3,5,2016,0.349,51.0,0.118,0.039,0.0,0.02,0.196,0.0,0.02,0.059,0.118,0.0,96.824,0.398,127.0,0.157,0.055,0.016,0.024,0.134,0.008,0.008,0.039,0.071,0.0,104.969
6,COL-2015-04-24,2015-04-24,COL,H,SFG,27,25,6.0,4,9,3,0,1,2,1,3,0,0,1,9,13,7,2,4,3132,0.351,72.0,0.125,0.069,0.0,0.014,0.153,0.0,0.014,0.042,0.139,0.0,96.583,0.393,148.0,0.155,0.068,0.014,0.02,0.122,0.007,0.007,0.034,0.088,0.0,103.696
7,SDP-2015-05-01,2015-05-01,COL,A,SDP,20,17,4.0,3,4,1,0,0,2,0,3,1,0,0,10,4,2,1,6,1900,0.388,76.0,0.158,0.092,0.0,0.013,0.118,0.013,0.013,0.026,0.105,0.0,101.842,0.402,175.0,0.16,0.074,0.011,0.023,0.114,0.011,0.006,0.034,0.091,0.0,105.594
8,COL-2015-05-08,2015-05-08,COL,H,LAD,23,17,5.1,2,5,1,0,0,4,0,3,1,1,1,8,7,3,0,6,2668,0.374,69.0,0.159,0.101,0.0,0.014,0.072,0.014,0.014,0.014,0.145,0.0,102.145,0.392,195.0,0.159,0.072,0.01,0.021,0.113,0.01,0.01,0.031,0.097,0.0,104.508
9,LAD-2015-05-15,2015-05-15,COL,A,LAD,18,12,2.2,3,6,1,0,1,4,0,1,1,0,1,7,5,5,0,6,1728,0.331,44.0,0.159,0.045,0.0,0.0,0.136,0.0,0.045,0.023,0.136,0.023,103.818,0.388,218.0,0.161,0.069,0.009,0.018,0.119,0.009,0.014,0.032,0.101,0.005,105.72
