,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,TOR-2017-06-30,2017-06-30,TOR,H,BOS,4,3,0.2,0,2,0,0,0,1,0,0,0,0,1,1,2,1,1,99,400,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,TOR-2017-07-02,2017-07-02,TOR,H,BOS,8,8,0.1,7,7,3,0,0,0,0,1,0,0,0,1,6,3,0,1,800,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,KCR-2018-07-08,2018-07-08,KCR,H,BOS,10,8,1.2,3,4,2,0,0,1,0,2,0,1,0,4,3,2,0,99,1020,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,MIN-2018-07-11,2018-07-11,KCR,A,MIN,10,8,1.2,1,3,1,0,0,2,2,2,0,0,0,2,4,2,0,2,1010,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,CHW-2018-07-15,2018-07-15,KCR,A,CHW,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,0,3,594,0.518,21,0.19,0.143,0.0,0.0,0.143,0.095,0.0,0.0,0.19,0.048,96.667,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,KCR-2018-07-25,2018-07-25,KCR,H,DET,8,8,2.1,0,1,0,0,0,0,0,2,0,0,0,2,4,1,0,9,816,0.389,27,0.148,0.111,0.0,0.0,0.111,0.074,0.0,0.0,0.185,0.037,97.185,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,NYY-2018-07-28,2018-07-28,KCR,A,NYY,5,3,1.0,0,1,0,0,0,1,0,1,0,1,0,2,1,1,0,2,500,0.319,35,0.143,0.086,0.0,0.0,0.086,0.057,0.0,0.0,0.2,0.029,98.286,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,CHW-2018-08-01,2018-08-01,KCR,A,CHW,5,5,1.0,1,2,1,0,0,0,0,0,0,0,0,3,2,2,0,3,495,0.129,20,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.2,0.05,95.5,0.317,40,0.15,0.075,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.05,98.5,0
8,MIN-2018-08-04,2018-08-04,KCR,A,MIN,12,10,2.0,2,4,2,0,1,2,0,4,0,0,0,3,3,1,0,2,1212,0.191,25,0.12,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.16,0.04,96.2,0.329,45,0.156,0.089,0.0,0.0,0.089,0.044,0.0,0.0,0.178,0.044,98.556,0
9,KCR-2018-08-10,2018-08-10,KCR,H,STL,18,17,4.1,2,4,2,0,1,1,0,2,0,0,0,7,8,3,0,5,1836,0.379,31,0.129,0.097,0.0,0.032,0.097,0.0,0.0,0.0,0.226,0.032,97.516,0.38,57,0.14,0.105,0.0,0.018,0.105,0.035,0.0,0.0,0.211,0.035,99.07,0
