,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
6,TEX-2015-04-10,2015-04-10,TEX,H,HOU,4,4,1.0,1,2,0,0,1,0,0,0,0,0,0,2,2,1,0,99,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.268,146.0,0.158,0.075,0.0,0.0,0.034,0.007,0.0,0.034,0.171,0.007,101.685,1
7,TEX-2015-08-19,2015-08-19,TEX,H,SEA,26,26,6.1,2,8,1,0,1,0,0,6,0,0,1,10,10,8,1,99,2730,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.282,150.0,0.16,0.073,0.0,0.007,0.033,0.007,0.0,0.033,0.167,0.007,101.773,1
8,TEX-2015-08-25,2015-08-25,TEX,H,TOR,25,23,6.0,4,7,0,0,3,1,0,3,1,0,2,6,14,7,1,5,2625,0.331,27.0,0.222,0.037,0.0,0.037,0.0,0.0,0.0,0.037,0.222,0.0,101.111,0.29,176.0,0.17,0.068,0.0,0.011,0.028,0.006,0.0,0.034,0.176,0.006,102.25,0
9,TEX-2015-08-30,2015-08-30,TEX,H,BAL,31,30,9.0,0,3,1,0,0,0,0,11,1,0,0,8,11,4,3,4,3255,0.387,52.0,0.192,0.019,0.0,0.077,0.019,0.0,0.019,0.058,0.173,0.0,102.981,0.311,201.0,0.169,0.06,0.0,0.025,0.03,0.005,0.005,0.04,0.169,0.005,102.592,0
10,LAA-2015-09-05,2015-09-05,TEX,A,LAA,28,26,8.0,1,3,0,1,0,2,0,5,0,0,0,12,9,5,1,5,2716,0.286,83.0,0.145,0.024,0.0,0.048,0.012,0.0,0.024,0.036,0.241,0.0,103.735,0.284,206.0,0.17,0.039,0.0,0.024,0.029,0.005,0.01,0.034,0.189,0.005,102.903,0
11,SEA-2015-09-10,2015-09-10,TEX,A,SEA,31,28,7.0,5,9,3,0,1,2,0,5,0,0,1,12,12,6,2,4,2976,0.233,85.0,0.094,0.012,0.012,0.035,0.035,0.0,0.024,0.024,0.224,0.0,101.129,0.274,209.0,0.158,0.029,0.005,0.024,0.038,0.005,0.01,0.033,0.187,0.005,101.981,0
12,TEX-2015-09-15,2015-09-15,TEX,H,HOU,29,25,5.2,5,10,3,1,0,2,1,1,1,0,1,8,17,11,1,4,3045,0.226,91.0,0.099,0.044,0.011,0.011,0.044,0.0,0.011,0.011,0.231,0.0,98.319,0.294,212.0,0.142,0.042,0.005,0.028,0.047,0.005,0.009,0.033,0.179,0.005,100.84,0
13,TEX-2015-09-20,2015-09-20,TEX,H,SEA,22,16,4.1,7,7,3,0,1,5,1,3,0,0,3,7,7,5,1,4,2310,0.342,89.0,0.146,0.067,0.022,0.011,0.067,0.011,0.011,0.022,0.124,0.0,98.169,0.325,215.0,0.153,0.051,0.009,0.028,0.042,0.009,0.014,0.033,0.158,0.005,101.986,0
14,HOU-2015-09-26,2015-09-26,TEX,A,HOU,24,21,5.0,4,7,0,0,3,2,0,1,1,0,0,7,13,7,1,5,2328,0.471,83.0,0.169,0.108,0.012,0.024,0.108,0.024,0.012,0.06,0.108,0.0,100.373,0.356,209.0,0.153,0.053,0.01,0.033,0.062,0.014,0.014,0.043,0.167,0.0,102.033,0
15,TEX-2015-10-01,2015-10-01,TEX,H,LAA,25,20,6.1,3,3,1,0,1,3,0,6,1,1,1,7,8,3,0,4,2625,0.514,76.0,0.171,0.079,0.013,0.053,0.118,0.026,0.026,0.053,0.066,0.0,101.092,0.375,221.0,0.149,0.05,0.009,0.045,0.063,0.009,0.018,0.036,0.158,0.0,101.38,0
16,LAA-2016-04-07,2016-04-07,TEX,A,LAA,21,19,5.0,3,4,1,0,1,2,0,5,0,0,0,6,8,3,0,99,2037,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.359,246.0,0.138,0.049,0.008,0.045,0.069,0.008,0.02,0.037,0.167,0.004,101.748,1
17,SEA-2016-04-12,2016-04-12,TEX,A,SEA,27,25,6.2,0,4,0,0,0,2,0,4,0,0,0,8,13,8,4,4,2565,0.305,22.0,0.091,0.045,0.0,0.045,0.091,0.0,0.0,0.0,0.227,0.0,92.591,0.349,263.0,0.133,0.049,0.008,0.042,0.072,0.008,0.019,0.034,0.175,0.004,101.319,0
