,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,KCR-2015-09-02,2015-09-02,KCR,H,DET,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99,306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KCR-2015-09-05,2015-09-05,KCR,H,CHW,7,6,1.0,2,3,0,0,0,1,0,1,0,0,0,3,2,1,0,2,714,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,76.5,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,76.5
2,KCR-2015-09-22,2015-09-22,KCR,H,SEA,9,8,3.0,0,1,0,0,0,0,0,1,1,0,2,4,3,3,0,16,918,0.333,11,0.273,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.182,0.0,92.727,0.336,11,0.273,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.182,0.0,92.727
3,KCR-2015-09-25,2015-09-25,KCR,H,CLE,6,4,1.0,1,1,0,0,0,2,0,0,0,0,0,4,0,0,0,2,612,0.308,17,0.235,0.0,0.0,0.0,0.059,0.0,0.059,0.118,0.118,0.0,96.0,0.262,20,0.2,0.0,0.0,0.0,0.05,0.0,0.05,0.1,0.15,0.0,96.9
4,NYY-2016-05-12,2016-05-12,KCR,A,NYY,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,99,404,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287,26,0.192,0.0,0.0,0.0,0.115,0.0,0.038,0.077,0.115,0.0,98.077
5,KCR-2016-05-14,2016-05-14,KCR,H,ATL,7,7,1.2,1,2,0,0,0,0,0,2,0,0,0,5,0,0,0,1,707,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,80.8,0.278,30,0.2,0.0,0.0,0.0,0.1,0.0,0.033,0.067,0.133,0.0,98.467
6,KCR-2016-05-15,2016-05-15,KCR,H,ATL,10,10,3.0,0,1,0,0,0,0,0,4,0,0,0,4,2,0,0,0,1010,0.239,12,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,92.583,0.273,37,0.216,0.0,0.0,0.0,0.081,0.0,0.027,0.054,0.162,0.0,98.946
7,KCR-2016-05-18,2016-05-18,KCR,H,BOS,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,2,303,0.167,22,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0.0,96.409,0.233,47,0.191,0.0,0.0,0.0,0.064,0.0,0.021,0.043,0.213,0.0,99.383
8,MIN-2016-05-23,2016-05-23,KCR,A,MIN,8,7,1.2,1,3,1,0,0,1,0,1,0,0,1,4,2,1,0,4,816,0.183,25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,96.96,0.237,50,0.2,0.0,0.0,0.0,0.06,0.0,0.02,0.04,0.22,0.0,99.48
9,MIN-2016-05-25,2016-05-25,KCR,A,MIN,6,6,2.0,0,1,0,0,0,0,0,1,0,0,1,3,2,0,0,1,612,0.252,33,0.212,0.03,0.0,0.0,0.03,0.0,0.0,0.03,0.273,0.0,98.182,0.268,58,0.207,0.017,0.0,0.0,0.069,0.0,0.017,0.052,0.207,0.0,99.828
