,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CLE-2014-04-04,2014-04-04,CLE,H,MIN,25,21,5.2,2,7,2,0,1,3,1,4,0,1,0,4,14,6,2,99,2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHW-2014-04-10,2014-04-10,CLE,A,CHW,18,16,3.2,5,6,1,0,2,2,0,10,0,0,0,3,3,1,0,5,1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,DET-2014-04-17,2014-04-17,CLE,A,DET,23,18,4.2,5,6,1,0,1,3,1,3,0,2,0,4,13,5,2,6,2323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,CLE-2014-04-22,2014-04-22,CLE,H,KCR,22,20,4.1,4,7,2,0,1,2,0,6,0,0,0,5,9,5,2,4,2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,SFG-2014-04-27,2014-04-27,CLE,A,SFG,26,25,7.0,1,5,2,0,0,1,0,8,0,0,1,8,9,5,0,4,2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,CLE-2014-05-02,2014-05-02,CLE,H,CHW,24,21,5.0,3,7,0,0,1,3,0,6,0,0,3,8,7,4,0,4,2448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CLE-2014-05-07,2014-05-07,CLE,H,MIN,26,25,6.1,3,6,3,0,0,1,0,7,0,0,0,6,12,8,1,4,2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,TOR-2014-05-15,2014-05-15,CLE,A,TOR,20,17,4.0,2,5,1,0,2,2,0,3,1,0,1,4,10,1,3,7,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,MIN-2014-07-22,2014-07-22,CLE,A,MIN,24,21,5.0,1,6,1,0,0,3,0,6,0,0,0,8,7,4,3,67,2448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,KCR-2014-07-27,2014-07-27,CLE,A,KCR,28,27,7.0,3,7,2,0,0,0,0,7,0,1,0,5,16,7,2,4,2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
