,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TEX-2015-07-30,2015-07-30,NYY,A,TEX,2,1,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,99,210,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHW-2015-07-31,2015-07-31,NYY,A,CHW,5,5,1.0,1,2,1,0,0,0,0,1,0,0,0,2,2,0,0,0,495,0.344,3,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,70.0,0.344,3,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,70.0
2,CLE-2015-08-12,2015-08-12,NYY,A,CLE,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,11,408,0.403,8,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,88.125,0.409,8,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,88.125
3,NYY-2015-08-26,2015-08-26,NYY,H,HOU,4,3,1.0,0,1,1,0,0,0,0,0,1,0,1,2,1,0,0,13,404,0.172,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,81.6,0.323,12,0.083,0.083,0.0,0.0,0.167,0.0,0.0,0.0,0.25,0.0,92.75
4,NYY-2015-09-12,2015-09-12,NYY,H,TOR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,101,0.494,5,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,80.8,0.371,16,0.062,0.125,0.0,0.0,0.125,0.0,0.062,0.062,0.188,0.0,94.812
5,NYM-2015-09-20,2015-09-20,NYY,A,NYM,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,7,285,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,0.347,17,0.059,0.118,0.0,0.0,0.118,0.0,0.059,0.059,0.176,0.0,95.176
6,BAL-2015-10-03,2015-10-03,NYY,A,BAL,7,6,1.0,2,3,1,0,0,1,0,0,0,0,0,1,5,3,0,12,707,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25,0.293,20,0.05,0.1,0.0,0.0,0.1,0.0,0.05,0.05,0.15,0.0,95.15
7,NYY-2016-04-24,2016-04-24,NYY,H,TBR,8,7,2.0,1,1,0,0,1,1,0,3,0,0,0,1,3,2,0,99,808,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,27,0.111,0.111,0.0,0.0,0.111,0.0,0.037,0.037,0.111,0.0,96.667
8,BOS-2016-04-30,2016-04-30,NYY,A,BOS,9,9,1.2,0,4,0,1,0,0,0,3,0,0,0,2,4,3,1,5,945,0.338,9,0.0,0.0,0.0,0.111,0.111,0.0,0.0,0.0,0.333,0.0,89.778,0.351,35,0.086,0.086,0.0,0.029,0.114,0.0,0.029,0.029,0.171,0.0,97.657
9,NYY-2016-05-07,2016-05-07,NYY,H,BOS,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,6,303,0.406,18,0.167,0.0,0.056,0.056,0.056,0.0,0.0,0.0,0.333,0.0,97.389,0.376,44,0.136,0.068,0.023,0.023,0.091,0.0,0.023,0.023,0.205,0.0,99.159
