,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,TOR-2014-04-04,2014-04-04,TOR,H,NYY,17,2.2,4,8,2,0,0,1,0,3,0,0,0,5,8,5,1,99
1,TOR-2014-04-11,2014-04-11,TOR,A,BAL,27,6.1,0,5,1,0,0,1,0,2,2,0,0,5,17,5,4,6
2,TOR-2014-04-17,2014-04-17,TOR,A,MIN,21,4.0,3,6,1,0,1,4,0,3,0,0,0,7,7,3,2,5
3,TOR-2014-04-23,2014-04-23,TOR,H,BAL,18,4.0,6,5,1,0,2,1,0,5,1,0,0,4,7,0,0,5
4,TOR-2014-04-29,2014-04-29,TOR,A,KCR,23,6.0,2,3,2,0,0,3,0,2,0,0,0,7,11,2,2,5
5,TOR-2014-05-04,2014-05-04,TOR,A,PIT,26,7.0,1,3,0,1,0,3,0,5,0,0,1,7,11,2,2,4
6,TOR-2014-05-09,2014-05-09,TOR,H,LAA,23,5.0,2,7,3,0,1,2,0,2,0,0,0,7,12,4,4,4
7,TOR-2014-05-14,2014-05-14,TOR,H,CLE,23,4.0,4,9,2,0,1,2,0,3,0,0,1,8,10,7,1,4
8,TOR-2014-05-18,2014-05-18,TOR,A,TEX,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
9,TOR-2014-05-20,2014-05-20,TOR,A,BOS,6,1.1,0,2,0,0,0,0,0,1,0,0,0,2,3,1,0,1
10,TOR-2014-05-22,2014-05-22,TOR,A,BOS,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,1
11,TOR-2014-05-24,2014-05-24,TOR,H,OAK,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
12,TOR-2014-05-25,2014-05-25,TOR,H,OAK,4,1.0,1,1,0,0,1,0,0,0,0,0,0,1,3,1,1,0
13,TOR-2014-05-28,2014-05-28,TOR,H,TBR,7,2.0,0,0,0,0,0,1,0,1,0,0,0,1,4,0,1,2
14,TOR-2014-06-03,2014-06-03,TOR,A,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,5
15,TOR-2014-06-04,2014-06-04,TOR,A,DET,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,TOR-2014-06-06,2014-06-06,TOR,H,STL,5,1.2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1
17,TOR-2014-06-09,2014-06-09,TOR,H,MIN,4,1.2,0,1,0,0,0,0,0,0,0,0,2,2,2,1,1,2
18,TOR-2014-06-13,2014-06-13,TOR,A,BAL,6,1.2,0,1,0,0,0,0,0,3,0,0,0,1,2,1,0,3
19,TOR-2014-06-15,2014-06-15,TOR,A,BAL,7,1.2,1,1,0,0,1,1,0,2,0,0,0,2,2,1,0,1
20,TOR-2014-06-19,2014-06-19,TOR,A,NYY,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
21,TOR-2014-06-20,2014-06-20,TOR,A,CIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
22,TOR-2014-06-24,2014-06-24,TOR,H,NYY,4,0.0,0,2,0,0,0,1,0,0,0,0,0,2,1,1,0,3
