,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,COL-2015-08-23,2015-08-23,COL,H,NYM,8,7,2.0,0,2,1,0,0,0,0,1,1,0,1,3,3,2,0,99,928,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,ATL-2015-08-26,2015-08-26,COL,A,ATL,5,2,1.0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,2,495,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,COL-2015-08-31,2015-08-31,COL,H,ARI,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,2,0,4,696,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,COL-2015-09-05,2015-09-05,COL,H,SFG,5,5,1.0,1,2,1,0,0,0,0,0,0,0,0,3,2,1,1,4,580,0.235,20,0.05,0.05,0.0,0.0,0.1,0.0,0.05,0.05,0.15,0.0,105.95,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,SDP-2015-09-09,2015-09-09,COL,A,SDP,4,4,0.0,3,4,0,0,0,0,0,0,0,0,0,2,2,1,0,3,380,0.277,25,0.08,0.08,0.0,0.0,0.08,0.0,0.04,0.04,0.12,0.0,107.96,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,LAD-2015-09-15,2015-09-15,COL,A,LAD,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,5,384,0.37,21,0.238,0.048,0.0,0.0,0.095,0.0,0.0,0.0,0.095,0.0,102.429,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,COL-2015-09-19,2015-09-19,COL,H,SDP,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,348,0.334,20,0.25,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.0,102.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,COL-2015-09-21,2015-09-21,COL,H,PIT,2,1,0.1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,232,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,COL-2015-09-23,2015-09-23,COL,H,PIT,2,1,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,232,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,ARI-2015-09-30,2015-09-30,COL,A,ARI,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,6,420,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.332,40,0.175,0.05,0.0,0.0,0.1,0.0,0.025,0.025,0.2,0.0,106.875,1
10,SFG-2015-10-02,2015-10-02,COL,A,SFG,4,3,0.2,2,1,1,0,0,1,0,0,0,0,0,3,0,0,0,1,384,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.321,44,0.182,0.045,0.0,0.0,0.091,0.0,0.023,0.023,0.205,0.0,106.705,1
11,OAK-2017-07-16,2017-07-16,OAK,H,CLE,5,5,1.0,1,2,0,0,1,0,0,3,0,0,0,1,1,0,0,99,485,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
12,NYM-2017-07-22,2017-07-22,OAK,A,NYM,3,3,0.2,1,1,0,0,1,0,0,1,0,0,0,0,2,2,0,5,282,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
13,TOR-2017-07-25,2017-07-25,OAK,A,TOR,4,3,1.0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,2,400,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
14,OAK-2017-07-28,2017-07-28,OAK,H,MIN,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,0,2,582,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
15,OAK-2017-07-30,2017-07-30,OAK,H,MIN,9,8,2.1,0,1,0,0,0,1,0,3,0,0,0,0,5,2,1,1,873,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
