,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,PIT-2015-08-29,2015-08-29,COL,A,PIT,3,3,0.1,1,2,0,0,0,0,0,0,0,0,0,2,1,1,0,99,294,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,COL-2015-09-01,2015-09-01,COL,H,ARI,3,2,1.0,0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,2,348,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,COL-2015-09-05,2015-09-05,COL,H,SFG,4,4,0.1,2,3,0,0,1,0,0,0,0,0,0,2,2,1,0,3,464,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,SDP-2015-09-09,2015-09-09,COL,A,SDP,6,6,1.0,2,3,1,0,0,0,0,1,0,0,0,2,3,2,0,3,570,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,COL-2015-09-19,2015-09-19,COL,H,SDP,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,9,348,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,COL-2015-09-21,2015-09-21,COL,H,PIT,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,1,696,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,COL-2015-09-23,2015-09-23,COL,H,PIT,7,6,0.2,2,4,1,0,0,1,0,2,0,0,0,2,2,2,0,1,812,0.36,20,0.2,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.15,0.0,103.9,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,COL-2015-09-27,2015-09-27,COL,H,LAD,5,5,1.0,1,2,2,0,0,0,0,2,0,0,0,1,2,2,0,3,580,0.346,23,0.217,0.087,0.0,0.0,0.043,0.0,0.0,0.0,0.217,0.0,105.478,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,SFG-2015-10-02,2015-10-02,COL,A,SFG,2,2,0.1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,4,192,0.338,22,0.136,0.136,0.0,0.0,0.045,0.0,0.0,0.0,0.273,0.0,110.727,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,ARI-2016-04-05,2016-04-05,COL,A,ARI,9,9,1.2,2,4,0,1,0,0,0,2,0,0,0,3,4,3,1,99,945,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.485,40,0.225,0.15,0.0,0.025,0.05,0.0,0.0,0.0,0.175,0.0,107.6,1
