,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,STL-2019-05-06,2019-05-06,PHI,A,STL,6,4,1.0,1,2,0,0,0,1,1,0,0,1,0,1,4,1,0,99,570,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,STL-2019-05-07,2019-05-07,PHI,A,STL,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,380,0.486,7,0.286,0.0,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.143,81.429,0.49,7,0.286,0.0,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.143,81.429
2,KCR-2019-05-10,2019-05-10,PHI,A,KCR,2,2,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,204,0.347,11,0.182,0.0,0.0,0.0,0.182,0.091,0.0,0.0,0.182,0.091,86.364,0.349,11,0.182,0.0,0.0,0.0,0.182,0.091,0.0,0.0,0.182,0.091,86.364
3,PHI-2019-05-14,2019-05-14,PHI,H,MIL,10,8,2.0,1,3,0,0,0,2,0,1,0,0,1,3,4,1,2,3,1010,0.284,13,0.154,0.0,0.0,0.0,0.154,0.077,0.0,0.0,0.231,0.077,88.769,0.285,13,0.154,0.0,0.0,0.0,0.154,0.077,0.0,0.0,0.231,0.077,88.769
4,PHI-2019-05-16,2019-05-16,PHI,H,MIL,8,6,1.0,2,3,0,0,1,2,0,2,0,0,0,1,3,2,0,1,808,0.339,23,0.217,0.0,0.0,0.0,0.174,0.043,0.0,0.043,0.174,0.043,94.087,0.341,23,0.217,0.0,0.0,0.0,0.174,0.043,0.0,0.043,0.174,0.043,94.087
5,PHI-2019-05-19,2019-05-19,PHI,H,COL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,101,0.42,31,0.226,0.0,0.0,0.032,0.194,0.032,0.0,0.032,0.194,0.032,95.871,0.425,31,0.226,0.0,0.0,0.032,0.194,0.032,0.0,0.032,0.194,0.032,95.871
6,CHC-2019-05-21,2019-05-21,PHI,A,CHC,3,3,0.2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,303,0.406,32,0.219,0.0,0.0,0.031,0.188,0.031,0.0,0.031,0.188,0.031,96.031,0.411,32,0.219,0.0,0.0,0.031,0.188,0.031,0.0,0.031,0.188,0.031,96.031
7,CHC-2019-05-22,2019-05-22,PHI,A,CHC,5,3,1.1,0,0,0,0,0,1,0,1,0,0,0,2,1,0,1,0,505,0.395,35,0.229,0.0,0.0,0.029,0.171,0.029,0.0,0.029,0.171,0.029,96.457,0.4,35,0.229,0.0,0.0,0.029,0.171,0.029,0.0,0.029,0.171,0.029,96.457
8,MIL-2019-05-24,2019-05-24,PHI,A,MIL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,1,404,0.371,40,0.2,0.0,0.0,0.025,0.175,0.025,0.0,0.025,0.175,0.025,97.025,0.376,40,0.2,0.0,0.0,0.025,0.175,0.025,0.0,0.025,0.175,0.025,97.025
9,MIL-2019-05-26,2019-05-26,PHI,A,MIL,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,101,0.356,44,0.205,0.0,0.0,0.023,0.159,0.023,0.0,0.023,0.182,0.023,97.386,0.361,44,0.205,0.0,0.0,0.023,0.159,0.023,0.0,0.023,0.182,0.023,97.386
10,PHI-2019-05-28,2019-05-28,PHI,H,STL,6,6,1.2,0,1,0,0,0,0,0,2,0,0,0,1,3,1,2,1,606,0.348,35,0.2,0.0,0.0,0.029,0.143,0.0,0.0,0.029,0.2,0.0,98.171,0.352,45,0.2,0.0,0.0,0.022,0.156,0.022,0.0,0.022,0.2,0.022,97.467
11,PHI-2019-05-30,2019-05-30,PHI,H,STL,3,3,0.2,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,1,303,0.317,41,0.195,0.0,0.0,0.024,0.122,0.0,0.0,0.024,0.22,0.0,98.585,0.326,51,0.196,0.0,0.0,0.02,0.137,0.02,0.0,0.02,0.216,0.02,97.882
12,LAD-2019-05-31,2019-05-31,PHI,A,LAD,4,4,1.0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,388,0.357,42,0.19,0.0,0.0,0.048,0.119,0.0,0.0,0.024,0.19,0.0,98.595,0.347,54,0.185,0.0,0.0,0.037,0.13,0.019,0.0,0.019,0.204,0.019,98.056
13,LAD-2019-06-02,2019-06-02,PHI,A,LAD,7,5,0.2,4,3,1,0,0,2,0,0,0,0,0,3,2,1,0,1,679,0.345,46,0.196,0.0,0.0,0.043,0.109,0.0,0.0,0.022,0.239,0.0,98.457,0.338,58,0.19,0.0,0.0,0.034,0.121,0.017,0.0,0.017,0.241,0.017,97.983
14,SDP-2019-06-04,2019-06-04,PHI,A,SDP,3,2,0.0,3,2,0,0,2,1,0,0,0,0,0,0,2,1,0,1,288,0.378,43,0.186,0.023,0.0,0.047,0.116,0.0,0.0,0.0,0.233,0.0,97.628,0.37,65,0.2,0.015,0.0,0.031,0.138,0.015,0.0,0.015,0.215,0.015,97.877
15,PHI-2019-06-10,2019-06-10,PHI,H,ARI,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,5,404,0.429,37,0.162,0.027,0.0,0.081,0.108,0.0,0.0,0.0,0.216,0.0,96.676,0.426,68,0.191,0.015,0.0,0.059,0.147,0.015,0.0,0.015,0.206,0.015,97.794
16,WSN-2019-06-19,2019-06-19,PHI,A,WSN,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,202,0.591,22,0.136,0.045,0.0,0.136,0.182,0.0,0.0,0.0,0.182,0.0,93.727,0.412,72,0.181,0.014,0.0,0.056,0.153,0.014,0.0,0.014,0.208,0.014,97.972
17,WSN-2019-06-20,2019-06-20,PHI,A,WSN,4,3,1.0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,404,0.523,21,0.143,0.048,0.0,0.095,0.19,0.0,0.0,0.0,0.238,0.0,93.381,0.4,74,0.176,0.014,0.0,0.054,0.149,0.014,0.0,0.014,0.216,0.014,98.054
18,PHI-2019-06-23,2019-06-23,PHI,H,MIA,6,6,1.0,2,4,0,0,2,0,0,0,0,0,1,2,4,2,0,2,606,0.525,14,0.071,0.0,0.0,0.143,0.214,0.0,0.0,0.071,0.143,0.0,92.714,0.4,78,0.179,0.013,0.0,0.051,0.154,0.013,0.0,0.026,0.205,0.013,98.205
19,PHI-2019-06-26,2019-06-26,PHI,H,NYM,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,303,0.492,17,0.176,0.0,0.0,0.118,0.118,0.0,0.0,0.118,0.118,0.0,95.059,0.442,84,0.19,0.012,0.0,0.071,0.143,0.012,0.0,0.036,0.19,0.012,98.405
20,MIA-2019-06-28,2019-06-28,PHI,A,MIA,4,4,1.2,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,380,0.414,20,0.15,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.15,0.0,95.95,0.426,87,0.184,0.011,0.0,0.069,0.138,0.011,0.0,0.034,0.195,0.011,98.494
21,MIA-2019-06-30,2019-06-30,PHI,A,MIA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,285,0.342,24,0.125,0.0,0.0,0.083,0.083,0.0,0.0,0.125,0.208,0.0,95.792,0.407,91,0.176,0.011,0.0,0.066,0.132,0.011,0.0,0.044,0.209,0.011,98.341
22,ATL-2019-07-04,2019-07-04,PHI,A,ATL,8,8,2.0,2,2,0,0,2,0,0,4,0,0,0,0,4,1,0,3,816,0.326,23,0.13,0.0,0.0,0.087,0.043,0.0,0.0,0.13,0.261,0.0,94.783,0.393,94,0.17,0.011,0.0,0.064,0.128,0.011,0.0,0.043,0.223,0.011,98.234
23,NYM-2019-07-06,2019-07-06,PHI,A,NYM,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,186,0.369,31,0.097,0.0,0.0,0.129,0.032,0.0,0.0,0.097,0.323,0.0,96.645,0.403,102,0.157,0.01,0.0,0.078,0.118,0.01,0.0,0.039,0.245,0.01,98.529
24,PHI-2019-07-12,2019-07-12,PHI,H,WSN,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,5,404,0.365,27,0.074,0.0,0.0,0.148,0.0,0.0,0.0,0.074,0.37,0.0,95.407,0.395,104,0.154,0.01,0.0,0.077,0.115,0.01,0.0,0.038,0.25,0.01,98.423
25,PHI-2019-07-15,2019-07-15,PHI,H,LAD,6,2,0.2,1,1,0,0,0,3,0,1,0,1,0,0,2,1,0,2,606,0.19,25,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.04,0.44,0.0,94.96,0.386,108,0.148,0.009,0.0,0.074,0.12,0.009,0.0,0.037,0.25,0.009,98.519
26,PHI-2019-07-17,2019-07-17,PHI,H,LAD,6,4,1.0,1,1,0,0,0,2,0,1,0,0,0,2,1,1,0,1,606,0.278,28,0.036,0.0,0.0,0.071,0.143,0.0,0.0,0.036,0.393,0.036,95.607,0.392,114,0.149,0.009,0.0,0.07,0.14,0.009,0.0,0.035,0.246,0.018,98.649
27,MIA-2019-08-24,2019-08-24,PHI,A,MIA,5,4,1.0,0,1,1,0,0,1,0,1,0,0,0,1,2,2,0,37,475,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,120,0.15,0.008,0.0,0.067,0.15,0.008,0.0,0.033,0.242,0.017,98.767
28,PHI-2019-08-28,2019-08-28,PHI,H,PIT,7,7,2.0,0,2,1,0,0,0,0,1,0,0,1,3,3,1,0,3,707,0.381,6,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,79.167,0.391,125,0.144,0.016,0.0,0.064,0.152,0.008,0.0,0.032,0.24,0.016,98.616
29,PHI-2019-08-30,2019-08-30,PHI,H,NYM,10,9,1.2,5,4,1,0,2,1,0,2,0,0,0,3,4,2,0,1,1010,0.333,13,0.077,0.154,0.0,0.0,0.077,0.0,0.0,0.077,0.154,0.0,90.923,0.386,132,0.144,0.023,0.0,0.061,0.144,0.008,0.0,0.038,0.235,0.015,98.742
