,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
25,COL-2017-09-01,2017-09-01,COL,H,ARI,18,4.0,3,5,1,1,0,3,0,4,0,1,2,6,5,1,0,5
26,COL-2017-09-06,2017-09-06,COL,H,SFG,20,3.1,3,7,1,0,0,2,0,4,0,0,0,14,0,0,0,4
27,COL-2017-09-11,2017-09-11,COL,A,ARI,14,3.0,2,3,1,0,0,4,1,1,0,0,1,5,4,4,0,4
28,COL-2017-09-16,2017-09-16,COL,H,SDP,8,2.0,0,1,0,0,0,1,0,3,0,0,0,1,3,1,1,4
29,COL-2017-09-23,2017-09-23,COL,A,SDP,3,0.1,1,2,1,0,0,0,0,1,0,0,0,0,2,2,0,6
30,COL-2017-09-25,2017-09-25,COL,H,MIA,4,0.2,1,2,2,0,0,0,0,0,0,0,0,2,2,2,0,1
31,COL-2017-09-27,2017-09-27,COL,H,MIA,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1
32,COL-2017-10-01,2017-10-01,COL,H,LAD,15,3.0,2,5,3,0,0,1,0,0,0,1,0,7,7,4,0,3
0,COL-2018-04-03,2018-04-03,COL,A,SDP,22,5.1,4,5,1,0,2,2,0,6,0,0,1,10,4,1,1,99
1,COL-2018-04-08,2018-04-08,COL,H,ATL,26,6.0,3,7,2,0,2,2,0,5,0,0,1,10,9,3,0,4
2,COL-2018-04-13,2018-04-13,COL,A,WSN,21,4.2,1,4,1,0,0,3,0,4,0,1,0,5,9,3,1,4
3,COL-2018-04-18,2018-04-18,COL,A,PIT,20,4.0,5,6,1,0,1,2,0,2,0,0,0,6,10,5,1,4
4,COL-2018-04-24,2018-04-24,COL,H,SDP,26,7.0,0,3,1,0,0,2,0,8,0,0,0,8,8,4,1,5
5,COL-2018-04-30,2018-04-30,COL,A,CHC,27,7.0,3,6,1,1,0,1,0,5,0,0,2,12,8,3,2,5
6,COL-2018-05-06,2018-05-06,COL,A,NYM,26,7.0,2,4,0,0,0,1,0,8,0,1,0,5,12,4,3,5
7,COL-2018-05-12,2018-05-12,COL,H,MIL,27,6.1,0,4,1,0,0,4,0,6,0,0,1,9,8,5,1,5
8,COL-2018-05-18,2018-05-18,COL,A,SFG,24,6.2,1,5,0,0,1,1,0,5,0,0,2,12,6,3,2,5
9,COL-2018-05-23,2018-05-23,COL,A,LAD,28,6.1,3,6,2,0,0,3,1,3,1,1,0,12,9,7,1,4
10,COL-2018-05-29,2018-05-29,COL,H,SFG,23,5.1,3,8,2,0,2,0,0,3,0,0,1,7,13,4,2,5
11,COL-2018-06-05,2018-06-05,COL,A,CIN,29,6.2,3,9,0,0,1,1,0,7,0,0,0,12,9,3,1,6
12,COL-2018-06-10,2018-06-10,COL,H,ARI,26,6.0,4,4,2,0,1,4,0,8,0,1,1,7,7,3,0,4
13,COL-2018-06-16,2018-06-16,COL,A,TEX,28,7.0,2,8,1,1,0,1,0,3,0,0,1,8,16,8,2,5
14,COL-2018-06-21,2018-06-21,COL,H,NYM,24,6.0,2,5,0,0,1,4,0,4,0,0,3,12,4,1,1,4
15,COL-2018-06-27,2018-06-27,COL,A,SFG,27,7.0,0,4,0,0,0,1,0,4,0,0,1,14,8,4,2,5
16,COL-2018-07-02,2018-07-02,COL,H,SFG,26,7.0,2,3,1,0,1,1,0,3,1,0,0,10,11,5,3,4
17,COL-2018-07-07,2018-07-07,COL,A,SEA,23,5.0,1,5,0,0,1,4,0,4,0,0,1,5,10,5,1,4
18,COL-2018-07-12,2018-07-12,COL,H,ARI,24,5.1,1,6,2,1,0,1,1,4,1,0,0,6,12,6,0,4
19,COL-2018-07-21,2018-07-21,COL,A,ARI,24,5.0,4,5,0,0,0,3,0,3,1,1,0,6,11,5,1,8
20,COL-2018-07-27,2018-07-27,COL,H,OAK,27,6.0,0,5,1,0,0,3,0,5,1,0,1,10,8,5,2,5
21,COL-2018-08-01,2018-08-01,COL,A,STL,28,5.1,3,9,1,0,0,3,0,5,0,0,0,15,5,2,1,4
22,COL-2018-08-06,2018-08-06,COL,H,PIT,26,7.0,0,2,1,0,0,3,0,5,1,0,1,8,9,5,1,4
23,COL-2018-08-11,2018-08-11,COL,H,LAD,28,7.0,2,6,1,1,1,2,0,10,0,0,1,9,7,3,1,4
24,COL-2018-08-17,2018-08-17,COL,A,ATL,24,6.0,1,3,0,0,0,4,0,9,0,1,1,5,6,0,0,5
25,COL-2018-08-23,2018-08-23,COL,H,SDP,26,6.1,2,7,0,0,1,1,0,7,0,0,1,10,8,5,1,5
26,COL-2018-08-28,2018-08-28,COL,A,LAA,25,6.0,1,5,0,0,0,2,0,6,0,0,0,6,11,5,1,4
27,COL-2018-09-02,2018-09-02,COL,A,SDP,26,6.0,3,7,1,0,0,2,0,3,0,0,1,9,14,5,6,4
28,COL-2018-09-08,2018-09-08,COL,H,LAD,23,6.0,1,4,0,0,1,2,0,8,0,0,1,7,6,4,0,5
29,COL-2018-09-13,2018-09-13,COL,H,ARI,24,6.1,3,4,1,1,1,1,0,6,0,0,1,9,8,3,1,4
30,COL-2018-09-18,2018-09-18,COL,A,LAD,28,6.2,2,5,1,0,0,4,0,4,0,0,0,7,13,3,1,4
31,COL-2018-09-23,2018-09-23,COL,A,ARI,29,7.0,0,7,0,0,0,1,0,6,0,0,0,4,18,8,6,4
32,COL-2018-09-28,2018-09-28,COL,H,WSN,29,6.0,2,11,1,1,0,1,0,4,0,0,1,10,14,9,2,4
0,COL-2019-03-28,2019-03-28,COL,A,MIA,26,7.0,1,2,0,0,1,1,0,5,1,0,0,12,7,2,1,99
1,COL-2019-04-02,2019-04-02,COL,A,TBR,22,4.2,2,3,0,0,0,4,0,10,0,0,0,3,5,3,1,4
2,COL-2019-04-08,2019-04-08,COL,H,ATL,27,5.0,7,7,0,1,1,4,1,3,1,0,0,10,9,5,0,5
3,COL-2019-04-13,2019-04-13,COL,A,SFG,24,5.0,3,9,2,1,1,1,0,5,0,1,0,5,13,6,3,4
4,COL-2019-04-18,2019-04-18,COL,H,PHI,20,6.0,0,2,0,0,0,0,0,7,0,0,0,8,5,3,1,4
5,COL-2019-04-29,2019-04-29,COL,A,MIL,26,6.0,5,6,1,0,2,2,0,3,0,0,0,8,13,4,2,10
6,COL-2019-05-04,2019-05-04,COL,H,ARI,29,6.0,8,9,3,0,3,2,1,1,0,1,0,12,14,4,3,4
7,COL-2019-05-09,2019-05-09,COL,H,SFG,24,5.0,3,4,1,0,1,4,0,3,0,0,1,7,10,4,1,4
8,COL-2019-05-14,2019-05-14,COL,A,BOS,27,6.0,3,5,1,0,3,3,0,7,0,0,0,4,13,5,1,4
9,COL-2019-05-19,2019-05-19,COL,A,PHI,12,1.2,3,4,0,0,0,3,0,2,0,0,0,1,6,3,1,4
10,COL-2019-05-25,2019-05-25,COL,H,BAL,22,4.0,7,10,1,0,2,1,0,2,0,0,1,9,10,6,0,5
11,COL-2019-05-30,2019-05-30,COL,H,ARI,14,3.0,5,7,1,1,2,0,0,1,0,0,2,8,5,3,0,4
12,COL-2019-07-13,2019-07-13,COL,H,CIN,20,4.0,5,9,0,4,0,0,0,3,0,1,1,7,10,6,1,43
13,COL-2019-07-19,2019-07-19,COL,A,NYY,20,4.0,5,6,1,0,1,3,0,6,0,0,1,5,6,5,0,5
14,COL-2019-07-24,2019-07-24,COL,A,WSN,24,6.0,0,4,3,0,0,1,0,4,0,0,0,11,8,1,2,4
15,COL-2019-07-30,2019-07-30,COL,H,LAD,20,3.2,7,7,1,0,3,3,0,0,0,0,0,8,9,4,0,5
16,COL-2019-08-04,2019-08-04,COL,H,SFG,20,5.0,2,5,0,0,2,1,0,5,0,0,1,7,7,2,0,4
17,COL-2019-08-09,2019-08-09,COL,A,SDP,26,6.0,3,8,1,0,0,2,0,3,0,0,2,15,6,4,1,4
18,COL-2019-08-14,2019-08-14,COL,H,ARI,25,6.0,5,8,2,0,2,1,0,6,0,0,2,7,11,8,1,4
19,COL-2019-08-20,2019-08-20,COL,A,ARI,25,5.1,3,5,1,0,1,2,1,2,0,1,0,13,8,5,0,5
20,COL-2019-09-21,2019-09-21,COL,A,LAD,8,2.0,0,3,1,0,0,0,0,1,0,0,0,3,4,3,0,31
21,COL-2019-09-26,2019-09-26,COL,A,SFG,12,3.0,1,3,1,0,0,1,0,0,0,0,1,5,6,2,0,4
0,COL-2020-07-26,2020-07-26,COL,A,TEX,23,6.0,2,4,1,0,1,3,0,5,0,0,2,8,7,2,2,99
1,COL-2020-08-01,2020-08-01,COL,H,SDP,20,6.0,0,2,1,0,0,1,0,4,0,0,1,8,7,4,1,5
2,COL-2020-08-06,2020-08-06,COL,H,SFG,27,6.2,3,8,1,0,1,2,0,2,0,0,3,14,9,5,0,4
3,COL-2020-08-11,2020-08-11,COL,H,ARI,28,7.0,2,7,1,0,2,1,0,2,0,0,1,17,8,4,1,4
4,COL-2020-08-17,2020-08-17,COL,A,HOU,25,6.0,2,7,2,0,0,0,0,5,0,0,1,12,8,7,0,5
5,COL-2020-08-22,2020-08-22,COL,A,LAD,23,6.0,3,4,1,0,1,3,0,6,1,0,2,9,4,3,0,4
6,COL-2020-08-28,2020-08-28,COL,H,SDP,25,4.1,4,11,3,0,0,0,0,2,1,0,0,8,14,10,2,5
7,COL-2020-09-02,2020-09-02,COL,H,SFG,15,2.0,4,8,0,0,1,1,0,2,0,0,0,6,6,4,1,4
8,COL-2020-09-07,2020-09-07,COL,A,SDP,24,6.0,0,3,0,0,0,3,0,6,0,0,0,7,8,5,0,4
9,COL-2020-09-12,2020-09-12,COL,H,LAA,26,6.0,2,4,1,0,0,2,0,4,0,1,0,8,12,5,2,4
10,COL-2020-09-17,2020-09-17,COL,H,LAD,27,6.1,4,6,1,0,1,2,0,5,1,0,2,9,10,4,0,4
11,COL-2020-09-22,2020-09-22,COL,A,SFG,24,6.0,2,5,1,0,1,3,0,1,0,0,2,10,10,6,0,4
12,COL-2020-09-27,2020-09-27,COL,A,ARI,17,2.1,6,8,3,0,1,2,0,2,0,0,0,5,8,5,0,4
0,COL-2021-05-25,2021-05-25,COL,A,NYM,18,4.0,1,4,1,0,0,3,0,5,1,0,0,5,4,2,0,99
1,COL-2021-05-30,2021-05-30,COL,A,PIT,20,4.0,3,5,1,0,0,4,0,1,0,0,1,8,7,3,2,4
2,COL-2021-06-05,2021-06-05,COL,H,OAK,25,5.0,5,10,1,0,2,1,0,1,1,1,1,11,11,3,2,5
3,COL-2021-06-11,2021-06-11,COL,A,CIN,22,4.0,8,8,1,0,5,1,0,2,0,0,0,7,12,4,0,5
4,COL-2021-06-16,2021-06-16,COL,H,SDP,21,3.2,5,9,2,0,2,2,0,3,0,0,0,7,9,5,0,4
5,COL-2021-06-22,2021-06-22,COL,A,SEA,22,6.0,1,5,1,0,0,1,0,7,0,0,0,8,6,1,0,5
6,COL-2021-06-28,2021-06-28,COL,H,PIT,20,5.0,0,3,0,0,0,1,0,7,1,0,0,8,3,2,1,5
7,COL-2021-07-03,2021-07-03,COL,H,STL,23,6.0,0,3,2,0,0,3,0,3,0,0,0,9,8,2,0,4
8,COL-2021-07-09,2021-07-09,COL,A,SDP,22,5.0,3,6,2,0,0,2,0,3,0,0,1,4,13,7,3,5
9,COL-2021-07-17,2021-07-17,COL,H,LAD,24,6.0,3,6,2,0,1,0,0,4,0,0,0,5,15,9,1,7
10,COL-2021-07-24,2021-07-24,COL,A,LAD,25,7.0,1,5,0,0,1,0,0,6,0,0,2,9,10,3,0,6
11,COL-2021-07-29,2021-07-29,COL,A,SDP,24,6.0,1,8,3,0,0,1,0,4,0,0,1,10,9,4,0,4
12,COL-2021-08-03,2021-08-03,COL,H,CHC,18,5.0,2,4,1,0,1,0,0,5,0,0,1,7,6,2,1,4
13,COL-2021-08-08,2021-08-08,COL,H,MIA,23,5.0,4,7,3,0,0,1,0,6,0,0,0,5,11,5,3,4
14,COL-2021-08-14,2021-08-14,COL,A,SFG,23,6.0,1,5,0,0,0,2,0,6,0,0,2,8,7,2,1,5
15,COL-2021-08-21,2021-08-21,COL,H,ARI,28,7.0,2,6,1,0,1,1,0,10,0,0,0,8,9,6,0,6
16,COL-2021-08-27,2021-08-27,COL,A,LAD,22,6.0,2,4,0,0,2,0,0,7,0,0,0,7,8,0,2,5
17,COL-2021-09-01,2021-09-01,COL,A,TEX,5,1.0,1,0,0,0,0,2,0,1,0,0,0,1,1,1,0,4
18,COL-2021-09-06,2021-09-06,COL,H,SFG,25,4.1,7,9,1,0,4,3,0,6,1,0,1,3,12,6,1,4
19,COL-2021-09-11,2021-09-11,COL,A,PHI,27,6.0,4,5,2,0,1,4,1,3,0,0,0,10,10,5,2,4
20,COL-2021-09-18,2021-09-18,COL,A,WSN,24,6.0,0,7,1,0,0,1,0,7,0,0,3,8,8,8,0,6
21,COL-2021-09-23,2021-09-23,COL,H,LAD,26,6.0,3,8,1,0,0,1,0,5,0,0,1,10,10,5,3,4
22,COL-2021-09-28,2021-09-28,COL,H,WSN,28,6.2,1,6,2,0,0,4,0,3,0,0,2,10,11,4,2,4
