,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CHW-2019-07-03,2019-07-03,CHW,H,DET,24,19,5.0,3,4,0,0,1,4,0,6,1,0,0,4,9,1,1,99,2376,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KCR-2019-07-16,2019-07-16,CHW,A,KCR,27,26,6.0,4,8,1,1,1,1,0,7,0,0,0,9,10,7,0,12,2754,0.335,25,0.12,0.0,0.0,0.04,0.16,0.0,0.04,0.0,0.24,0.0,95.04,0.34,25,0.12,0.0,0.0,0.04,0.16,0.0,0.04,0.0,0.24,0.0,95.04
2,TBR-2019-07-21,2019-07-21,CHW,A,TBR,21,17,5.0,4,3,1,0,1,4,0,4,0,0,1,8,5,1,0,4,1995,0.348,52,0.154,0.019,0.019,0.038,0.096,0.0,0.019,0.0,0.25,0.0,98.654,0.355,52,0.154,0.019,0.019,0.038,0.096,0.0,0.019,0.0,0.25,0.0,98.654
3,CHW-2019-07-26,2019-07-26,CHW,H,MIN,25,21,5.0,5,7,1,0,1,3,0,4,0,1,1,10,8,3,0,4,2475,0.344,49,0.122,0.041,0.02,0.041,0.102,0.0,0.0,0.02,0.224,0.0,96.918,0.347,73,0.123,0.027,0.014,0.041,0.123,0.0,0.014,0.014,0.233,0.0,97.603
4,CHW-2019-08-01,2019-08-01,CHW,H,NYM,27,25,7.0,4,7,1,0,1,2,0,6,0,0,2,9,10,6,1,5,2673,0.357,74,0.149,0.041,0.014,0.041,0.108,0.0,0.0,0.027,0.203,0.014,97.622,0.358,98,0.143,0.031,0.01,0.041,0.122,0.0,0.01,0.02,0.214,0.01,97.959
5,DET-2019-08-06,2019-08-06,CHW,A,DET,24,23,5.0,2,7,1,1,1,1,0,6,0,0,0,6,11,6,1,4,2400,0.346,74,0.149,0.041,0.0,0.041,0.122,0.0,0.0,0.054,0.189,0.014,96.527,0.353,125,0.152,0.032,0.008,0.04,0.112,0.0,0.008,0.032,0.216,0.008,98.184
6,CHW-2019-08-13,2019-08-13,CHW,H,HOU,27,22,6.0,2,5,1,0,2,5,1,2,0,0,1,11,9,3,3,6,2673,0.359,77,0.182,0.039,0.013,0.039,0.078,0.0,0.0,0.039,0.208,0.013,98.026,0.357,149,0.154,0.034,0.013,0.04,0.101,0.0,0.007,0.027,0.221,0.007,98.477
7,LAA-2019-08-18,2019-08-18,CHW,A,LAA,24,22,5.0,5,7,4,0,2,1,0,6,1,0,0,4,12,7,2,4,2424,0.364,79,0.139,0.038,0.013,0.051,0.101,0.013,0.0,0.038,0.177,0.0,98.051,0.364,176,0.142,0.034,0.011,0.045,0.114,0.006,0.006,0.028,0.199,0.006,98.557
8,CHW-2019-08-23,2019-08-23,CHW,H,TEX,23,22,6.0,3,4,0,0,1,1,0,9,0,0,0,6,7,3,0,4,2277,0.408,76,0.092,0.079,0.013,0.066,0.092,0.013,0.013,0.013,0.184,0.0,98.645,0.378,200,0.13,0.05,0.01,0.05,0.105,0.005,0.01,0.025,0.205,0.005,98.85
9,CHW-2019-08-29,2019-08-29,CHW,H,MIN,16,15,2.0,8,10,0,0,2,1,0,3,0,0,1,6,6,4,0,5,1584,0.364,75,0.08,0.067,0.0,0.067,0.093,0.013,0.013,0.013,0.227,0.0,98.32,0.362,223,0.13,0.045,0.009,0.049,0.099,0.004,0.009,0.022,0.224,0.004,98.865
