,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,NYM-2014-09-01,2014-09-01,NYM,A,MIA,3,0.2,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,99
1,NYM-2014-09-05,2014-09-05,NYM,A,CIN,6,1.0,2,3,0,0,0,0,0,1,0,0,0,0,5,4,1,3
2,NYM-2014-09-11,2014-09-11,NYM,H,WSN,6,1.2,0,0,0,0,0,1,0,1,0,0,0,2,2,1,1,5
3,NYM-2014-09-13,2014-09-13,NYM,H,WSN,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4,NYM-2014-09-21,2014-09-21,NYM,A,ATL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,7
5,NYM-2014-09-26,2014-09-26,NYM,H,HOU,7,2.0,0,0,0,0,0,1,0,3,0,0,0,1,2,1,0,4
0,NYM-2015-04-10,2015-04-10,NYM,A,ATL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,99
1,NYM-2015-04-11,2015-04-11,NYM,A,ATL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,NYM-2015-04-21,2015-04-21,NYM,H,ATL,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9
3,NYM-2015-04-24,2015-04-24,NYM,A,NYY,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,0,1,2
4,NYM-2015-04-26,2015-04-26,NYM,A,NYY,7,2.0,0,1,1,0,0,0,0,3,0,0,0,1,3,2,0,1
5,NYM-2015-04-29,2015-04-29,NYM,A,MIA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
6,NYM-2015-04-30,2015-04-30,NYM,H,WSN,6,1.1,0,2,0,0,0,1,0,1,0,0,0,1,3,1,1,0
7,NYM-2015-05-03,2015-05-03,NYM,H,WSN,3,0.2,0,1,1,0,0,0,0,1,0,0,0,0,2,1,1,2
8,NYM-2015-05-08,2015-05-08,NYM,A,PHI,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
9,NYM-2015-05-10,2015-05-10,NYM,A,PHI,1,0.1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
10,NYM-2015-05-11,2015-05-11,NYM,A,CHC,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0
11,NYM-2015-05-14,2015-05-14,NYM,A,CHC,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2
12,NYM-2015-05-16,2015-05-16,NYM,H,MIL,7,2.0,0,1,0,0,0,0,0,3,0,0,0,2,2,1,0,1
13,NYM-2015-05-18,2015-05-18,NYM,H,STL,4,0.2,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,1
14,NYM-2015-05-19,2015-05-19,NYM,H,STL,9,2.0,2,3,1,0,0,0,0,2,0,1,0,3,4,2,0,0
15,NYM-2015-05-22,2015-05-22,NYM,A,PIT,7,2.0,0,0,0,0,0,0,0,2,1,0,0,2,2,1,0,2
16,NYM-2015-05-24,2015-05-24,NYM,A,PIT,7,1.1,3,2,0,0,1,1,1,0,0,0,0,1,5,3,0,1
17,NYM-2015-05-27,2015-05-27,NYM,H,PHI,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,2
18,NYM-2015-05-30,2015-05-30,NYM,H,MIA,6,1.2,0,1,1,0,0,0,0,2,0,0,0,2,2,1,0,2
19,NYM-2015-06-03,2015-06-03,NYM,A,SDP,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,1,0,3
20,NYM-2015-06-05,2015-06-05,NYM,A,ARI,5,1.0,0,1,0,0,0,1,0,1,0,1,0,0,3,1,0,1
21,NYM-2015-06-11,2015-06-11,NYM,H,SFG,4,1.0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,5
22,NYM-2015-09-01,2015-09-01,NYM,H,PHI,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,81
23,NYM-2015-09-04,2015-09-04,NYM,A,MIA,6,1.1,1,2,0,0,0,0,0,1,0,0,0,1,4,3,0,2
24,NYM-2015-09-07,2015-09-07,NYM,A,WSN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2
25,NYM-2015-09-08,2015-09-08,NYM,A,WSN,3,0.2,0,1,1,0,0,0,0,2,0,0,0,0,1,1,0,0
26,NYM-2015-09-11,2015-09-11,NYM,A,ATL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2
27,NYM-2015-09-15,2015-09-15,NYM,H,MIA,5,1.1,1,1,0,0,0,0,0,1,0,0,0,4,0,0,0,3
28,NYM-2015-09-16,2015-09-16,NYM,H,MIA,4,0.2,2,2,0,0,0,1,0,0,0,0,1,3,0,0,0,0
29,NYM-2015-09-20,2015-09-20,NYM,H,NYY,2,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3
30,NYM-2015-09-24,2015-09-24,NYM,A,CIN,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
31,NYM-2015-09-27,2015-09-27,NYM,A,CIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
32,NYM-2015-09-29,2015-09-29,NYM,A,PHI,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
33,NYM-2015-09-30,2015-09-30,NYM,A,PHI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
34,NYM-2015-10-03,2015-10-03,NYM,H,WSN,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2
0,NYM-2016-06-12,2016-06-12,NYM,A,MIL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,99
1,NYM-2016-06-14,2016-06-14,NYM,H,PIT,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1
2,NYM-2016-06-17,2016-06-17,NYM,H,ATL,4,0.2,0,1,0,0,0,1,0,0,0,0,0,1,2,1,0,2
3,NYM-2016-06-21,2016-06-21,NYM,H,KCR,8,2.0,0,1,0,0,0,0,0,1,0,0,0,4,3,2,0,3
4,NYM-2016-06-27,2016-06-27,NYM,A,WSN,10,2.0,1,3,1,0,0,1,0,1,0,1,0,1,7,6,0,5
5,NYM-2016-06-28,2016-06-28,NYM,A,WSN,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6,NYM-2016-06-30,2016-06-30,NYM,H,CHC,5,1.2,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,1
7,NYM-2016-07-02,2016-07-02,NYM,H,CHC,3,0.2,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1
8,NYM-2016-07-04,2016-07-04,NYM,H,MIA,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9,NYM-2016-07-05,2016-07-05,NYM,H,MIA,6,1.0,3,2,0,0,1,0,0,0,1,0,0,1,4,3,0,0
10,NYM-2016-07-08,2016-07-08,NYM,H,WSN,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2
11,NYM-2016-07-09,2016-07-09,NYM,H,WSN,5,1.0,0,1,1,0,0,1,0,0,0,0,0,2,2,2,0,0
12,NYM-2016-07-16,2016-07-16,NYM,A,PHI,3,0.2,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,6
13,NYM-2016-07-18,2016-07-18,NYM,A,CHC,5,1.0,1,2,1,0,0,0,0,2,0,0,0,1,2,1,0,1
14,NYM-2016-07-20,2016-07-20,NYM,A,CHC,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,1
15,NYM-2016-07-23,2016-07-23,NYM,A,MIA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2
16,NYM-2016-07-26,2016-07-26,NYM,H,STL,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2
17,NYM-2016-07-29,2016-07-29,NYM,H,COL,7,2.0,1,1,0,0,1,0,0,2,0,0,0,0,5,1,2,2
18,NYM-2016-08-01,2016-08-01,NYM,H,NYY,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2
19,NYM-2016-08-03,2016-08-03,NYM,A,NYY,5,1.1,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1
20,NYM-2016-08-05,2016-08-05,NYM,A,DET,7,2.0,0,1,0,0,0,0,0,2,0,0,0,2,3,1,0,1
21,NYM-2016-08-09,2016-08-09,NYM,H,ARI,5,1.2,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,3
22,NYM-2016-08-10,2016-08-10,NYM,H,ARI,2,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
23,NYM-2016-08-12,2016-08-12,NYM,H,SDP,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
24,NYM-2016-08-13,2016-08-13,NYM,H,SDP,1,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25,NYM-2016-08-15,2016-08-15,NYM,A,ARI,6,1.0,2,3,3,0,0,0,0,1,0,0,0,0,5,2,0,1
26,NYM-2016-08-17,2016-08-17,NYM,A,ARI,4,0.0,2,2,0,0,1,2,0,0,0,0,0,0,2,1,0,1
27,NYM-2016-08-19,2016-08-19,NYM,A,SFG,4,0.1,1,3,0,0,1,0,0,1,0,0,0,1,2,1,0,1
28,NYM-2016-08-24,2016-08-24,NYM,A,STL,8,1.2,2,2,0,1,0,1,0,3,0,0,0,1,3,1,0,4
29,NYM-2016-09-10,2016-09-10,NYM,A,ATL,3,0.1,1,2,0,0,0,0,0,1,0,0,0,1,1,1,0,16
30,NYM-2016-09-18,2016-09-18,NYM,H,MIN,6,1.1,0,1,0,0,0,1,0,3,0,0,0,1,1,1,0,7
31,NYM-2016-09-22,2016-09-22,NYM,H,PHI,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
32,NYM-2016-09-23,2016-09-23,NYM,H,PHI,6,1.1,0,1,0,0,0,1,0,0,0,0,0,0,5,2,0,0
33,NYM-2016-09-24,2016-09-24,NYM,H,PHI,5,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,2,0,0
34,NYM-2016-09-26,2016-09-26,NYM,A,MIA,8,1.2,0,1,0,0,0,2,1,1,0,0,0,1,4,1,0,1
35,NYM-2016-10-02,2016-10-02,NYM,A,PHI,4,0.0,2,2,0,0,0,1,0,0,0,0,0,2,1,1,0,5
0,NYM-2017-06-21,2017-06-21,NYM,A,LAD,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99
1,NYM-2017-06-23,2017-06-23,NYM,A,SFG,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
2,NYM-2017-06-27,2017-06-27,NYM,A,MIA,6,1.2,0,0,0,0,0,1,0,1,0,0,0,0,4,1,0,3
3,NYM-2017-07-01,2017-07-01,NYM,H,PHI,7,1.1,1,2,1,0,0,1,0,0,0,0,0,5,1,1,0,3
4,NYM-2017-07-04,2017-07-04,NYM,A,WSN,3,0.1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2
5,NYM-2017-07-08,2017-07-08,NYM,A,STL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
6,NYM-2017-07-09,2017-07-09,NYM,A,STL,3,0.2,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0
7,NYM-2017-07-16,2017-07-16,NYM,H,COL,6,2.0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,1,6
8,NYM-2017-07-17,2017-07-17,NYM,H,STL,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,1,0,0
9,NYM-2017-07-20,2017-07-20,NYM,H,STL,5,1.1,1,2,0,0,1,0,0,0,0,0,0,1,4,0,2,2
10,NYM-2017-07-21,2017-07-21,NYM,H,OAK,4,0.1,2,3,1,0,0,0,0,1,0,0,0,1,2,2,0,0
11,NYM-2017-07-26,2017-07-26,NYM,A,SDP,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4
12,NYM-2017-07-27,2017-07-27,NYM,A,SDP,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
13,NYM-2017-07-29,2017-07-29,NYM,A,SEA,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
14,NYM-2017-08-01,2017-08-01,NYM,A,COL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
15,NYM-2017-08-03,2017-08-03,NYM,A,COL,2,0.1,0,2,2,0,0,0,0,0,0,0,0,0,2,1,0,1
16,NYM-2017-08-04,2017-08-04,NYM,H,LAD,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0
17,NYM-2017-08-06,2017-08-06,NYM,H,LAD,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
18,NYM-2017-08-08,2017-08-08,NYM,H,TEX,3,0.2,0,1,1,0,0,0,0,1,0,0,0,0,2,1,0,1
19,NYM-2017-08-10,2017-08-10,NYM,A,PHI,4,1.1,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,1
20,NYM-2017-08-12,2017-08-12,NYM,A,PHI,6,1.0,1,1,0,0,0,2,0,1,0,1,0,0,3,1,1,1
21,NYM-2017-08-14,2017-08-14,NYM,A,NYY,2,0.1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
22,NYM-2017-08-16,2017-08-16,NYM,H,NYY,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1
23,NYM-2017-08-20,2017-08-20,NYM,H,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3
24,NYM-2017-08-21,2017-08-21,NYM,H,ARI,5,1.0,2,1,0,0,1,1,0,0,0,0,0,2,2,0,1,0
25,NYM-2017-08-24,2017-08-24,NYM,H,ARI,8,2.0,0,1,0,0,0,1,0,4,0,0,0,2,1,0,0,2
26,NYM-2017-08-27,2017-08-27,NYM,A,WSN,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,0,2
27,NYM-2017-08-31,2017-08-31,NYM,A,CIN,5,1.0,1,1,0,0,1,1,0,0,0,0,0,2,2,1,0,3
28,NYM-2017-09-02,2017-09-02,NYM,A,HOU,5,1.0,0,1,1,0,0,1,0,1,0,0,0,2,1,0,0,1
29,NYM-2017-09-05,2017-09-05,NYM,H,PHI,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,2
30,NYM-2017-09-18,2017-09-18,NYM,A,MIA,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12
31,NYM-2017-09-20,2017-09-20,NYM,A,MIA,5,0.1,4,4,0,0,3,0,0,0,0,0,0,2,3,1,0,1
32,NYM-2017-09-25,2017-09-25,NYM,H,ATL,5,1.0,1,2,2,0,0,0,0,1,0,0,0,1,3,3,0,4
0,SEA-2018-05-04,2018-05-04,SEA,H,LAA,5,1.2,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1,99
1,SEA-2018-05-05,2018-05-05,SEA,H,LAA,5,1.0,1,1,0,0,0,2,0,0,0,0,1,2,1,0,1,0
2,SEA-2018-05-09,2018-05-09,SEA,A,TOR,3,0.2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,3
3,SEA-2018-05-12,2018-05-12,SEA,A,DET,7,2.0,0,2,0,0,0,0,0,2,0,0,1,2,3,1,1,2
4,SEA-2018-05-15,2018-05-15,SEA,H,TEX,9,2.0,0,0,0,0,0,3,1,2,0,0,0,1,3,1,1,2
5,LAD-2018-05-19,2018-05-19,LAD,A,WSN,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,3
6,LAD-2018-05-20,2018-05-20,LAD,A,WSN,4,0.2,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0
7,LAD-2018-05-22,2018-05-22,LAD,H,COL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
8,LAD-2018-05-26,2018-05-26,LAD,H,SDP,6,1.0,0,1,0,0,0,2,1,1,0,0,0,1,2,1,1,3
9,LAD-2018-05-28,2018-05-28,LAD,H,PHI,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,0,1
10,LAD-2018-05-29,2018-05-29,LAD,H,PHI,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0
11,LAD-2018-06-01,2018-06-01,LAD,A,COL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,3,0,2
12,LAD-2018-06-03,2018-06-03,LAD,A,COL,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
13,LAD-2018-06-06,2018-06-06,LAD,A,PIT,4,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,2
14,LAD-2018-06-07,2018-06-07,LAD,A,PIT,7,1.2,0,2,0,0,0,0,0,1,0,1,0,2,4,3,0,0
15,LAD-2018-06-10,2018-06-10,LAD,H,ATL,6,1.1,0,2,0,0,0,0,0,1,0,0,0,5,0,0,0,2
