,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
18,SDP-2018-08-17,2018-08-17,SDP,H,ARI,23,4.0,5,9,2,0,1,3,1,6,0,0,1,9,5,2,0,4
19,COL-2018-08-23,2018-08-23,SDP,A,COL,23,6.0,2,5,2,0,1,1,0,6,0,1,1,5,11,6,1,5
20,SDP-2018-08-29,2018-08-29,SDP,H,SEA,27,6.2,1,6,1,0,0,2,0,9,0,0,1,8,8,4,1,5
21,ARI-2018-09-04,2018-09-04,SDP,A,ARI,19,5.0,2,3,1,1,0,1,0,6,0,1,0,2,10,7,0,5
22,SEA-2018-09-12,2018-09-12,SDP,A,SEA,22,5.0,3,6,1,1,1,2,0,3,0,0,1,11,6,3,0,7
23,SDP-2018-09-18,2018-09-18,SDP,H,SFG,23,5.0,3,7,2,0,1,1,0,8,0,0,0,4,10,5,1,5
24,LAD-2018-09-23,2018-09-23,SDP,A,LAD,21,3.2,7,7,1,0,3,2,0,6,0,0,0,5,8,2,1,4
25,SDP-2018-09-30,2018-09-30,SDP,H,ARI,20,6.0,2,4,0,0,2,0,0,8,0,0,1,7,5,2,0,6
0,SDP-2019-03-29,2019-03-29,SDP,H,SFG,21,5.1,0,3,2,0,0,2,0,7,0,0,0,7,5,4,0,99
1,SDP-2019-04-03,2019-04-03,SDP,H,ARI,20,5.0,0,4,3,0,0,1,0,6,0,0,0,5,8,5,1,4
2,SFG-2019-04-09,2019-04-09,SDP,A,SFG,21,4.0,7,7,3,0,0,2,0,4,0,1,0,7,8,6,0,5
3,SDP-2019-04-15,2019-04-15,SDP,H,COL,29,7.0,5,7,2,0,2,2,0,4,0,0,1,11,12,6,1,5
4,SDP-2019-04-21,2019-04-21,SDP,H,CIN,24,5.2,1,5,1,0,0,2,0,8,0,0,0,10,4,2,0,5
5,WSN-2019-04-28,2019-04-28,SDP,A,WSN,23,4.0,4,9,0,0,2,1,0,5,0,0,0,7,10,3,1,6
6,SDP-2019-05-04,2019-05-04,SDP,H,LAD,22,5.0,3,5,1,0,0,2,0,2,0,0,0,11,7,0,2,5
7,COL-2019-05-11,2019-05-11,SDP,A,COL,20,5.1,1,3,2,0,0,1,0,4,0,0,0,7,8,2,2,6
8,SDP-2019-05-17,2019-05-17,SDP,H,PIT,25,7.0,2,5,0,0,1,0,0,6,0,0,2,14,5,2,1,5
9,TOR-2019-05-24,2019-05-24,SDP,A,TOR,24,6.2,3,3,0,0,2,1,0,11,0,0,0,2,10,2,1,6
10,SDP-2019-05-31,2019-05-31,SDP,H,MIA,23,6.1,1,2,1,0,1,1,0,5,0,0,0,8,9,2,1,6
11,SDP-2019-06-06,2019-06-06,SDP,H,WSN,23,5.0,4,4,2,0,1,3,0,5,0,0,0,8,7,1,0,5
12,SFG-2019-06-12,2019-06-12,SDP,A,SFG,25,6.0,2,5,0,0,1,2,0,6,0,0,0,8,9,2,1,5
13,SDP-2019-06-17,2019-06-17,SDP,H,MIL,25,7.0,0,3,1,0,0,3,0,5,0,0,2,10,7,4,0,4
14,PIT-2019-06-23,2019-06-23,SDP,A,PIT,22,5.0,4,6,2,0,0,0,0,4,1,2,0,3,14,8,1,5
15,SDP-2019-06-30,2019-06-30,SDP,H,STL,22,5.1,2,4,0,0,0,3,0,6,0,0,1,6,7,3,0,6
16,LAD-2019-07-07,2019-07-07,SDP,A,LAD,25,6.1,3,6,1,0,2,0,0,4,0,0,0,9,12,3,1,6
17,SDP-2019-07-13,2019-07-13,SDP,H,ATL,20,5.0,2,3,0,0,1,2,0,4,0,0,0,9,5,2,0,5
18,CHC-2019-07-20,2019-07-20,SDP,A,CHC,24,4.1,6,10,3,1,1,3,0,3,0,0,1,10,8,4,0,6
19,SDP-2019-07-26,2019-07-26,SDP,H,SFG,25,6.0,1,2,1,0,0,4,0,8,0,0,1,6,7,2,2,5
20,LAD-2019-08-01,2019-08-01,SDP,A,LAD,23,5.2,4,4,0,0,1,3,0,4,0,0,1,7,9,6,2,5
21,SEA-2019-08-07,2019-08-07,SDP,A,SEA,22,5.1,2,5,0,1,1,1,0,8,0,0,0,6,7,3,1,5
22,SDP-2019-08-12,2019-08-12,SDP,H,TBR,21,4.2,3,5,0,0,1,3,0,6,0,0,0,6,6,2,2,4
23,PHI-2019-08-18,2019-08-18,SDP,A,PHI,23,6.0,2,3,2,0,0,2,0,4,0,0,0,7,10,4,2,5
24,SDP-2019-08-25,2019-08-25,SDP,H,BOS,20,5.0,1,3,0,0,1,2,0,3,0,0,0,8,7,3,0,6
25,SFG-2019-08-31,2019-08-31,SDP,A,SFG,26,6.0,1,8,1,0,1,1,0,3,1,0,2,9,12,3,3,5
26,SDP-2019-09-07,2019-09-07,SDP,H,COL,24,6.0,0,2,0,0,0,5,0,8,0,0,1,6,5,2,2,6
27,COL-2019-09-13,2019-09-13,SDP,A,COL,20,3.2,8,9,2,1,3,0,0,2,0,1,0,7,11,4,0,5
28,MIL-2019-09-19,2019-09-19,SDP,A,MIL,21,4.0,3,6,2,0,1,2,0,7,0,0,0,4,8,3,1,5
29,SDP-2019-09-26,2019-09-26,SDP,H,LAD,23,6.0,1,3,0,0,0,2,0,6,0,0,1,11,4,1,0,6
0,SDP-2020-07-27,2020-07-27,SDP,H,ARI,17,3.2,2,5,1,0,0,1,0,2,1,0,1,4,9,4,1,99
1,COL-2020-08-01,2020-08-01,SDP,A,COL,12,1.2,3,6,0,0,0,1,0,3,0,1,0,3,5,4,0,4
2,SDP-2020-09-16,2020-09-16,SDP,H,LAD,3,0.1,0,2,1,0,0,0,0,0,0,0,0,2,1,1,0,45
0,PHI-2021-04-07,2021-04-07,NYM,A,PHI,7,2.0,0,1,0,1,0,0,0,3,0,0,0,1,3,1,0,99
1,COL-2021-04-17,2021-04-17,NYM,A,COL,14,3.0,3,4,2,0,0,0,0,3,1,1,0,4,6,2,1,9
2,CHC-2021-04-22,2021-04-22,NYM,A,CHC,13,3.0,3,2,1,0,0,2,0,5,0,0,0,4,2,2,0,4
3,STL-2021-05-03,2021-05-03,NYM,A,STL,15,2.2,6,7,2,1,2,1,0,1,0,1,1,3,10,4,1,10
4,NYM-2021-05-08,2021-05-08,NYM,H,ARI,15,3.1,0,2,0,0,0,1,0,3,1,0,0,4,5,2,1,4
5,TBR-2021-05-15,2021-05-15,NYM,A,TBR,9,1.2,4,3,2,0,0,1,0,2,0,0,0,4,2,0,2,6
6,MIA-2021-05-22,2021-05-22,NYM,A,MIA,12,4.0,0,1,0,0,0,0,0,8,0,0,1,3,1,1,0,6
7,NYM-2021-05-27,2021-05-27,NYM,H,COL,15,3.2,1,2,0,0,0,3,0,2,0,0,0,4,6,2,0,4
8,SDP-2021-06-04,2021-06-04,NYM,A,SDP,18,4.2,1,4,1,0,1,0,0,3,0,0,0,7,8,0,0,7
9,NYM-2021-06-13,2021-06-13,NYM,H,SDP,18,5.0,1,4,0,0,1,1,0,6,0,0,2,3,8,4,1,8
10,WSN-2021-06-18,2021-06-18,NYM,A,WSN,21,5.1,0,4,0,0,0,2,0,5,0,0,2,6,8,3,2,4
